[True]
Run timestamp: 07092023_163528_49.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '100', '--lambda_l1_addon', '100.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_49']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 795 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3522, n_cat_covariates_embed_input: 0, n_hidden: 2313, n_latent: 2213, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 795
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 795

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7745; val_auprc_score: 0.7912; val_best_acc_score: 0.5220; val_best_f1_score: 0.6758; train_kl_reg_loss: 65704.0463; train_edge_recon_loss: 3528381.5172; train_gene_expr_recon_loss: 21180483.0840; train_masked_gp_l1_reg_loss: 64614.4400; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 737589.3614; train_chrom_access_recon_loss: 919177.9542; train_global_loss: 26495950.3053; train_optim_loss: 26495950.3053; val_kl_reg_loss: 98002.4208; val_edge_recon_loss: 4063796.1333; val_gene_expr_recon_loss: 20174064.8000; val_masked_gp_l1_reg_loss: 61580.5312; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 496712.4062; val_chrom_access_recon_loss: 882544.7625; val_global_loss: 25776700.0000; val_optim_loss: 25776700.0000
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9814; val_auprc_score: 0.9763; val_best_acc_score: 0.9395; val_best_f1_score: 0.9414; train_kl_reg_loss: 61693.3991; train_edge_recon_loss: 2671236.0496; train_gene_expr_recon_loss: 16482474.6794; train_masked_gp_l1_reg_loss: 107899.6876; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26727.5858; train_chrom_access_recon_loss: 750063.4800; train_global_loss: 20100094.8855; train_optim_loss: 20100094.8855; val_kl_reg_loss: 59732.9758; val_edge_recon_loss: 2685188.7667; val_gene_expr_recon_loss: 16819906.5333; val_masked_gp_l1_reg_loss: 108303.7812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26723.4609; val_chrom_access_recon_loss: 748790.1375; val_global_loss: 20448646.6667; val_optim_loss: 20448646.6667
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9809; val_auprc_score: 0.9753; val_best_acc_score: 0.9415; val_best_f1_score: 0.9431; train_kl_reg_loss: 61870.2073; train_edge_recon_loss: 2672792.3015; train_gene_expr_recon_loss: 16458641.3740; train_masked_gp_l1_reg_loss: 108688.3201; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26693.1714; train_chrom_access_recon_loss: 750814.3550; train_global_loss: 20079499.6183; train_optim_loss: 20079499.6183; val_kl_reg_loss: 59678.8823; val_edge_recon_loss: 2681078.6667; val_gene_expr_recon_loss: 16821459.2667; val_masked_gp_l1_reg_loss: 108998.3672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26669.1836; val_chrom_access_recon_loss: 750816.9250; val_global_loss: 20448701.8667; val_optim_loss: 20448701.8667
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9828; val_auprc_score: 0.9779; val_best_acc_score: 0.9435; val_best_f1_score: 0.9452; train_kl_reg_loss: 61766.0623; train_edge_recon_loss: 2663034.1756; train_gene_expr_recon_loss: 16421465.3282; train_masked_gp_l1_reg_loss: 109365.8237; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26636.2676; train_chrom_access_recon_loss: 749767.5081; train_global_loss: 20032035.1756; train_optim_loss: 20032035.1756; val_kl_reg_loss: 60872.0370; val_edge_recon_loss: 2678704.4167; val_gene_expr_recon_loss: 16746336.1333; val_masked_gp_l1_reg_loss: 109702.9297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26622.5195; val_chrom_access_recon_loss: 747534.6708; val_global_loss: 20369771.0667; val_optim_loss: 20369771.0667
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9833; val_auprc_score: 0.9777; val_best_acc_score: 0.9452; val_best_f1_score: 0.9463; train_kl_reg_loss: 62981.8991; train_edge_recon_loss: 2664061.5458; train_gene_expr_recon_loss: 16380961.3053; train_masked_gp_l1_reg_loss: 109952.1907; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26567.1910; train_chrom_access_recon_loss: 749303.7605; train_global_loss: 19993827.8779; train_optim_loss: 19993827.8779; val_kl_reg_loss: 58634.8255; val_edge_recon_loss: 2666813.1667; val_gene_expr_recon_loss: 16802971.4667; val_masked_gp_l1_reg_loss: 110182.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26508.5664; val_chrom_access_recon_loss: 750739.9292; val_global_loss: 20415849.0667; val_optim_loss: 20415849.0667
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9830; val_auprc_score: 0.9785; val_best_acc_score: 0.9438; val_best_f1_score: 0.9451; train_kl_reg_loss: 62912.7814; train_edge_recon_loss: 2666030.0420; train_gene_expr_recon_loss: 16352097.9466; train_masked_gp_l1_reg_loss: 110509.4024; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26542.0668; train_chrom_access_recon_loss: 749933.0906; train_global_loss: 19968025.2977; train_optim_loss: 19968025.2977; val_kl_reg_loss: 60888.4581; val_edge_recon_loss: 2671356.9833; val_gene_expr_recon_loss: 16743484.8667; val_masked_gp_l1_reg_loss: 110738.4297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26566.2324; val_chrom_access_recon_loss: 749825.9458; val_global_loss: 20362860.1333; val_optim_loss: 20362860.1333
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9839; val_auprc_score: 0.9753; val_best_acc_score: 0.9472; val_best_f1_score: 0.9481; train_kl_reg_loss: 63268.7538; train_edge_recon_loss: 2663139.8073; train_gene_expr_recon_loss: 16331732.6183; train_masked_gp_l1_reg_loss: 111004.0755; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26516.7460; train_chrom_access_recon_loss: 749747.2156; train_global_loss: 19945409.2366; train_optim_loss: 19945409.2366; val_kl_reg_loss: 59754.2672; val_edge_recon_loss: 2666335.7000; val_gene_expr_recon_loss: 16686587.4000; val_masked_gp_l1_reg_loss: 111102.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26467.8770; val_chrom_access_recon_loss: 746604.7417; val_global_loss: 20296852.0000; val_optim_loss: 20296852.0000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9839; val_auprc_score: 0.9803; val_best_acc_score: 0.9438; val_best_f1_score: 0.9456; train_kl_reg_loss: 63516.2468; train_edge_recon_loss: 2656834.9084; train_gene_expr_recon_loss: 16299974.3359; train_masked_gp_l1_reg_loss: 111389.9602; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26449.3437; train_chrom_access_recon_loss: 749377.1799; train_global_loss: 19907542.0916; train_optim_loss: 19907542.0916; val_kl_reg_loss: 61410.9862; val_edge_recon_loss: 2676455.4167; val_gene_expr_recon_loss: 16691008.1333; val_masked_gp_l1_reg_loss: 111539.9297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26393.6797; val_chrom_access_recon_loss: 749711.5000; val_global_loss: 20316519.8667; val_optim_loss: 20316519.8667
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9842; val_auprc_score: 0.9768; val_best_acc_score: 0.9491; val_best_f1_score: 0.9503; train_kl_reg_loss: 63124.8306; train_edge_recon_loss: 2668096.0324; train_gene_expr_recon_loss: 16268102.7176; train_masked_gp_l1_reg_loss: 111839.3848; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26401.6338; train_chrom_access_recon_loss: 748573.8020; train_global_loss: 19886138.2901; train_optim_loss: 19886138.2901; val_kl_reg_loss: 61645.2427; val_edge_recon_loss: 2686904.6000; val_gene_expr_recon_loss: 16588057.6667; val_masked_gp_l1_reg_loss: 112015.7109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26305.3711; val_chrom_access_recon_loss: 746419.3500; val_global_loss: 20221349.0667; val_optim_loss: 20221349.0667
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9847; val_auprc_score: 0.9798; val_best_acc_score: 0.9461; val_best_f1_score: 0.9475; train_kl_reg_loss: 62926.8530; train_edge_recon_loss: 2663300.9523; train_gene_expr_recon_loss: 16243027.4504; train_masked_gp_l1_reg_loss: 112255.6210; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26358.0162; train_chrom_access_recon_loss: 748020.8154; train_global_loss: 19855889.7557; train_optim_loss: 19855889.7557; val_kl_reg_loss: 62333.3229; val_edge_recon_loss: 2672256.4000; val_gene_expr_recon_loss: 16635952.5333; val_masked_gp_l1_reg_loss: 112453.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26271.0020; val_chrom_access_recon_loss: 747723.2375; val_global_loss: 20256991.6000; val_optim_loss: 20256991.6000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9871; val_auprc_score: 0.9829; val_best_acc_score: 0.9514; val_best_f1_score: 0.9521; train_kl_reg_loss: 63408.9375; train_edge_recon_loss: 2666209.4466; train_gene_expr_recon_loss: 16208157.0458; train_masked_gp_l1_reg_loss: 112654.3772; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26364.7219; train_chrom_access_recon_loss: 747033.0635; train_global_loss: 19823827.4656; train_optim_loss: 19823827.4656; val_kl_reg_loss: 61047.8568; val_edge_recon_loss: 2669277.9000; val_gene_expr_recon_loss: 16645023.8000; val_masked_gp_l1_reg_loss: 112832.8359; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26347.3320; val_chrom_access_recon_loss: 747011.9917; val_global_loss: 20261541.2000; val_optim_loss: 20261541.2000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9855; val_auprc_score: 0.9807; val_best_acc_score: 0.9504; val_best_f1_score: 0.9517; train_kl_reg_loss: 63322.5197; train_edge_recon_loss: 2665619.4580; train_gene_expr_recon_loss: 16195243.9771; train_masked_gp_l1_reg_loss: 113009.5904; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26306.6114; train_chrom_access_recon_loss: 748284.8216; train_global_loss: 19811786.9771; train_optim_loss: 19811786.9771; val_kl_reg_loss: 60936.0740; val_edge_recon_loss: 2671133.4333; val_gene_expr_recon_loss: 16631558.1333; val_masked_gp_l1_reg_loss: 113057.8359; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26298.5527; val_chrom_access_recon_loss: 747724.7000; val_global_loss: 20250708.1333; val_optim_loss: 20250708.1333
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9851; val_auprc_score: 0.9798; val_best_acc_score: 0.9523; val_best_f1_score: 0.9536; train_kl_reg_loss: 63473.0939; train_edge_recon_loss: 2663062.8149; train_gene_expr_recon_loss: 16167773.8397; train_masked_gp_l1_reg_loss: 113190.3065; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26325.7021; train_chrom_access_recon_loss: 747051.9866; train_global_loss: 19780877.8626; train_optim_loss: 19780877.8626; val_kl_reg_loss: 64341.9807; val_edge_recon_loss: 2666073.3000; val_gene_expr_recon_loss: 16617965.2667; val_masked_gp_l1_reg_loss: 113195.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26299.3477; val_chrom_access_recon_loss: 748033.7000; val_global_loss: 20235909.7333; val_optim_loss: 20235909.7333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9862; val_auprc_score: 0.9825; val_best_acc_score: 0.9528; val_best_f1_score: 0.9541; train_kl_reg_loss: 64921.2733; train_edge_recon_loss: 2658835.3817; train_gene_expr_recon_loss: 16108464.2366; train_masked_gp_l1_reg_loss: 112423.9592; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24207.3412; train_chrom_access_recon_loss: 745998.6760; train_global_loss: 19714850.8550; train_optim_loss: 19714850.8550; val_kl_reg_loss: 63070.7891; val_edge_recon_loss: 2659004.5167; val_gene_expr_recon_loss: 16599305.6000; val_masked_gp_l1_reg_loss: 112119.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23745.2051; val_chrom_access_recon_loss: 749588.0250; val_global_loss: 20206834.8000; val_optim_loss: 20206834.8000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9853; val_auprc_score: 0.9762; val_best_acc_score: 0.9519; val_best_f1_score: 0.9531; train_kl_reg_loss: 64330.0096; train_edge_recon_loss: 2659960.6660; train_gene_expr_recon_loss: 16109843.2366; train_masked_gp_l1_reg_loss: 112053.2613; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23590.4784; train_chrom_access_recon_loss: 745984.9895; train_global_loss: 19715762.5344; train_optim_loss: 19715762.5344; val_kl_reg_loss: 62806.7844; val_edge_recon_loss: 2678358.8667; val_gene_expr_recon_loss: 16524879.1333; val_masked_gp_l1_reg_loss: 112019.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23436.9043; val_chrom_access_recon_loss: 746475.9625; val_global_loss: 20147976.6667; val_optim_loss: 20147976.6667
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9856; val_auprc_score: 0.9810; val_best_acc_score: 0.9484; val_best_f1_score: 0.9495; train_kl_reg_loss: 64083.6284; train_edge_recon_loss: 2662943.0553; train_gene_expr_recon_loss: 16096764.4885; train_masked_gp_l1_reg_loss: 112018.3846; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23341.3043; train_chrom_access_recon_loss: 746176.5892; train_global_loss: 19705327.3435; train_optim_loss: 19705327.3435; val_kl_reg_loss: 63173.6867; val_edge_recon_loss: 2661401.6000; val_gene_expr_recon_loss: 16588498.9333; val_masked_gp_l1_reg_loss: 112019.4609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23240.1328; val_chrom_access_recon_loss: 748542.7333; val_global_loss: 20196876.4000; val_optim_loss: 20196876.4000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9864; val_auprc_score: 0.9811; val_best_acc_score: 0.9501; val_best_f1_score: 0.9511; train_kl_reg_loss: 64117.0813; train_edge_recon_loss: 2659957.0095; train_gene_expr_recon_loss: 16093904.8092; train_masked_gp_l1_reg_loss: 112039.7214; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23170.9963; train_chrom_access_recon_loss: 746412.4709; train_global_loss: 19699602.0916; train_optim_loss: 19699602.0916; val_kl_reg_loss: 62587.3831; val_edge_recon_loss: 2680322.8000; val_gene_expr_recon_loss: 16544833.7333; val_masked_gp_l1_reg_loss: 112050.5000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23085.6973; val_chrom_access_recon_loss: 747744.7125; val_global_loss: 20170624.5333; val_optim_loss: 20170624.5333
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9850; val_auprc_score: 0.9773; val_best_acc_score: 0.9530; val_best_f1_score: 0.9541; train_kl_reg_loss: 64171.8524; train_edge_recon_loss: 2657210.3168; train_gene_expr_recon_loss: 16089991.7863; train_masked_gp_l1_reg_loss: 112086.6298; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23031.5517; train_chrom_access_recon_loss: 746700.9323; train_global_loss: 19693193.0840; train_optim_loss: 19693193.0840; val_kl_reg_loss: 62858.4560; val_edge_recon_loss: 2670259.3333; val_gene_expr_recon_loss: 16581519.0667; val_masked_gp_l1_reg_loss: 112116.0391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22955.9805; val_chrom_access_recon_loss: 745509.8958; val_global_loss: 20195218.8000; val_optim_loss: 20195218.8000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9891; val_auprc_score: 0.9862; val_best_acc_score: 0.9565; val_best_f1_score: 0.9574; train_kl_reg_loss: 64425.2275; train_edge_recon_loss: 2664098.4427; train_gene_expr_recon_loss: 16084713.8931; train_masked_gp_l1_reg_loss: 112142.0548; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22905.3353; train_chrom_access_recon_loss: 745791.2395; train_global_loss: 19694075.7252; train_optim_loss: 19694075.7252; val_kl_reg_loss: 62891.4096; val_edge_recon_loss: 2646705.2333; val_gene_expr_recon_loss: 16494945.8667; val_masked_gp_l1_reg_loss: 112174.4609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22835.0020; val_chrom_access_recon_loss: 743491.9208; val_global_loss: 20083044.6667; val_optim_loss: 20083044.6667
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9862; val_auprc_score: 0.9808; val_best_acc_score: 0.9510; val_best_f1_score: 0.9518; train_kl_reg_loss: 64178.9053; train_edge_recon_loss: 2656869.2023; train_gene_expr_recon_loss: 16077345.6870; train_masked_gp_l1_reg_loss: 112209.9896; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22796.6835; train_chrom_access_recon_loss: 745796.4079; train_global_loss: 19679196.8702; train_optim_loss: 19679196.8702; val_kl_reg_loss: 63362.7224; val_edge_recon_loss: 2670044.3667; val_gene_expr_recon_loss: 16570716.8000; val_masked_gp_l1_reg_loss: 112242.2344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22724.3965; val_chrom_access_recon_loss: 746489.0917; val_global_loss: 20185579.3333; val_optim_loss: 20185579.3333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9858; val_auprc_score: 0.9766; val_best_acc_score: 0.9497; val_best_f1_score: 0.9501; train_kl_reg_loss: 64565.2326; train_edge_recon_loss: 2652363.5401; train_gene_expr_recon_loss: 16095048.9313; train_masked_gp_l1_reg_loss: 112287.3336; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22670.2153; train_chrom_access_recon_loss: 746322.8764; train_global_loss: 19693258.0916; train_optim_loss: 19693258.0916; val_kl_reg_loss: 63552.2151; val_edge_recon_loss: 2685474.6167; val_gene_expr_recon_loss: 16559919.4000; val_masked_gp_l1_reg_loss: 112291.1094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22478.2520; val_chrom_access_recon_loss: 746373.8458; val_global_loss: 20190090.2667; val_optim_loss: 20190090.2667
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9884; val_auprc_score: 0.9846; val_best_acc_score: 0.9518; val_best_f1_score: 0.9526; train_kl_reg_loss: 64678.2331; train_edge_recon_loss: 2659244.6698; train_gene_expr_recon_loss: 16091371.5420; train_masked_gp_l1_reg_loss: 112323.1029; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22323.2323; train_chrom_access_recon_loss: 746783.4728; train_global_loss: 19696724.0153; train_optim_loss: 19696724.0153; val_kl_reg_loss: 63297.9974; val_edge_recon_loss: 2679004.0000; val_gene_expr_recon_loss: 16596711.2667; val_masked_gp_l1_reg_loss: 112354.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22193.1602; val_chrom_access_recon_loss: 750921.8500; val_global_loss: 20224483.2000; val_optim_loss: 20224483.2000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9874; val_auprc_score: 0.9831; val_best_acc_score: 0.9520; val_best_f1_score: 0.9530; train_kl_reg_loss: 64532.4133; train_edge_recon_loss: 2659941.3664; train_gene_expr_recon_loss: 16079662.0763; train_masked_gp_l1_reg_loss: 112408.3926; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22137.2949; train_chrom_access_recon_loss: 746382.4351; train_global_loss: 19685063.9542; train_optim_loss: 19685063.9542; val_kl_reg_loss: 63330.6594; val_edge_recon_loss: 2674713.3667; val_gene_expr_recon_loss: 16520059.0667; val_masked_gp_l1_reg_loss: 112441.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22059.3887; val_chrom_access_recon_loss: 747462.8083; val_global_loss: 20140067.7333; val_optim_loss: 20140067.7333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9839; val_auprc_score: 0.9746; val_best_acc_score: 0.9472; val_best_f1_score: 0.9488; train_kl_reg_loss: 64539.7682; train_edge_recon_loss: 2655060.4866; train_gene_expr_recon_loss: 16066861.4809; train_masked_gp_l1_reg_loss: 112365.9696; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 21856.7073; train_chrom_access_recon_loss: 746126.3631; train_global_loss: 19666810.6718; train_optim_loss: 19666810.6718; val_kl_reg_loss: 63197.8185; val_edge_recon_loss: 2690265.9167; val_gene_expr_recon_loss: 16546694.2000; val_masked_gp_l1_reg_loss: 112335.9844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21822.7012; val_chrom_access_recon_loss: 744982.0833; val_global_loss: 20179298.4000; val_optim_loss: 20179298.4000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9882; val_auprc_score: 0.9845; val_best_acc_score: 0.9538; val_best_f1_score: 0.9546; train_kl_reg_loss: 64483.8804; train_edge_recon_loss: 2657091.5191; train_gene_expr_recon_loss: 16071181.8855; train_masked_gp_l1_reg_loss: 112326.8630; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 21807.3702; train_chrom_access_recon_loss: 746268.6574; train_global_loss: 19673160.3359; train_optim_loss: 19673160.3359; val_kl_reg_loss: 63396.7841; val_edge_recon_loss: 2667600.1833; val_gene_expr_recon_loss: 16567021.9333; val_masked_gp_l1_reg_loss: 112319.5078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21791.5469; val_chrom_access_recon_loss: 748791.3708; val_global_loss: 20180922.2667; val_optim_loss: 20180922.2667
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9863; val_auprc_score: 0.9817; val_best_acc_score: 0.9531; val_best_f1_score: 0.9543; train_kl_reg_loss: 64511.7055; train_edge_recon_loss: 2664015.0439; train_gene_expr_recon_loss: 16064927.8779; train_masked_gp_l1_reg_loss: 112318.1304; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 21778.8939; train_chrom_access_recon_loss: 746455.0148; train_global_loss: 19674006.8092; train_optim_loss: 19674006.8092; val_kl_reg_loss: 63314.1909; val_edge_recon_loss: 2667318.0333; val_gene_expr_recon_loss: 16454244.8667; val_masked_gp_l1_reg_loss: 112313.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21766.4336; val_chrom_access_recon_loss: 746733.9167; val_global_loss: 20065691.0667; val_optim_loss: 20065691.0667
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9857; val_auprc_score: 0.9824; val_best_acc_score: 0.9477; val_best_f1_score: 0.9489; train_kl_reg_loss: 64539.2794; train_edge_recon_loss: 2658125.0782; train_gene_expr_recon_loss: 16067190.1603; train_masked_gp_l1_reg_loss: 112314.9832; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 21755.3938; train_chrom_access_recon_loss: 745912.5425; train_global_loss: 19669837.4046; train_optim_loss: 19669837.4046; val_kl_reg_loss: 63292.6474; val_edge_recon_loss: 2670389.9167; val_gene_expr_recon_loss: 16529428.6667; val_masked_gp_l1_reg_loss: 112315.1953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21743.7812; val_chrom_access_recon_loss: 746199.4583; val_global_loss: 20143370.6667; val_optim_loss: 20143370.6667
