[True]
Run timestamp: 07092023_171126_83.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '100', '--lambda_l1_addon', '100.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_83']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2376 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5103, n_cat_covariates_embed_input: 0, n_hidden: 2313, n_latent: 2213, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2376
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2376

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7702; val_auprc_score: 0.7891; val_best_acc_score: 0.5062; val_best_f1_score: 0.6691; train_kl_reg_loss: 73927.6946; train_edge_recon_loss: 3544878.8168; train_gene_expr_recon_loss: 21317694.0000; train_masked_gp_l1_reg_loss: 61753.5477; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 762180.3182; train_chrom_access_recon_loss: 10699416.8626; train_global_loss: 36459851.2519; train_optim_loss: 36459851.2519; val_kl_reg_loss: 100277.1818; val_edge_recon_loss: 4064686.9667; val_gene_expr_recon_loss: 19743326.9333; val_masked_gp_l1_reg_loss: 55989.0938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 532766.5000; val_chrom_access_recon_loss: 10305813.4667; val_global_loss: 34802860.5333; val_optim_loss: 34802860.5333
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9736; val_auprc_score: 0.9646; val_best_acc_score: 0.9235; val_best_f1_score: 0.9269; train_kl_reg_loss: 74712.4492; train_edge_recon_loss: 2690664.5363; train_gene_expr_recon_loss: 17472708.7786; train_masked_gp_l1_reg_loss: 97845.2899; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35881.3625; train_chrom_access_recon_loss: 9101762.2214; train_global_loss: 29473574.7328; train_optim_loss: 29473574.7328; val_kl_reg_loss: 75218.5094; val_edge_recon_loss: 2700290.2833; val_gene_expr_recon_loss: 17332596.2667; val_masked_gp_l1_reg_loss: 98457.8281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 36185.6016; val_chrom_access_recon_loss: 9087472.2667; val_global_loss: 29330221.4667; val_optim_loss: 29330221.4667
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9766; val_auprc_score: 0.9708; val_best_acc_score: 0.9287; val_best_f1_score: 0.9320; train_kl_reg_loss: 74184.0003; train_edge_recon_loss: 2689516.2004; train_gene_expr_recon_loss: 17425954.6947; train_masked_gp_l1_reg_loss: 98899.7732; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 36102.6588; train_chrom_access_recon_loss: 9070925.1183; train_global_loss: 29395582.4885; train_optim_loss: 29395582.4885; val_kl_reg_loss: 73869.1490; val_edge_recon_loss: 2688864.3167; val_gene_expr_recon_loss: 17235433.2000; val_masked_gp_l1_reg_loss: 99594.4922; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 36265.0117; val_chrom_access_recon_loss: 9020368.2333; val_global_loss: 29154394.9333; val_optim_loss: 29154394.9333
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9763; val_auprc_score: 0.9704; val_best_acc_score: 0.9276; val_best_f1_score: 0.9304; train_kl_reg_loss: 74050.1262; train_edge_recon_loss: 2681548.1508; train_gene_expr_recon_loss: 17381233.0687; train_masked_gp_l1_reg_loss: 99916.4402; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 36243.1781; train_chrom_access_recon_loss: 9045361.0611; train_global_loss: 29318352.1374; train_optim_loss: 29318352.1374; val_kl_reg_loss: 71792.0354; val_edge_recon_loss: 2696569.5000; val_gene_expr_recon_loss: 17240876.9333; val_masked_gp_l1_reg_loss: 100486.3594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 36548.5898; val_chrom_access_recon_loss: 9018239.7333; val_global_loss: 29164512.4000; val_optim_loss: 29164512.4000
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9753; val_auprc_score: 0.9681; val_best_acc_score: 0.9294; val_best_f1_score: 0.9317; train_kl_reg_loss: 72933.2059; train_edge_recon_loss: 2682153.0477; train_gene_expr_recon_loss: 17364690.5496; train_masked_gp_l1_reg_loss: 100922.0693; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 36434.1438; train_chrom_access_recon_loss: 9034107.1756; train_global_loss: 29291240.2137; train_optim_loss: 29291240.2137; val_kl_reg_loss: 73194.6755; val_edge_recon_loss: 2683098.6333; val_gene_expr_recon_loss: 17223462.6000; val_masked_gp_l1_reg_loss: 101326.4062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 36741.1484; val_chrom_access_recon_loss: 9028412.6667; val_global_loss: 29146236.8000; val_optim_loss: 29146236.8000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9775; val_auprc_score: 0.9728; val_best_acc_score: 0.9305; val_best_f1_score: 0.9332; train_kl_reg_loss: 77949.0955; train_edge_recon_loss: 2709282.9790; train_gene_expr_recon_loss: 17076753.7710; train_masked_gp_l1_reg_loss: 99590.5967; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 29546.1884; train_chrom_access_recon_loss: 8943382.6107; train_global_loss: 28936505.2519; train_optim_loss: 28936505.2519; val_kl_reg_loss: 54062.2464; val_edge_recon_loss: 2704382.7333; val_gene_expr_recon_loss: 16879386.3333; val_masked_gp_l1_reg_loss: 99218.3203; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27834.2246; val_chrom_access_recon_loss: 8859023.1000; val_global_loss: 28623906.2667; val_optim_loss: 28623906.2667
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9775; val_auprc_score: 0.9703; val_best_acc_score: 0.9303; val_best_f1_score: 0.9330; train_kl_reg_loss: 77169.3243; train_edge_recon_loss: 2694891.7920; train_gene_expr_recon_loss: 16981329.5878; train_masked_gp_l1_reg_loss: 99139.8492; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27513.6311; train_chrom_access_recon_loss: 8891164.3397; train_global_loss: 28771208.3817; train_optim_loss: 28771208.3817; val_kl_reg_loss: 57745.8229; val_edge_recon_loss: 2697763.0167; val_gene_expr_recon_loss: 16830828.8667; val_masked_gp_l1_reg_loss: 99188.9297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27442.3457; val_chrom_access_recon_loss: 8897351.3667; val_global_loss: 28610318.9333; val_optim_loss: 28610318.9333
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9790; val_auprc_score: 0.9742; val_best_acc_score: 0.9326; val_best_f1_score: 0.9343; train_kl_reg_loss: 73802.3777; train_edge_recon_loss: 2685667.0363; train_gene_expr_recon_loss: 16937217.8626; train_masked_gp_l1_reg_loss: 99191.2849; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27389.0955; train_chrom_access_recon_loss: 8880518.9351; train_global_loss: 28703786.6260; train_optim_loss: 28703786.6260; val_kl_reg_loss: 59212.9948; val_edge_recon_loss: 2700211.8167; val_gene_expr_recon_loss: 16800622.4667; val_masked_gp_l1_reg_loss: 99291.1719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27390.7598; val_chrom_access_recon_loss: 8861066.8000; val_global_loss: 28547796.0000; val_optim_loss: 28547796.0000
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9791; val_auprc_score: 0.9724; val_best_acc_score: 0.9332; val_best_f1_score: 0.9349; train_kl_reg_loss: 71911.7435; train_edge_recon_loss: 2678671.5191; train_gene_expr_recon_loss: 16907190.0840; train_masked_gp_l1_reg_loss: 99282.4624; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27392.7097; train_chrom_access_recon_loss: 8855731.4198; train_global_loss: 28640179.7863; train_optim_loss: 28640179.7863; val_kl_reg_loss: 61330.5609; val_edge_recon_loss: 2691651.6833; val_gene_expr_recon_loss: 16730102.5333; val_masked_gp_l1_reg_loss: 99394.8281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27391.7441; val_chrom_access_recon_loss: 8829158.2333; val_global_loss: 28439029.2000; val_optim_loss: 28439029.2000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9817; val_auprc_score: 0.9764; val_best_acc_score: 0.9386; val_best_f1_score: 0.9399; train_kl_reg_loss: 69862.3828; train_edge_recon_loss: 2687259.7767; train_gene_expr_recon_loss: 16884637.1221; train_masked_gp_l1_reg_loss: 99453.5516; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27354.8228; train_chrom_access_recon_loss: 8851955.3359; train_global_loss: 28620522.9313; train_optim_loss: 28620522.9313; val_kl_reg_loss: 60428.0760; val_edge_recon_loss: 2684252.1833; val_gene_expr_recon_loss: 16781090.2667; val_masked_gp_l1_reg_loss: 99565.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27463.4316; val_chrom_access_recon_loss: 8858472.4000; val_global_loss: 28511273.0667; val_optim_loss: 28511273.0667
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9790; val_auprc_score: 0.9712; val_best_acc_score: 0.9349; val_best_f1_score: 0.9363; train_kl_reg_loss: 68491.4763; train_edge_recon_loss: 2675883.2214; train_gene_expr_recon_loss: 16865819.4351; train_masked_gp_l1_reg_loss: 99709.5336; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27465.9421; train_chrom_access_recon_loss: 8834574.9160; train_global_loss: 28571944.3664; train_optim_loss: 28571944.3664; val_kl_reg_loss: 59980.6987; val_edge_recon_loss: 2699165.1000; val_gene_expr_recon_loss: 16756774.2000; val_masked_gp_l1_reg_loss: 99866.2969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27380.2285; val_chrom_access_recon_loss: 8806272.0667; val_global_loss: 28449438.1333; val_optim_loss: 28449438.1333
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9801; val_auprc_score: 0.9753; val_best_acc_score: 0.9382; val_best_f1_score: 0.9401; train_kl_reg_loss: 67505.6540; train_edge_recon_loss: 2675900.7309; train_gene_expr_recon_loss: 16833275.2901; train_masked_gp_l1_reg_loss: 99982.4132; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27371.9142; train_chrom_access_recon_loss: 8821768.9160; train_global_loss: 28525804.9160; train_optim_loss: 28525804.9160; val_kl_reg_loss: 60706.4044; val_edge_recon_loss: 2690859.4667; val_gene_expr_recon_loss: 16769051.2000; val_masked_gp_l1_reg_loss: 100070.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27465.8809; val_chrom_access_recon_loss: 8835385.0000; val_global_loss: 28483538.1333; val_optim_loss: 28483538.1333
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9811; val_auprc_score: 0.9764; val_best_acc_score: 0.9373; val_best_f1_score: 0.9396; train_kl_reg_loss: 66591.9242; train_edge_recon_loss: 2674067.3798; train_gene_expr_recon_loss: 16815541.4885; train_masked_gp_l1_reg_loss: 100243.8962; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27414.7085; train_chrom_access_recon_loss: 8806698.3168; train_global_loss: 28490557.7252; train_optim_loss: 28490557.7252; val_kl_reg_loss: 60687.5508; val_edge_recon_loss: 2695238.5000; val_gene_expr_recon_loss: 16695382.5333; val_masked_gp_l1_reg_loss: 100431.5547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27454.0000; val_chrom_access_recon_loss: 8795352.6000; val_global_loss: 28374546.9333; val_optim_loss: 28374546.9333
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9834; val_auprc_score: 0.9790; val_best_acc_score: 0.9452; val_best_f1_score: 0.9465; train_kl_reg_loss: 65821.7302; train_edge_recon_loss: 2669339.1775; train_gene_expr_recon_loss: 16798196.8473; train_masked_gp_l1_reg_loss: 100589.7207; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27408.0328; train_chrom_access_recon_loss: 8800292.5573; train_global_loss: 28461648.1221; train_optim_loss: 28461648.1221; val_kl_reg_loss: 61199.8518; val_edge_recon_loss: 2663600.8333; val_gene_expr_recon_loss: 16698557.2000; val_masked_gp_l1_reg_loss: 100825.5312; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27440.3633; val_chrom_access_recon_loss: 8822846.6667; val_global_loss: 28374470.5333; val_optim_loss: 28374470.5333
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9834; val_auprc_score: 0.9801; val_best_acc_score: 0.9403; val_best_f1_score: 0.9419; train_kl_reg_loss: 65150.5112; train_edge_recon_loss: 2674277.9332; train_gene_expr_recon_loss: 16764778.8015; train_masked_gp_l1_reg_loss: 100926.3220; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27473.4602; train_chrom_access_recon_loss: 8785528.1603; train_global_loss: 28418135.1298; train_optim_loss: 28418135.1298; val_kl_reg_loss: 61000.6781; val_edge_recon_loss: 2675187.7500; val_gene_expr_recon_loss: 16677541.4667; val_masked_gp_l1_reg_loss: 101122.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27570.9531; val_chrom_access_recon_loss: 8761899.5667; val_global_loss: 28304321.2000; val_optim_loss: 28304321.2000
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9836; val_auprc_score: 0.9796; val_best_acc_score: 0.9414; val_best_f1_score: 0.9435; train_kl_reg_loss: 64755.5360; train_edge_recon_loss: 2670262.4752; train_gene_expr_recon_loss: 16736983.1908; train_masked_gp_l1_reg_loss: 101325.2921; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27562.1510; train_chrom_access_recon_loss: 8775273.0763; train_global_loss: 28376161.6947; train_optim_loss: 28376161.6947; val_kl_reg_loss: 60143.3820; val_edge_recon_loss: 2681333.6833; val_gene_expr_recon_loss: 16672327.0667; val_masked_gp_l1_reg_loss: 101461.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27427.6680; val_chrom_access_recon_loss: 8787205.7000; val_global_loss: 28329899.8667; val_optim_loss: 28329899.8667
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9833; val_auprc_score: 0.9797; val_best_acc_score: 0.9427; val_best_f1_score: 0.9438; train_kl_reg_loss: 64494.3220; train_edge_recon_loss: 2667635.9256; train_gene_expr_recon_loss: 16731082.7939; train_masked_gp_l1_reg_loss: 101707.6432; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27492.9370; train_chrom_access_recon_loss: 8778573.2557; train_global_loss: 28370987.0382; train_optim_loss: 28370987.0382; val_kl_reg_loss: 60541.5581; val_edge_recon_loss: 2685736.7500; val_gene_expr_recon_loss: 16670834.0000; val_masked_gp_l1_reg_loss: 101910.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27445.8594; val_chrom_access_recon_loss: 8768666.7333; val_global_loss: 28315135.0667; val_optim_loss: 28315135.0667
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9829; val_auprc_score: 0.9733; val_best_acc_score: 0.9437; val_best_f1_score: 0.9452; train_kl_reg_loss: 64443.0753; train_edge_recon_loss: 2673149.4866; train_gene_expr_recon_loss: 16715356.4275; train_masked_gp_l1_reg_loss: 102073.0967; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27526.3030; train_chrom_access_recon_loss: 8760742.0076; train_global_loss: 28343290.2137; train_optim_loss: 28343290.2137; val_kl_reg_loss: 59509.9990; val_edge_recon_loss: 2671747.1333; val_gene_expr_recon_loss: 16659644.8667; val_masked_gp_l1_reg_loss: 102261.9531; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27491.7031; val_chrom_access_recon_loss: 8803244.6000; val_global_loss: 28323900.9333; val_optim_loss: 28323900.9333
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9824; val_auprc_score: 0.9773; val_best_acc_score: 0.9392; val_best_f1_score: 0.9405; train_kl_reg_loss: 64053.9406; train_edge_recon_loss: 2665541.5267; train_gene_expr_recon_loss: 16702024.8473; train_masked_gp_l1_reg_loss: 102467.3021; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27567.3836; train_chrom_access_recon_loss: 8764429.9389; train_global_loss: 28326084.8855; train_optim_loss: 28326084.8855; val_kl_reg_loss: 60944.3076; val_edge_recon_loss: 2692380.1500; val_gene_expr_recon_loss: 16600357.6667; val_masked_gp_l1_reg_loss: 102652.3281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27585.9902; val_chrom_access_recon_loss: 8748593.7667; val_global_loss: 28232514.0000; val_optim_loss: 28232514.0000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9855; val_auprc_score: 0.9822; val_best_acc_score: 0.9464; val_best_f1_score: 0.9474; train_kl_reg_loss: 63723.0269; train_edge_recon_loss: 2666029.5553; train_gene_expr_recon_loss: 16696613.9618; train_masked_gp_l1_reg_loss: 102899.0152; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27604.5260; train_chrom_access_recon_loss: 8761153.9809; train_global_loss: 28318024.1221; train_optim_loss: 28318024.1221; val_kl_reg_loss: 58424.9865; val_edge_recon_loss: 2670521.5667; val_gene_expr_recon_loss: 16587074.5333; val_masked_gp_l1_reg_loss: 103040.6953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27670.3301; val_chrom_access_recon_loss: 8727101.9667; val_global_loss: 28173832.9333; val_optim_loss: 28173832.9333
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9831; val_auprc_score: 0.9771; val_best_acc_score: 0.9458; val_best_f1_score: 0.9475; train_kl_reg_loss: 63704.4009; train_edge_recon_loss: 2663779.1221; train_gene_expr_recon_loss: 16664276.0305; train_masked_gp_l1_reg_loss: 103212.5689; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27647.2450; train_chrom_access_recon_loss: 8737637.5763; train_global_loss: 28260256.8550; train_optim_loss: 28260256.8550; val_kl_reg_loss: 60485.9057; val_edge_recon_loss: 2685429.6500; val_gene_expr_recon_loss: 16626619.8667; val_masked_gp_l1_reg_loss: 103338.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27732.9375; val_chrom_access_recon_loss: 8755673.4333; val_global_loss: 28259278.6667; val_optim_loss: 28259278.6667
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9821; val_auprc_score: 0.9759; val_best_acc_score: 0.9423; val_best_f1_score: 0.9441; train_kl_reg_loss: 62838.2736; train_edge_recon_loss: 2669479.1718; train_gene_expr_recon_loss: 16649368.1450; train_masked_gp_l1_reg_loss: 103549.6530; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27688.8244; train_chrom_access_recon_loss: 8736875.5802; train_global_loss: 28249799.5115; train_optim_loss: 28249799.5115; val_kl_reg_loss: 60764.8531; val_edge_recon_loss: 2682689.7000; val_gene_expr_recon_loss: 16560412.8667; val_masked_gp_l1_reg_loss: 103737.9297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27839.3066; val_chrom_access_recon_loss: 8708689.6000; val_global_loss: 28144134.6667; val_optim_loss: 28144134.6667
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9849; val_auprc_score: 0.9821; val_best_acc_score: 0.9417; val_best_f1_score: 0.9434; train_kl_reg_loss: 62736.4530; train_edge_recon_loss: 2667871.5019; train_gene_expr_recon_loss: 16626671.8244; train_masked_gp_l1_reg_loss: 103845.2180; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27823.6958; train_chrom_access_recon_loss: 8720466.8359; train_global_loss: 28209415.6183; train_optim_loss: 28209415.6183; val_kl_reg_loss: 60581.9365; val_edge_recon_loss: 2679362.5667; val_gene_expr_recon_loss: 16595476.5333; val_masked_gp_l1_reg_loss: 104061.1719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27692.4688; val_chrom_access_recon_loss: 8727047.3000; val_global_loss: 28194222.2667; val_optim_loss: 28194222.2667
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9845; val_auprc_score: 0.9769; val_best_acc_score: 0.9504; val_best_f1_score: 0.9517; train_kl_reg_loss: 62889.3638; train_edge_recon_loss: 2671865.9618; train_gene_expr_recon_loss: 16592105.8550; train_masked_gp_l1_reg_loss: 104208.4689; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27747.7401; train_chrom_access_recon_loss: 8706541.9695; train_global_loss: 28165359.4656; train_optim_loss: 28165359.4656; val_kl_reg_loss: 59726.7695; val_edge_recon_loss: 2668647.4500; val_gene_expr_recon_loss: 16546074.4000; val_masked_gp_l1_reg_loss: 104368.0078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27830.3672; val_chrom_access_recon_loss: 8722210.3333; val_global_loss: 28128856.8000; val_optim_loss: 28128856.8000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9854; val_auprc_score: 0.9810; val_best_acc_score: 0.9507; val_best_f1_score: 0.9520; train_kl_reg_loss: 62854.9345; train_edge_recon_loss: 2662580.5477; train_gene_expr_recon_loss: 16593586.3664; train_masked_gp_l1_reg_loss: 104577.9276; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27859.9430; train_chrom_access_recon_loss: 8709406.8473; train_global_loss: 28160866.5649; train_optim_loss: 28160866.5649; val_kl_reg_loss: 60053.8805; val_edge_recon_loss: 2683713.8000; val_gene_expr_recon_loss: 16610188.2667; val_masked_gp_l1_reg_loss: 104717.2969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27713.7578; val_chrom_access_recon_loss: 8700335.9667; val_global_loss: 28186723.4667; val_optim_loss: 28186723.4667
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9876; val_auprc_score: 0.9827; val_best_acc_score: 0.9534; val_best_f1_score: 0.9544; train_kl_reg_loss: 62465.8133; train_edge_recon_loss: 2663256.8111; train_gene_expr_recon_loss: 16581483.7023; train_masked_gp_l1_reg_loss: 104928.1452; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27792.6756; train_chrom_access_recon_loss: 8703694.7786; train_global_loss: 28143621.7863; train_optim_loss: 28143621.7863; val_kl_reg_loss: 59286.1568; val_edge_recon_loss: 2661373.7500; val_gene_expr_recon_loss: 16554328.8000; val_masked_gp_l1_reg_loss: 105176.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27884.0586; val_chrom_access_recon_loss: 8687218.9333; val_global_loss: 28095267.6000; val_optim_loss: 28095267.6000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9861; val_auprc_score: 0.9821; val_best_acc_score: 0.9516; val_best_f1_score: 0.9527; train_kl_reg_loss: 62648.9951; train_edge_recon_loss: 2658426.0038; train_gene_expr_recon_loss: 16560622.9618; train_masked_gp_l1_reg_loss: 105410.5915; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27902.4047; train_chrom_access_recon_loss: 8694439.5992; train_global_loss: 28109450.6260; train_optim_loss: 28109450.6260; val_kl_reg_loss: 61066.4375; val_edge_recon_loss: 2671395.2500; val_gene_expr_recon_loss: 16542434.4667; val_masked_gp_l1_reg_loss: 105625.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27827.4102; val_chrom_access_recon_loss: 8780302.7000; val_global_loss: 28188652.9333; val_optim_loss: 28188652.9333
