[True]
Run timestamp: 10102023_131230_275.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_275']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 824 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3572, n_cat_covariates_embed_input: 0, n_hidden: 2304, n_latent: 2204, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6274; val_auprc_score: 0.6162; val_best_acc_score: 0.5204; val_best_f1_score: 0.6742; train_kl_reg_loss: 65909.3741; train_edge_recon_loss: 747820.0814; train_gene_expr_recon_loss: 22974519.7273; train_masked_gp_l1_reg_loss: 40998.3274; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3945281.2689; train_chrom_access_recon_loss: 4939369.9848; train_global_loss: 32713898.8485; train_optim_loss: 32713898.8485; val_kl_reg_loss: 111727.2451; val_edge_recon_loss: 812840.5234; val_gene_expr_recon_loss: 21863839.0000; val_masked_gp_l1_reg_loss: 45158.8047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 2553114.7500; val_chrom_access_recon_loss: 4861147.5000; val_global_loss: 30247826.5000; val_optim_loss: 30247826.5000
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9411; val_auprc_score: 0.9251; val_best_acc_score: 0.8812; val_best_f1_score: 0.8881; train_kl_reg_loss: 58899.0573; train_edge_recon_loss: 582898.7936; train_gene_expr_recon_loss: 19453519.5152; train_masked_gp_l1_reg_loss: 68589.4438; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 80771.0556; train_chrom_access_recon_loss: 4319133.4621; train_global_loss: 24563811.6970; train_optim_loss: 24563811.6970; val_kl_reg_loss: 58500.3086; val_edge_recon_loss: 585939.4922; val_gene_expr_recon_loss: 19878538.2500; val_masked_gp_l1_reg_loss: 69182.0234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80630.3594; val_chrom_access_recon_loss: 4443747.8125; val_global_loss: 25116537.7500; val_optim_loss: 25116537.7500
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9399; val_auprc_score: 0.9253; val_best_acc_score: 0.8815; val_best_f1_score: 0.8880; train_kl_reg_loss: 58304.5193; train_edge_recon_loss: 582411.6922; train_gene_expr_recon_loss: 19404278.1818; train_masked_gp_l1_reg_loss: 69628.6578; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 80197.9367; train_chrom_access_recon_loss: 4303533.8409; train_global_loss: 24498354.6970; train_optim_loss: 24498354.6970; val_kl_reg_loss: 57682.7314; val_edge_recon_loss: 586644.7578; val_gene_expr_recon_loss: 19723583.0000; val_masked_gp_l1_reg_loss: 70135.9297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80179.5078; val_chrom_access_recon_loss: 4364418.6250; val_global_loss: 24882645.5000; val_optim_loss: 24882645.5000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9423; val_auprc_score: 0.9217; val_best_acc_score: 0.8877; val_best_f1_score: 0.8940; train_kl_reg_loss: 57636.9239; train_edge_recon_loss: 581534.3741; train_gene_expr_recon_loss: 19378487.7879; train_masked_gp_l1_reg_loss: 70664.8945; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79865.9099; train_chrom_access_recon_loss: 4290042.7992; train_global_loss: 24458232.7879; train_optim_loss: 24458232.7879; val_kl_reg_loss: 57379.9419; val_edge_recon_loss: 587924.8984; val_gene_expr_recon_loss: 19859783.7500; val_masked_gp_l1_reg_loss: 71326.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80359.5625; val_chrom_access_recon_loss: 4393152.8750; val_global_loss: 25049927.2500; val_optim_loss: 25049927.2500
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9475; val_auprc_score: 0.9297; val_best_acc_score: 0.8864; val_best_f1_score: 0.8930; train_kl_reg_loss: 57054.6855; train_edge_recon_loss: 583024.8845; train_gene_expr_recon_loss: 19325416.3636; train_masked_gp_l1_reg_loss: 71851.3518; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79750.7206; train_chrom_access_recon_loss: 4271470.3447; train_global_loss: 24388568.4242; train_optim_loss: 24388568.4242; val_kl_reg_loss: 56437.8198; val_edge_recon_loss: 585319.4531; val_gene_expr_recon_loss: 19680185.0000; val_masked_gp_l1_reg_loss: 72440.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79656.3203; val_chrom_access_recon_loss: 4385010.3125; val_global_loss: 24859048.5000; val_optim_loss: 24859048.5000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9435; val_auprc_score: 0.9199; val_best_acc_score: 0.8874; val_best_f1_score: 0.8925; train_kl_reg_loss: 56368.4124; train_edge_recon_loss: 580760.3939; train_gene_expr_recon_loss: 19277759.3636; train_masked_gp_l1_reg_loss: 72956.9563; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79403.4379; train_chrom_access_recon_loss: 4247986.8447; train_global_loss: 24315235.3030; train_optim_loss: 24315235.3030; val_kl_reg_loss: 55736.1162; val_edge_recon_loss: 585924.9609; val_gene_expr_recon_loss: 19529079.5000; val_masked_gp_l1_reg_loss: 73608.0469; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79527.2266; val_chrom_access_recon_loss: 4403541.5625; val_global_loss: 24727418.5000; val_optim_loss: 24727418.5000
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9382; val_auprc_score: 0.9119; val_best_acc_score: 0.8839; val_best_f1_score: 0.8905; train_kl_reg_loss: 55815.1317; train_edge_recon_loss: 580707.9280; train_gene_expr_recon_loss: 19220186.7879; train_masked_gp_l1_reg_loss: 74248.5296; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79134.8711; train_chrom_access_recon_loss: 4226943.5152; train_global_loss: 24237036.6364; train_optim_loss: 24237036.6364; val_kl_reg_loss: 55126.0088; val_edge_recon_loss: 586383.5078; val_gene_expr_recon_loss: 19472605.2500; val_masked_gp_l1_reg_loss: 74847.3203; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 78928.5859; val_chrom_access_recon_loss: 4331932.6562; val_global_loss: 24599823.2500; val_optim_loss: 24599823.2500
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9475; val_auprc_score: 0.9294; val_best_acc_score: 0.8896; val_best_f1_score: 0.8959; train_kl_reg_loss: 55473.9385; train_edge_recon_loss: 579680.2036; train_gene_expr_recon_loss: 19189722.6364; train_masked_gp_l1_reg_loss: 75522.7156; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78916.3460; train_chrom_access_recon_loss: 4216687.7386; train_global_loss: 24196003.4545; train_optim_loss: 24196003.4545; val_kl_reg_loss: 55881.4614; val_edge_recon_loss: 582971.8906; val_gene_expr_recon_loss: 19607609.2500; val_masked_gp_l1_reg_loss: 76148.8047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79163.6172; val_chrom_access_recon_loss: 4330780.7500; val_global_loss: 24732555.7500; val_optim_loss: 24732555.7500
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9461; val_auprc_score: 0.9255; val_best_acc_score: 0.8925; val_best_f1_score: 0.8974; train_kl_reg_loss: 55518.0151; train_edge_recon_loss: 580273.7216; train_gene_expr_recon_loss: 19108439.2121; train_masked_gp_l1_reg_loss: 76746.0630; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78826.8523; train_chrom_access_recon_loss: 4185299.9015; train_global_loss: 24085103.6364; train_optim_loss: 24085103.6364; val_kl_reg_loss: 56969.1489; val_edge_recon_loss: 585166.2578; val_gene_expr_recon_loss: 19397129.5000; val_masked_gp_l1_reg_loss: 77349.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79055.1172; val_chrom_access_recon_loss: 4252497.0938; val_global_loss: 24448168.0000; val_optim_loss: 24448168.0000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9458; val_auprc_score: 0.9257; val_best_acc_score: 0.8915; val_best_f1_score: 0.8960; train_kl_reg_loss: 55568.4074; train_edge_recon_loss: 578425.1297; train_gene_expr_recon_loss: 19056871.4848; train_masked_gp_l1_reg_loss: 78001.1303; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78940.0373; train_chrom_access_recon_loss: 4161850.2879; train_global_loss: 24009656.5152; train_optim_loss: 24009656.5152; val_kl_reg_loss: 55718.2319; val_edge_recon_loss: 582103.0000; val_gene_expr_recon_loss: 19566796.2500; val_masked_gp_l1_reg_loss: 78694.3516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79012.5938; val_chrom_access_recon_loss: 4280672.0625; val_global_loss: 24642995.0000; val_optim_loss: 24642995.0000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9450; val_auprc_score: 0.9255; val_best_acc_score: 0.8925; val_best_f1_score: 0.8974; train_kl_reg_loss: 55093.7246; train_edge_recon_loss: 579794.4688; train_gene_expr_recon_loss: 19012492.2727; train_masked_gp_l1_reg_loss: 79348.1549; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78793.6774; train_chrom_access_recon_loss: 4144552.8068; train_global_loss: 23950075.1515; train_optim_loss: 23950075.1515; val_kl_reg_loss: 56040.8745; val_edge_recon_loss: 588961.2422; val_gene_expr_recon_loss: 19726737.0000; val_masked_gp_l1_reg_loss: 80029.9844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79240.8047; val_chrom_access_recon_loss: 4316593.6250; val_global_loss: 24847603.0000; val_optim_loss: 24847603.0000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9480; val_auprc_score: 0.9271; val_best_acc_score: 0.8952; val_best_f1_score: 0.9007; train_kl_reg_loss: 55155.5877; train_edge_recon_loss: 578171.8324; train_gene_expr_recon_loss: 18959794.7576; train_masked_gp_l1_reg_loss: 80654.1035; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78979.0556; train_chrom_access_recon_loss: 4123437.5871; train_global_loss: 23876193.1515; train_optim_loss: 23876193.1515; val_kl_reg_loss: 54511.7104; val_edge_recon_loss: 583682.9141; val_gene_expr_recon_loss: 19345234.5000; val_masked_gp_l1_reg_loss: 81322.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79292.8438; val_chrom_access_recon_loss: 4225491.7500; val_global_loss: 24369535.0000; val_optim_loss: 24369535.0000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9407; val_auprc_score: 0.9177; val_best_acc_score: 0.8847; val_best_f1_score: 0.8915; train_kl_reg_loss: 55092.9368; train_edge_recon_loss: 579318.0123; train_gene_expr_recon_loss: 18917582.0303; train_masked_gp_l1_reg_loss: 81926.6388; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79163.9344; train_chrom_access_recon_loss: 4100537.0985; train_global_loss: 23813620.4242; train_optim_loss: 23813620.4242; val_kl_reg_loss: 55040.9321; val_edge_recon_loss: 595445.2422; val_gene_expr_recon_loss: 19290992.5000; val_masked_gp_l1_reg_loss: 82575.0156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 78964.9453; val_chrom_access_recon_loss: 4228478.8125; val_global_loss: 24331498.0000; val_optim_loss: 24331498.0000
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9476; val_auprc_score: 0.9281; val_best_acc_score: 0.8963; val_best_f1_score: 0.9018; train_kl_reg_loss: 54942.7010; train_edge_recon_loss: 578783.7301; train_gene_expr_recon_loss: 18869996.8485; train_masked_gp_l1_reg_loss: 83181.5885; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79351.6114; train_chrom_access_recon_loss: 4085158.6856; train_global_loss: 23751415.2424; train_optim_loss: 23751415.2424; val_kl_reg_loss: 55351.1187; val_edge_recon_loss: 580060.1250; val_gene_expr_recon_loss: 19374766.0000; val_masked_gp_l1_reg_loss: 83872.0469; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79549.9688; val_chrom_access_recon_loss: 4220656.4688; val_global_loss: 24394255.7500; val_optim_loss: 24394255.7500
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9469; val_auprc_score: 0.9279; val_best_acc_score: 0.8979; val_best_f1_score: 0.9027; train_kl_reg_loss: 55116.8020; train_edge_recon_loss: 578330.3400; train_gene_expr_recon_loss: 18815370.6364; train_masked_gp_l1_reg_loss: 84397.2708; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79385.2221; train_chrom_access_recon_loss: 4066139.7841; train_global_loss: 23678740.3030; train_optim_loss: 23678740.3030; val_kl_reg_loss: 54738.4561; val_edge_recon_loss: 584273.8984; val_gene_expr_recon_loss: 19265885.0000; val_masked_gp_l1_reg_loss: 84979.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79499.3594; val_chrom_access_recon_loss: 4228294.7812; val_global_loss: 24297671.7500; val_optim_loss: 24297671.7500
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9414; val_auprc_score: 0.9170; val_best_acc_score: 0.8917; val_best_f1_score: 0.8974; train_kl_reg_loss: 55322.0461; train_edge_recon_loss: 579556.5767; train_gene_expr_recon_loss: 18777035.3636; train_masked_gp_l1_reg_loss: 85564.7723; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79479.0581; train_chrom_access_recon_loss: 4050889.5379; train_global_loss: 23627847.2424; train_optim_loss: 23627847.2424; val_kl_reg_loss: 55385.4189; val_edge_recon_loss: 587225.5234; val_gene_expr_recon_loss: 19514136.2500; val_masked_gp_l1_reg_loss: 86139.8438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79440.5391; val_chrom_access_recon_loss: 4239937.0625; val_global_loss: 24562264.5000; val_optim_loss: 24562264.5000
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9456; val_auprc_score: 0.9262; val_best_acc_score: 0.8992; val_best_f1_score: 0.9037; train_kl_reg_loss: 55634.7255; train_edge_recon_loss: 577489.4195; train_gene_expr_recon_loss: 18713250.3636; train_masked_gp_l1_reg_loss: 86662.8443; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79570.3121; train_chrom_access_recon_loss: 4026832.1667; train_global_loss: 23539439.7879; train_optim_loss: 23539439.7879; val_kl_reg_loss: 55644.9390; val_edge_recon_loss: 584350.1875; val_gene_expr_recon_loss: 19349779.5000; val_masked_gp_l1_reg_loss: 87204.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79374.1719; val_chrom_access_recon_loss: 4213660.2812; val_global_loss: 24370012.2500; val_optim_loss: 24370012.2500
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9500; val_auprc_score: 0.9355; val_best_acc_score: 0.8960; val_best_f1_score: 0.9004; train_kl_reg_loss: 55510.2952; train_edge_recon_loss: 578342.1155; train_gene_expr_recon_loss: 18661655.9091; train_masked_gp_l1_reg_loss: 87732.9008; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79223.1721; train_chrom_access_recon_loss: 4006982.7348; train_global_loss: 23469447.0606; train_optim_loss: 23469447.0606; val_kl_reg_loss: 56357.0645; val_edge_recon_loss: 583415.8359; val_gene_expr_recon_loss: 19208472.0000; val_masked_gp_l1_reg_loss: 88288.2500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80082.8281; val_chrom_access_recon_loss: 4218758.2188; val_global_loss: 24235373.2500; val_optim_loss: 24235373.2500
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9460; val_auprc_score: 0.9261; val_best_acc_score: 0.8958; val_best_f1_score: 0.9010; train_kl_reg_loss: 55617.0249; train_edge_recon_loss: 578733.7121; train_gene_expr_recon_loss: 18627910.4545; train_masked_gp_l1_reg_loss: 88784.2109; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79780.0787; train_chrom_access_recon_loss: 3993291.2386; train_global_loss: 23424116.7576; train_optim_loss: 23424116.7576; val_kl_reg_loss: 56143.9326; val_edge_recon_loss: 585810.7500; val_gene_expr_recon_loss: 19214896.0000; val_masked_gp_l1_reg_loss: 89313.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79830.2891; val_chrom_access_recon_loss: 4200458.6875; val_global_loss: 24226453.7500; val_optim_loss: 24226453.7500
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9407; val_auprc_score: 0.9163; val_best_acc_score: 0.8888; val_best_f1_score: 0.8949; train_kl_reg_loss: 55667.1280; train_edge_recon_loss: 579176.9943; train_gene_expr_recon_loss: 18587266.7273; train_masked_gp_l1_reg_loss: 89809.5839; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79407.6065; train_chrom_access_recon_loss: 3977087.9697; train_global_loss: 23368416.0000; train_optim_loss: 23368416.0000; val_kl_reg_loss: 55794.3452; val_edge_recon_loss: 593628.2656; val_gene_expr_recon_loss: 19194994.5000; val_masked_gp_l1_reg_loss: 90347.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79977.3203; val_chrom_access_recon_loss: 4172769.0938; val_global_loss: 24187512.2500; val_optim_loss: 24187512.2500
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9417; val_auprc_score: 0.9189; val_best_acc_score: 0.8872; val_best_f1_score: 0.8940; train_kl_reg_loss: 55774.6524; train_edge_recon_loss: 578952.1828; train_gene_expr_recon_loss: 18544193.3333; train_masked_gp_l1_reg_loss: 90817.5541; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79650.3809; train_chrom_access_recon_loss: 3966236.3561; train_global_loss: 23315624.2727; train_optim_loss: 23315624.2727; val_kl_reg_loss: 55547.4082; val_edge_recon_loss: 585161.5859; val_gene_expr_recon_loss: 19104882.7500; val_masked_gp_l1_reg_loss: 91329.2578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79738.1250; val_chrom_access_recon_loss: 4143914.9062; val_global_loss: 24060574.5000; val_optim_loss: 24060574.5000
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9427; val_auprc_score: 0.9229; val_best_acc_score: 0.8917; val_best_f1_score: 0.8967; train_kl_reg_loss: 55920.4732; train_edge_recon_loss: 579352.6174; train_gene_expr_recon_loss: 18507537.1818; train_masked_gp_l1_reg_loss: 91805.0241; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79690.5853; train_chrom_access_recon_loss: 3946360.7235; train_global_loss: 23260666.3333; train_optim_loss: 23260666.3333; val_kl_reg_loss: 56446.4370; val_edge_recon_loss: 582834.8125; val_gene_expr_recon_loss: 19067933.5000; val_masked_gp_l1_reg_loss: 92245.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79812.4688; val_chrom_access_recon_loss: 4104382.7812; val_global_loss: 23983656.2500; val_optim_loss: 23983656.2500
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9458; val_auprc_score: 0.9240; val_best_acc_score: 0.8907; val_best_f1_score: 0.8960; train_kl_reg_loss: 56306.7723; train_edge_recon_loss: 578259.7576; train_gene_expr_recon_loss: 18467018.6970; train_masked_gp_l1_reg_loss: 92711.6580; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79502.2460; train_chrom_access_recon_loss: 3935640.9848; train_global_loss: 23209439.8788; train_optim_loss: 23209439.8788; val_kl_reg_loss: 56556.5308; val_edge_recon_loss: 586005.7109; val_gene_expr_recon_loss: 19063574.2500; val_masked_gp_l1_reg_loss: 93165.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80094.1562; val_chrom_access_recon_loss: 4128277.0938; val_global_loss: 24007673.7500; val_optim_loss: 24007673.7500
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9465; val_auprc_score: 0.9256; val_best_acc_score: 0.8933; val_best_f1_score: 0.8974; train_kl_reg_loss: 56540.1017; train_edge_recon_loss: 577138.2225; train_gene_expr_recon_loss: 18420828.7576; train_masked_gp_l1_reg_loss: 93616.7436; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79911.8819; train_chrom_access_recon_loss: 3923840.3371; train_global_loss: 23151876.2424; train_optim_loss: 23151876.2424; val_kl_reg_loss: 56345.3081; val_edge_recon_loss: 587997.1016; val_gene_expr_recon_loss: 18983069.7500; val_masked_gp_l1_reg_loss: 93917.6875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79695.9219; val_chrom_access_recon_loss: 4109808.0625; val_global_loss: 23910834.2500; val_optim_loss: 23910834.2500
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9433; val_auprc_score: 0.9251; val_best_acc_score: 0.8898; val_best_f1_score: 0.8964; train_kl_reg_loss: 57004.1444; train_edge_recon_loss: 578120.9489; train_gene_expr_recon_loss: 18394227.7273; train_masked_gp_l1_reg_loss: 94348.1178; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79777.6306; train_chrom_access_recon_loss: 3906968.2235; train_global_loss: 23110446.7879; train_optim_loss: 23110446.7879; val_kl_reg_loss: 57929.3281; val_edge_recon_loss: 585575.1875; val_gene_expr_recon_loss: 19129482.0000; val_masked_gp_l1_reg_loss: 94691.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79591.5156; val_chrom_access_recon_loss: 4160212.1875; val_global_loss: 24107482.7500; val_optim_loss: 24107482.7500
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9417; val_auprc_score: 0.9214; val_best_acc_score: 0.8842; val_best_f1_score: 0.8923; train_kl_reg_loss: 57066.8594; train_edge_recon_loss: 580475.1875; train_gene_expr_recon_loss: 18345578.5455; train_masked_gp_l1_reg_loss: 94980.4367; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79656.1360; train_chrom_access_recon_loss: 3894977.8295; train_global_loss: 23052735.0303; train_optim_loss: 23052735.0303; val_kl_reg_loss: 57355.1528; val_edge_recon_loss: 588739.9219; val_gene_expr_recon_loss: 18944484.5000; val_masked_gp_l1_reg_loss: 95338.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79866.4297; val_chrom_access_recon_loss: 4149342.6250; val_global_loss: 23915126.5000; val_optim_loss: 23915126.5000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9415; val_auprc_score: 0.9152; val_best_acc_score: 0.8909; val_best_f1_score: 0.8980; train_kl_reg_loss: 57243.3822; train_edge_recon_loss: 579071.3911; train_gene_expr_recon_loss: 18327728.5152; train_masked_gp_l1_reg_loss: 95686.6754; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79696.4020; train_chrom_access_recon_loss: 3887624.7652; train_global_loss: 23027051.1515; train_optim_loss: 23027051.1515; val_kl_reg_loss: 57812.5176; val_edge_recon_loss: 586220.1250; val_gene_expr_recon_loss: 19141544.7500; val_masked_gp_l1_reg_loss: 95987.5391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79991.0703; val_chrom_access_recon_loss: 4189107.7500; val_global_loss: 24150664.7500; val_optim_loss: 24150664.7500
