[True]
Run timestamp: 09102023_201703_24.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_24']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2465 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5213, n_cat_covariates_embed_input: 0, n_hidden: 2323, n_latent: 2223, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2465
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2465

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6727; val_auprc_score: 0.6574; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 49412.2249; train_edge_recon_loss: 3506705.3220; train_gene_expr_recon_loss: 13883067.3636; train_masked_gp_l1_reg_loss: 97061.6454; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2985736.9792; train_chrom_access_recon_loss: 2323899.4773; train_global_loss: 22845882.9091; train_optim_loss: 22845882.9091; val_kl_reg_loss: 82522.8174; val_edge_recon_loss: 4065399.6562; val_gene_expr_recon_loss: 13168149.1250; val_masked_gp_l1_reg_loss: 83049.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 1681507.3750; val_chrom_access_recon_loss: 2289508.5000; val_global_loss: 21370138.0000; val_optim_loss: 21370138.0000
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9287; val_auprc_score: 0.8988; val_best_acc_score: 0.8697; val_best_f1_score: 0.8771; train_kl_reg_loss: 84623.1488; train_edge_recon_loss: 2740176.3864; train_gene_expr_recon_loss: 11762832.5606; train_masked_gp_l1_reg_loss: 108907.7487; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59731.4184; train_chrom_access_recon_loss: 2047691.8106; train_global_loss: 16803963.0909; train_optim_loss: 16803963.0909; val_kl_reg_loss: 84383.9307; val_edge_recon_loss: 2781085.8750; val_gene_expr_recon_loss: 11907477.5000; val_masked_gp_l1_reg_loss: 109045.0391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59602.3789; val_chrom_access_recon_loss: 2081181.3125; val_global_loss: 17022776.0000; val_optim_loss: 17022776.0000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9302; val_auprc_score: 0.9021; val_best_acc_score: 0.8702; val_best_f1_score: 0.8792; train_kl_reg_loss: 82516.8176; train_edge_recon_loss: 2735923.9356; train_gene_expr_recon_loss: 11741759.9242; train_masked_gp_l1_reg_loss: 109106.1892; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59625.8901; train_chrom_access_recon_loss: 2043786.8201; train_global_loss: 16772719.6061; train_optim_loss: 16772719.6061; val_kl_reg_loss: 83299.5586; val_edge_recon_loss: 2770877.2812; val_gene_expr_recon_loss: 11970867.5000; val_masked_gp_l1_reg_loss: 109370.9453; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59797.7461; val_chrom_access_recon_loss: 2084606.0781; val_global_loss: 17078819.5000; val_optim_loss: 17078819.5000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9304; val_auprc_score: 0.9029; val_best_acc_score: 0.8678; val_best_f1_score: 0.8789; train_kl_reg_loss: 82028.3744; train_edge_recon_loss: 2733929.5303; train_gene_expr_recon_loss: 11723286.2121; train_masked_gp_l1_reg_loss: 109515.1334; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59485.7973; train_chrom_access_recon_loss: 2039637.4508; train_global_loss: 16747882.5606; train_optim_loss: 16747882.5606; val_kl_reg_loss: 83712.8320; val_edge_recon_loss: 2761572.6250; val_gene_expr_recon_loss: 11848041.6250; val_masked_gp_l1_reg_loss: 109683.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59402.2305; val_chrom_access_recon_loss: 2050504.7031; val_global_loss: 16912916.8750; val_optim_loss: 16912916.8750
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9318; val_auprc_score: 0.9034; val_best_acc_score: 0.8761; val_best_f1_score: 0.8853; train_kl_reg_loss: 82754.5884; train_edge_recon_loss: 2727283.7235; train_gene_expr_recon_loss: 11700939.4697; train_masked_gp_l1_reg_loss: 109695.9972; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59285.5219; train_chrom_access_recon_loss: 2035893.2159; train_global_loss: 16715852.6667; train_optim_loss: 16715852.6667; val_kl_reg_loss: 80946.4951; val_edge_recon_loss: 2751264.1250; val_gene_expr_recon_loss: 11845983.2500; val_masked_gp_l1_reg_loss: 109837.8359; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59411.1289; val_chrom_access_recon_loss: 2061937.9375; val_global_loss: 16909381.0000; val_optim_loss: 16909381.0000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9280; val_auprc_score: 0.8983; val_best_acc_score: 0.8767; val_best_f1_score: 0.8836; train_kl_reg_loss: 100258.8988; train_edge_recon_loss: 2796220.1174; train_gene_expr_recon_loss: 11050196.5000; train_masked_gp_l1_reg_loss: 110032.2830; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55364.4630; train_chrom_access_recon_loss: 1948211.7273; train_global_loss: 16060283.9242; train_optim_loss: 16060283.9242; val_kl_reg_loss: 43022.4155; val_edge_recon_loss: 2790596.5000; val_gene_expr_recon_loss: 11173608.6250; val_masked_gp_l1_reg_loss: 110255.0703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54935.9258; val_chrom_access_recon_loss: 1969540.7031; val_global_loss: 16141959.3750; val_optim_loss: 16141959.3750
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9435; val_auprc_score: 0.9224; val_best_acc_score: 0.8904; val_best_f1_score: 0.8947; train_kl_reg_loss: 91034.0872; train_edge_recon_loss: 2751384.4015; train_gene_expr_recon_loss: 11016786.6667; train_masked_gp_l1_reg_loss: 110062.9009; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55184.9202; train_chrom_access_recon_loss: 1927707.6136; train_global_loss: 15952160.5455; train_optim_loss: 15952160.5455; val_kl_reg_loss: 47557.9424; val_edge_recon_loss: 2741134.7500; val_gene_expr_recon_loss: 11147016.2500; val_masked_gp_l1_reg_loss: 109955.8281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55610.7422; val_chrom_access_recon_loss: 1957921.3594; val_global_loss: 16059197.3750; val_optim_loss: 16059197.3750
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9376; val_auprc_score: 0.9143; val_best_acc_score: 0.8869; val_best_f1_score: 0.8931; train_kl_reg_loss: 78981.0859; train_edge_recon_loss: 2730161.2197; train_gene_expr_recon_loss: 10991197.3333; train_masked_gp_l1_reg_loss: 109667.4896; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55664.4054; train_chrom_access_recon_loss: 1922952.6420; train_global_loss: 15888624.2424; train_optim_loss: 15888624.2424; val_kl_reg_loss: 52631.9473; val_edge_recon_loss: 2761692.1250; val_gene_expr_recon_loss: 11170553.3750; val_masked_gp_l1_reg_loss: 109436.8203; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55701.4883; val_chrom_access_recon_loss: 1965371.1250; val_global_loss: 16115386.7500; val_optim_loss: 16115386.7500
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9415; val_auprc_score: 0.9202; val_best_acc_score: 0.8888; val_best_f1_score: 0.8932; train_kl_reg_loss: 74564.3570; train_edge_recon_loss: 2724348.4053; train_gene_expr_recon_loss: 10974402.0758; train_masked_gp_l1_reg_loss: 109067.9618; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55598.6520; train_chrom_access_recon_loss: 1919945.1023; train_global_loss: 15857926.7273; train_optim_loss: 15857926.7273; val_kl_reg_loss: 56515.1021; val_edge_recon_loss: 2778720.8438; val_gene_expr_recon_loss: 11096781.5000; val_masked_gp_l1_reg_loss: 108802.3516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55411.5859; val_chrom_access_recon_loss: 1938112.3594; val_global_loss: 16034343.7500; val_optim_loss: 16034343.7500
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9425; val_auprc_score: 0.9174; val_best_acc_score: 0.8882; val_best_f1_score: 0.8947; train_kl_reg_loss: 72020.8220; train_edge_recon_loss: 2714770.5303; train_gene_expr_recon_loss: 10950925.9545; train_masked_gp_l1_reg_loss: 108308.0384; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55480.3920; train_chrom_access_recon_loss: 1914610.9811; train_global_loss: 15816116.7727; train_optim_loss: 15816116.7727; val_kl_reg_loss: 57726.4565; val_edge_recon_loss: 2724621.2812; val_gene_expr_recon_loss: 11147769.3750; val_masked_gp_l1_reg_loss: 107823.7812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55475.5273; val_chrom_access_recon_loss: 1947457.5625; val_global_loss: 16040874.5000; val_optim_loss: 16040874.5000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9468; val_auprc_score: 0.9264; val_best_acc_score: 0.8936; val_best_f1_score: 0.8989; train_kl_reg_loss: 70165.9152; train_edge_recon_loss: 2709857.5606; train_gene_expr_recon_loss: 10930817.1364; train_masked_gp_l1_reg_loss: 107430.2594; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55399.0782; train_chrom_access_recon_loss: 1910577.3125; train_global_loss: 15784247.3485; train_optim_loss: 15784247.3485; val_kl_reg_loss: 56553.2573; val_edge_recon_loss: 2750809.1562; val_gene_expr_recon_loss: 11050700.1250; val_masked_gp_l1_reg_loss: 107083.7969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55450.8086; val_chrom_access_recon_loss: 1940978.2031; val_global_loss: 15961575.5000; val_optim_loss: 15961575.5000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9412; val_auprc_score: 0.9191; val_best_acc_score: 0.8882; val_best_f1_score: 0.8946; train_kl_reg_loss: 69654.0846; train_edge_recon_loss: 2712777.5303; train_gene_expr_recon_loss: 10920034.8788; train_masked_gp_l1_reg_loss: 106728.5178; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55177.2091; train_chrom_access_recon_loss: 1908026.1458; train_global_loss: 15772398.5152; train_optim_loss: 15772398.5152; val_kl_reg_loss: 59712.2720; val_edge_recon_loss: 2748777.0312; val_gene_expr_recon_loss: 11068485.7500; val_masked_gp_l1_reg_loss: 106419.1484; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54917.2227; val_chrom_access_recon_loss: 1948536.4688; val_global_loss: 15986847.5000; val_optim_loss: 15986847.5000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9435; val_auprc_score: 0.9263; val_best_acc_score: 0.8880; val_best_f1_score: 0.8947; train_kl_reg_loss: 69884.7694; train_edge_recon_loss: 2698817.4091; train_gene_expr_recon_loss: 10897373.8788; train_masked_gp_l1_reg_loss: 106043.9689; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54754.0500; train_chrom_access_recon_loss: 1903379.8277; train_global_loss: 15730253.9848; train_optim_loss: 15730253.9848; val_kl_reg_loss: 59528.2007; val_edge_recon_loss: 2735549.6562; val_gene_expr_recon_loss: 11059752.0000; val_masked_gp_l1_reg_loss: 105605.8438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54518.2695; val_chrom_access_recon_loss: 1927626.4062; val_global_loss: 15942580.2500; val_optim_loss: 15942580.2500
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9455; val_auprc_score: 0.9264; val_best_acc_score: 0.8923; val_best_f1_score: 0.8978; train_kl_reg_loss: 69521.2335; train_edge_recon_loss: 2703405.7538; train_gene_expr_recon_loss: 10885139.8030; train_masked_gp_l1_reg_loss: 105354.9737; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54395.0564; train_chrom_access_recon_loss: 1902885.7273; train_global_loss: 15720702.5000; train_optim_loss: 15720702.5000; val_kl_reg_loss: 59688.4287; val_edge_recon_loss: 2725794.8438; val_gene_expr_recon_loss: 10937899.5000; val_masked_gp_l1_reg_loss: 105172.4141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54401.3359; val_chrom_access_recon_loss: 1906784.1406; val_global_loss: 15789739.5000; val_optim_loss: 15789739.5000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9411; val_auprc_score: 0.9139; val_best_acc_score: 0.8861; val_best_f1_score: 0.8928; train_kl_reg_loss: 69135.1487; train_edge_recon_loss: 2699640.9167; train_gene_expr_recon_loss: 10847286.0303; train_masked_gp_l1_reg_loss: 104847.0310; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54178.4597; train_chrom_access_recon_loss: 1894008.8902; train_global_loss: 15669096.3788; train_optim_loss: 15669096.3788; val_kl_reg_loss: 61592.6895; val_edge_recon_loss: 2744141.1562; val_gene_expr_recon_loss: 11043196.2500; val_masked_gp_l1_reg_loss: 104700.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53895.2266; val_chrom_access_recon_loss: 1956701.6719; val_global_loss: 15964227.6250; val_optim_loss: 15964227.6250
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9464; val_auprc_score: 0.9230; val_best_acc_score: 0.8931; val_best_f1_score: 0.8969; train_kl_reg_loss: 68729.3612; train_edge_recon_loss: 2700162.7955; train_gene_expr_recon_loss: 10839491.5000; train_masked_gp_l1_reg_loss: 104317.1848; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53860.4272; train_chrom_access_recon_loss: 1896126.6477; train_global_loss: 15662687.9545; train_optim_loss: 15662687.9545; val_kl_reg_loss: 63589.1387; val_edge_recon_loss: 2762536.0312; val_gene_expr_recon_loss: 10946356.3750; val_masked_gp_l1_reg_loss: 103966.0547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53632.0273; val_chrom_access_recon_loss: 1917312.6094; val_global_loss: 15847392.3750; val_optim_loss: 15847392.3750
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9503; val_auprc_score: 0.9336; val_best_acc_score: 0.8995; val_best_f1_score: 0.9042; train_kl_reg_loss: 66891.8923; train_edge_recon_loss: 2714605.5341; train_gene_expr_recon_loss: 10814926.7121; train_masked_gp_l1_reg_loss: 103610.5105; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53662.7756; train_chrom_access_recon_loss: 1888034.6686; train_global_loss: 15641732.1212; train_optim_loss: 15641732.1212; val_kl_reg_loss: 61467.0776; val_edge_recon_loss: 2727205.5938; val_gene_expr_recon_loss: 10874367.1250; val_masked_gp_l1_reg_loss: 103343.0547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53662.1523; val_chrom_access_recon_loss: 1914884.2969; val_global_loss: 15734929.2500; val_optim_loss: 15734929.2500
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9452; val_auprc_score: 0.9173; val_best_acc_score: 0.8984; val_best_f1_score: 0.9030; train_kl_reg_loss: 67200.7478; train_edge_recon_loss: 2690744.1894; train_gene_expr_recon_loss: 10796590.1212; train_masked_gp_l1_reg_loss: 103039.2126; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53511.2950; train_chrom_access_recon_loss: 1884517.3371; train_global_loss: 15595602.9091; train_optim_loss: 15595602.9091; val_kl_reg_loss: 61460.7314; val_edge_recon_loss: 2733114.0312; val_gene_expr_recon_loss: 10899980.7500; val_masked_gp_l1_reg_loss: 102821.0703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53413.8320; val_chrom_access_recon_loss: 1905606.7969; val_global_loss: 15756397.3750; val_optim_loss: 15756397.3750
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9518; val_auprc_score: 0.9334; val_best_acc_score: 0.8974; val_best_f1_score: 0.9016; train_kl_reg_loss: 67313.0733; train_edge_recon_loss: 2696744.8106; train_gene_expr_recon_loss: 10799183.1818; train_masked_gp_l1_reg_loss: 102489.7531; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53287.4520; train_chrom_access_recon_loss: 1883206.3958; train_global_loss: 15602224.7879; train_optim_loss: 15602224.7879; val_kl_reg_loss: 62745.8730; val_edge_recon_loss: 2713025.0938; val_gene_expr_recon_loss: 10966270.8750; val_masked_gp_l1_reg_loss: 102186.7109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53318.0508; val_chrom_access_recon_loss: 1918477.2344; val_global_loss: 15816024.3750; val_optim_loss: 15816024.3750
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9589; val_auprc_score: 0.9434; val_best_acc_score: 0.9065; val_best_f1_score: 0.9103; train_kl_reg_loss: 66521.3706; train_edge_recon_loss: 2683637.1932; train_gene_expr_recon_loss: 10781605.8636; train_masked_gp_l1_reg_loss: 101920.2101; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53305.2472; train_chrom_access_recon_loss: 1880323.8258; train_global_loss: 15567313.6818; train_optim_loss: 15567313.6818; val_kl_reg_loss: 61927.0737; val_edge_recon_loss: 2700967.2188; val_gene_expr_recon_loss: 10897811.8750; val_masked_gp_l1_reg_loss: 101677.7734; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53396.7188; val_chrom_access_recon_loss: 1915533.1562; val_global_loss: 15731314.5000; val_optim_loss: 15731314.5000
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9532; val_auprc_score: 0.9327; val_best_acc_score: 0.8992; val_best_f1_score: 0.9039; train_kl_reg_loss: 65687.8484; train_edge_recon_loss: 2692286.4659; train_gene_expr_recon_loss: 10777065.9242; train_masked_gp_l1_reg_loss: 101526.5597; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53289.3694; train_chrom_access_recon_loss: 1880288.6269; train_global_loss: 15570144.8030; train_optim_loss: 15570144.8030; val_kl_reg_loss: 61975.8101; val_edge_recon_loss: 2709248.1250; val_gene_expr_recon_loss: 10971543.1250; val_masked_gp_l1_reg_loss: 101416.0547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53260.6016; val_chrom_access_recon_loss: 1919883.3750; val_global_loss: 15817327.3750; val_optim_loss: 15817327.3750
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9519; val_auprc_score: 0.9316; val_best_acc_score: 0.8990; val_best_f1_score: 0.9026; train_kl_reg_loss: 66482.3652; train_edge_recon_loss: 2689628.8333; train_gene_expr_recon_loss: 10761964.5758; train_masked_gp_l1_reg_loss: 101203.5128; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53217.4527; train_chrom_access_recon_loss: 1877494.1553; train_global_loss: 15549990.9242; train_optim_loss: 15549990.9242; val_kl_reg_loss: 65052.4873; val_edge_recon_loss: 2734481.7812; val_gene_expr_recon_loss: 10914178.8750; val_masked_gp_l1_reg_loss: 101010.6172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53344.0078; val_chrom_access_recon_loss: 1919074.7031; val_global_loss: 15787142.7500; val_optim_loss: 15787142.7500
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9549; val_auprc_score: 0.9387; val_best_acc_score: 0.8995; val_best_f1_score: 0.9051; train_kl_reg_loss: 65017.1196; train_edge_recon_loss: 2690134.1705; train_gene_expr_recon_loss: 10759055.4848; train_masked_gp_l1_reg_loss: 100721.1313; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53204.3057; train_chrom_access_recon_loss: 1876451.4261; train_global_loss: 15544583.5455; train_optim_loss: 15544583.5455; val_kl_reg_loss: 60450.7920; val_edge_recon_loss: 2733310.4062; val_gene_expr_recon_loss: 10844813.6250; val_masked_gp_l1_reg_loss: 100589.6797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53119.0625; val_chrom_access_recon_loss: 1899540.9688; val_global_loss: 15691824.6250; val_optim_loss: 15691824.6250
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9499; val_auprc_score: 0.9299; val_best_acc_score: 0.8947; val_best_f1_score: 0.9010; train_kl_reg_loss: 65907.3068; train_edge_recon_loss: 2695918.5606; train_gene_expr_recon_loss: 10768138.3788; train_masked_gp_l1_reg_loss: 100359.3954; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53114.4599; train_chrom_access_recon_loss: 1873883.6875; train_global_loss: 15557321.8030; train_optim_loss: 15557321.8030; val_kl_reg_loss: 62562.2949; val_edge_recon_loss: 2740331.6250; val_gene_expr_recon_loss: 10800200.5000; val_masked_gp_l1_reg_loss: 100207.3672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52991.7070; val_chrom_access_recon_loss: 1894713.4688; val_global_loss: 15651006.7500; val_optim_loss: 15651006.7500
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9549; val_auprc_score: 0.9353; val_best_acc_score: 0.9049; val_best_f1_score: 0.9095; train_kl_reg_loss: 66728.4672; train_edge_recon_loss: 2687448.5758; train_gene_expr_recon_loss: 10732872.7879; train_masked_gp_l1_reg_loss: 100037.9697; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53059.3961; train_chrom_access_recon_loss: 1870266.5152; train_global_loss: 15510413.6970; train_optim_loss: 15510413.6970; val_kl_reg_loss: 62369.5879; val_edge_recon_loss: 2719219.8125; val_gene_expr_recon_loss: 10859555.6250; val_masked_gp_l1_reg_loss: 99792.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52844.3750; val_chrom_access_recon_loss: 1906885.1250; val_global_loss: 15700667.1250; val_optim_loss: 15700667.1250
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9514; val_auprc_score: 0.9283; val_best_acc_score: 0.8971; val_best_f1_score: 0.9018; train_kl_reg_loss: 65789.5600; train_edge_recon_loss: 2679031.7689; train_gene_expr_recon_loss: 10724734.5909; train_masked_gp_l1_reg_loss: 99488.4773; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53002.5973; train_chrom_access_recon_loss: 1869792.7519; train_global_loss: 15491839.7273; train_optim_loss: 15491839.7273; val_kl_reg_loss: 62971.8496; val_edge_recon_loss: 2705455.4062; val_gene_expr_recon_loss: 10802689.8750; val_masked_gp_l1_reg_loss: 99364.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53112.1523; val_chrom_access_recon_loss: 1885591.5781; val_global_loss: 15609184.3750; val_optim_loss: 15609184.3750
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9581; val_auprc_score: 0.9418; val_best_acc_score: 0.9078; val_best_f1_score: 0.9108; train_kl_reg_loss: 65302.2765; train_edge_recon_loss: 2682453.4848; train_gene_expr_recon_loss: 10703997.4545; train_masked_gp_l1_reg_loss: 99148.0777; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53107.6173; train_chrom_access_recon_loss: 1865789.4394; train_global_loss: 15469798.3182; train_optim_loss: 15469798.3182; val_kl_reg_loss: 61113.6875; val_edge_recon_loss: 2695929.7500; val_gene_expr_recon_loss: 10816959.2500; val_masked_gp_l1_reg_loss: 98911.9375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52984.0625; val_chrom_access_recon_loss: 1894435.6250; val_global_loss: 15620334.6250; val_optim_loss: 15620334.6250
