[True]
Run timestamp: 09102023_202812_28.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_28']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 824 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3572, n_cat_covariates_embed_input: 0, n_hidden: 2323, n_latent: 2223, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6798; val_auprc_score: 0.6723; val_best_acc_score: 0.5030; val_best_f1_score: 0.6679; train_kl_reg_loss: 56472.8688; train_edge_recon_loss: 3515292.4394; train_gene_expr_recon_loss: 13893688.5909; train_masked_gp_l1_reg_loss: 122770.9586; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 4497457.8220; train_chrom_access_recon_loss: 996976.2159; train_global_loss: 23082658.9697; train_optim_loss: 23082658.9697; val_kl_reg_loss: 107655.6504; val_edge_recon_loss: 4065295.0625; val_gene_expr_recon_loss: 12988537.0000; val_masked_gp_l1_reg_loss: 97743.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 2045943.8750; val_chrom_access_recon_loss: 960059.5781; val_global_loss: 20265235.0000; val_optim_loss: 20265235.0000
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9370; val_auprc_score: 0.9145; val_best_acc_score: 0.8735; val_best_f1_score: 0.8807; train_kl_reg_loss: 95378.5503; train_edge_recon_loss: 2730476.9697; train_gene_expr_recon_loss: 11781156.7121; train_masked_gp_l1_reg_loss: 130174.4463; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77211.3854; train_chrom_access_recon_loss: 878506.1259; train_global_loss: 15692904.1212; train_optim_loss: 15692904.1212; val_kl_reg_loss: 94729.1953; val_edge_recon_loss: 2757383.3750; val_gene_expr_recon_loss: 11956109.3750; val_masked_gp_l1_reg_loss: 130402.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76867.6641; val_chrom_access_recon_loss: 904187.6016; val_global_loss: 15919679.6250; val_optim_loss: 15919679.6250
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9324; val_auprc_score: 0.9086; val_best_acc_score: 0.8751; val_best_f1_score: 0.8827; train_kl_reg_loss: 94553.8591; train_edge_recon_loss: 2737560.3939; train_gene_expr_recon_loss: 11750333.0000; train_masked_gp_l1_reg_loss: 130463.5573; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76773.2721; train_chrom_access_recon_loss: 877022.2320; train_global_loss: 15666706.2273; train_optim_loss: 15666706.2273; val_kl_reg_loss: 95162.1709; val_edge_recon_loss: 2763077.5938; val_gene_expr_recon_loss: 11971953.0000; val_masked_gp_l1_reg_loss: 130736.9219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77195.2500; val_chrom_access_recon_loss: 894451.4297; val_global_loss: 15932576.1250; val_optim_loss: 15932576.1250
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9377; val_auprc_score: 0.9147; val_best_acc_score: 0.8769; val_best_f1_score: 0.8845; train_kl_reg_loss: 93173.1007; train_edge_recon_loss: 2736622.1932; train_gene_expr_recon_loss: 11722724.7879; train_masked_gp_l1_reg_loss: 130845.0103; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76915.8891; train_chrom_access_recon_loss: 874002.1430; train_global_loss: 15634283.2273; train_optim_loss: 15634283.2273; val_kl_reg_loss: 97323.9795; val_edge_recon_loss: 2739593.0625; val_gene_expr_recon_loss: 12048585.7500; val_masked_gp_l1_reg_loss: 130911.2266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76376.9688; val_chrom_access_recon_loss: 897310.9219; val_global_loss: 15990101.7500; val_optim_loss: 15990101.7500
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9407; val_auprc_score: 0.9214; val_best_acc_score: 0.8821; val_best_f1_score: 0.8873; train_kl_reg_loss: 93649.4227; train_edge_recon_loss: 2729007.3523; train_gene_expr_recon_loss: 11715883.7576; train_masked_gp_l1_reg_loss: 131006.9959; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76351.1813; train_chrom_access_recon_loss: 873594.4564; train_global_loss: 15619493.0606; train_optim_loss: 15619493.0606; val_kl_reg_loss: 93099.7930; val_edge_recon_loss: 2790562.7812; val_gene_expr_recon_loss: 12000651.6250; val_masked_gp_l1_reg_loss: 131071.1094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77072.4219; val_chrom_access_recon_loss: 883846.5000; val_global_loss: 15976303.8750; val_optim_loss: 15976303.8750
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9416; val_auprc_score: 0.9162; val_best_acc_score: 0.8874; val_best_f1_score: 0.8905; train_kl_reg_loss: 115901.0326; train_edge_recon_loss: 2818609.2273; train_gene_expr_recon_loss: 10932579.4242; train_masked_gp_l1_reg_loss: 131175.6607; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72794.6246; train_chrom_access_recon_loss: 830431.4545; train_global_loss: 14901491.3939; train_optim_loss: 14901491.3939; val_kl_reg_loss: 43797.4707; val_edge_recon_loss: 2763286.9375; val_gene_expr_recon_loss: 11017704.2500; val_masked_gp_l1_reg_loss: 131573.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72980.0859; val_chrom_access_recon_loss: 829752.9922; val_global_loss: 14859094.5000; val_optim_loss: 14859094.5000
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9464; val_auprc_score: 0.9251; val_best_acc_score: 0.8864; val_best_f1_score: 0.8910; train_kl_reg_loss: 91537.2232; train_edge_recon_loss: 2752477.6439; train_gene_expr_recon_loss: 10881029.3788; train_masked_gp_l1_reg_loss: 131218.3870; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73671.3951; train_chrom_access_recon_loss: 817971.2917; train_global_loss: 14747905.2424; train_optim_loss: 14747905.2424; val_kl_reg_loss: 56301.6465; val_edge_recon_loss: 2787255.5938; val_gene_expr_recon_loss: 11059691.5000; val_masked_gp_l1_reg_loss: 130751.4531; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73971.8203; val_chrom_access_recon_loss: 825393.2812; val_global_loss: 14933364.7500; val_optim_loss: 14933364.7500
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9390; val_auprc_score: 0.9120; val_best_acc_score: 0.8850; val_best_f1_score: 0.8915; train_kl_reg_loss: 81963.6889; train_edge_recon_loss: 2732751.9205; train_gene_expr_recon_loss: 10845712.7273; train_masked_gp_l1_reg_loss: 129481.8647; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73880.0236; train_chrom_access_recon_loss: 814905.6345; train_global_loss: 14678695.8485; train_optim_loss: 14678695.8485; val_kl_reg_loss: 61614.1411; val_edge_recon_loss: 2777160.7812; val_gene_expr_recon_loss: 11056571.2500; val_masked_gp_l1_reg_loss: 128334.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73916.8203; val_chrom_access_recon_loss: 828242.0234; val_global_loss: 14925839.1250; val_optim_loss: 14925839.1250
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9444; val_auprc_score: 0.9193; val_best_acc_score: 0.8923; val_best_f1_score: 0.8970; train_kl_reg_loss: 76171.7292; train_edge_recon_loss: 2729933.4129; train_gene_expr_recon_loss: 10816694.6212; train_masked_gp_l1_reg_loss: 127176.1263; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73737.2925; train_chrom_access_recon_loss: 813089.6420; train_global_loss: 14636802.8485; train_optim_loss: 14636802.8485; val_kl_reg_loss: 64479.9849; val_edge_recon_loss: 2746278.0000; val_gene_expr_recon_loss: 10994921.1250; val_masked_gp_l1_reg_loss: 126202.4453; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73847.0312; val_chrom_access_recon_loss: 825595.9453; val_global_loss: 14831324.0000; val_optim_loss: 14831324.0000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9433; val_auprc_score: 0.9156; val_best_acc_score: 0.8882; val_best_f1_score: 0.8929; train_kl_reg_loss: 75892.4638; train_edge_recon_loss: 2722517.8409; train_gene_expr_recon_loss: 10786987.2273; train_masked_gp_l1_reg_loss: 125124.4946; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73391.2678; train_chrom_access_recon_loss: 811202.1648; train_global_loss: 14595115.3636; train_optim_loss: 14595115.3636; val_kl_reg_loss: 67085.7236; val_edge_recon_loss: 2756642.4062; val_gene_expr_recon_loss: 10974331.5000; val_masked_gp_l1_reg_loss: 124036.0547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73206.6797; val_chrom_access_recon_loss: 826139.1953; val_global_loss: 14821441.8750; val_optim_loss: 14821441.8750
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9517; val_auprc_score: 0.9301; val_best_acc_score: 0.9009; val_best_f1_score: 0.9054; train_kl_reg_loss: 76279.6797; train_edge_recon_loss: 2710357.7917; train_gene_expr_recon_loss: 10775721.0606; train_masked_gp_l1_reg_loss: 123036.1508; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73072.2461; train_chrom_access_recon_loss: 810068.0152; train_global_loss: 14568534.8939; train_optim_loss: 14568534.8939; val_kl_reg_loss: 70886.7217; val_edge_recon_loss: 2722762.3438; val_gene_expr_recon_loss: 11004076.3750; val_masked_gp_l1_reg_loss: 121901.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72758.8750; val_chrom_access_recon_loss: 830176.8594; val_global_loss: 14822563.1250; val_optim_loss: 14822563.1250
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9518; val_auprc_score: 0.9242; val_best_acc_score: 0.9017; val_best_f1_score: 0.9059; train_kl_reg_loss: 76426.2918; train_edge_recon_loss: 2716929.2841; train_gene_expr_recon_loss: 10770701.0758; train_masked_gp_l1_reg_loss: 121200.6652; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72655.7528; train_chrom_access_recon_loss: 810189.7566; train_global_loss: 14568102.8030; train_optim_loss: 14568102.8030; val_kl_reg_loss: 74304.2539; val_edge_recon_loss: 2704447.8125; val_gene_expr_recon_loss: 11045822.7500; val_masked_gp_l1_reg_loss: 120311.3672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72555.8359; val_chrom_access_recon_loss: 829881.0547; val_global_loss: 14847323.1250; val_optim_loss: 14847323.1250
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9449; val_auprc_score: 0.9215; val_best_acc_score: 0.8909; val_best_f1_score: 0.8963; train_kl_reg_loss: 73923.8286; train_edge_recon_loss: 2712223.4811; train_gene_expr_recon_loss: 10755201.7576; train_masked_gp_l1_reg_loss: 119730.9738; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72439.5906; train_chrom_access_recon_loss: 809240.4394; train_global_loss: 14542760.0606; train_optim_loss: 14542760.0606; val_kl_reg_loss: 69032.8369; val_edge_recon_loss: 2764135.1562; val_gene_expr_recon_loss: 10955038.7500; val_masked_gp_l1_reg_loss: 119237.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72377.6875; val_chrom_access_recon_loss: 820690.0312; val_global_loss: 14800511.8750; val_optim_loss: 14800511.8750
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9469; val_auprc_score: 0.9172; val_best_acc_score: 0.8947; val_best_f1_score: 0.8996; train_kl_reg_loss: 75130.0373; train_edge_recon_loss: 2706718.8030; train_gene_expr_recon_loss: 10743023.7273; train_masked_gp_l1_reg_loss: 118696.2044; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72181.0262; train_chrom_access_recon_loss: 808957.5511; train_global_loss: 14524707.4242; train_optim_loss: 14524707.4242; val_kl_reg_loss: 73528.4814; val_edge_recon_loss: 2743084.3125; val_gene_expr_recon_loss: 10909289.3750; val_masked_gp_l1_reg_loss: 118252.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72045.8516; val_chrom_access_recon_loss: 819642.2266; val_global_loss: 14735843.3750; val_optim_loss: 14735843.3750
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9494; val_auprc_score: 0.9251; val_best_acc_score: 0.8974; val_best_f1_score: 0.9022; train_kl_reg_loss: 74705.0584; train_edge_recon_loss: 2710467.1477; train_gene_expr_recon_loss: 10719148.9848; train_masked_gp_l1_reg_loss: 117757.9384; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71963.6207; train_chrom_access_recon_loss: 805952.7045; train_global_loss: 14499995.4848; train_optim_loss: 14499995.4848; val_kl_reg_loss: 71427.2158; val_edge_recon_loss: 2731860.0625; val_gene_expr_recon_loss: 10945914.0000; val_masked_gp_l1_reg_loss: 117374.9375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71850.8750; val_chrom_access_recon_loss: 820869.8984; val_global_loss: 14759297.0000; val_optim_loss: 14759297.0000
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9457; val_auprc_score: 0.9236; val_best_acc_score: 0.8944; val_best_f1_score: 0.8994; train_kl_reg_loss: 76583.2319; train_edge_recon_loss: 2702867.2008; train_gene_expr_recon_loss: 10711951.8788; train_masked_gp_l1_reg_loss: 117042.0646; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71681.1148; train_chrom_access_recon_loss: 805884.9659; train_global_loss: 14486010.4697; train_optim_loss: 14486010.4697; val_kl_reg_loss: 74129.5811; val_edge_recon_loss: 2738668.5625; val_gene_expr_recon_loss: 10881268.6250; val_masked_gp_l1_reg_loss: 116546.2344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71622.4297; val_chrom_access_recon_loss: 820209.1172; val_global_loss: 14702443.7500; val_optim_loss: 14702443.7500
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9552; val_auprc_score: 0.9353; val_best_acc_score: 0.9017; val_best_f1_score: 0.9072; train_kl_reg_loss: 74455.1538; train_edge_recon_loss: 2699732.2121; train_gene_expr_recon_loss: 10699727.4091; train_masked_gp_l1_reg_loss: 116293.6330; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71746.3409; train_chrom_access_recon_loss: 805762.6780; train_global_loss: 14467717.4242; train_optim_loss: 14467717.4242; val_kl_reg_loss: 71272.9209; val_edge_recon_loss: 2737019.3750; val_gene_expr_recon_loss: 10935357.1250; val_masked_gp_l1_reg_loss: 116147.6641; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72067.7344; val_chrom_access_recon_loss: 818920.6328; val_global_loss: 14750785.8750; val_optim_loss: 14750785.8750
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9510; val_auprc_score: 0.9295; val_best_acc_score: 0.8960; val_best_f1_score: 0.9010; train_kl_reg_loss: 75266.7371; train_edge_recon_loss: 2705969.3447; train_gene_expr_recon_loss: 10680674.8636; train_masked_gp_l1_reg_loss: 115782.3261; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71797.0542; train_chrom_access_recon_loss: 805078.5985; train_global_loss: 14454568.9545; train_optim_loss: 14454568.9545; val_kl_reg_loss: 72255.5410; val_edge_recon_loss: 2736533.8438; val_gene_expr_recon_loss: 10882992.1250; val_masked_gp_l1_reg_loss: 115568.7891; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71763.1172; val_chrom_access_recon_loss: 819212.1719; val_global_loss: 14698325.7500; val_optim_loss: 14698325.7500
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9479; val_auprc_score: 0.9273; val_best_acc_score: 0.8907; val_best_f1_score: 0.8957; train_kl_reg_loss: 72174.2874; train_edge_recon_loss: 2709281.3636; train_gene_expr_recon_loss: 10661069.3636; train_masked_gp_l1_reg_loss: 115278.6158; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71783.5530; train_chrom_access_recon_loss: 803232.7045; train_global_loss: 14432820.0152; train_optim_loss: 14432820.0152; val_kl_reg_loss: 72391.4814; val_edge_recon_loss: 2735400.9062; val_gene_expr_recon_loss: 10904110.7500; val_masked_gp_l1_reg_loss: 115082.4766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71635.5859; val_chrom_access_recon_loss: 815320.6094; val_global_loss: 14713941.8750; val_optim_loss: 14713941.8750
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9539; val_auprc_score: 0.9335; val_best_acc_score: 0.8971; val_best_f1_score: 0.9041; train_kl_reg_loss: 73885.1373; train_edge_recon_loss: 2702767.9432; train_gene_expr_recon_loss: 10646330.2576; train_masked_gp_l1_reg_loss: 114799.6114; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71544.7485; train_chrom_access_recon_loss: 801624.4148; train_global_loss: 14410952.0000; train_optim_loss: 14410952.0000; val_kl_reg_loss: 72801.9424; val_edge_recon_loss: 2730346.4688; val_gene_expr_recon_loss: 11011082.5000; val_masked_gp_l1_reg_loss: 114650.4609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71468.7188; val_chrom_access_recon_loss: 827889.7891; val_global_loss: 14828239.6250; val_optim_loss: 14828239.6250
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9525; val_auprc_score: 0.9320; val_best_acc_score: 0.8990; val_best_f1_score: 0.9037; train_kl_reg_loss: 76851.7281; train_edge_recon_loss: 2711277.1023; train_gene_expr_recon_loss: 10641489.6970; train_masked_gp_l1_reg_loss: 114183.9332; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71273.4594; train_chrom_access_recon_loss: 801606.0492; train_global_loss: 14416682.0000; train_optim_loss: 14416682.0000; val_kl_reg_loss: 69243.7979; val_edge_recon_loss: 2737583.6250; val_gene_expr_recon_loss: 10737531.6250; val_masked_gp_l1_reg_loss: 113770.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71155.9375; val_chrom_access_recon_loss: 806900.0000; val_global_loss: 14536186.0000; val_optim_loss: 14536186.0000
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9549; val_auprc_score: 0.9362; val_best_acc_score: 0.9046; val_best_f1_score: 0.9080; train_kl_reg_loss: 74420.1428; train_edge_recon_loss: 2698726.0038; train_gene_expr_recon_loss: 10630587.8333; train_masked_gp_l1_reg_loss: 113545.7620; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71382.5676; train_chrom_access_recon_loss: 801570.5294; train_global_loss: 14390232.6212; train_optim_loss: 14390232.6212; val_kl_reg_loss: 72656.4043; val_edge_recon_loss: 2725298.9062; val_gene_expr_recon_loss: 10829033.6250; val_masked_gp_l1_reg_loss: 113326.9375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71400.8516; val_chrom_access_recon_loss: 816093.5859; val_global_loss: 14627810.3750; val_optim_loss: 14627810.3750
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9556; val_auprc_score: 0.9410; val_best_acc_score: 0.9017; val_best_f1_score: 0.9054; train_kl_reg_loss: 75269.8930; train_edge_recon_loss: 2693447.6477; train_gene_expr_recon_loss: 10613260.0606; train_masked_gp_l1_reg_loss: 113147.2560; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71248.0324; train_chrom_access_recon_loss: 798932.5871; train_global_loss: 14365305.5303; train_optim_loss: 14365305.5303; val_kl_reg_loss: 72894.9023; val_edge_recon_loss: 2739215.8125; val_gene_expr_recon_loss: 10731802.2500; val_masked_gp_l1_reg_loss: 112947.4297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71481.3906; val_chrom_access_recon_loss: 807617.3594; val_global_loss: 14535958.3750; val_optim_loss: 14535958.3750
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9591; val_auprc_score: 0.9459; val_best_acc_score: 0.9038; val_best_f1_score: 0.9090; train_kl_reg_loss: 73964.6674; train_edge_recon_loss: 2696577.6212; train_gene_expr_recon_loss: 10615014.9697; train_masked_gp_l1_reg_loss: 112705.1101; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71228.2831; train_chrom_access_recon_loss: 799371.3731; train_global_loss: 14368862.0455; train_optim_loss: 14368862.0455; val_kl_reg_loss: 71334.3516; val_edge_recon_loss: 2725842.6875; val_gene_expr_recon_loss: 10828618.2500; val_masked_gp_l1_reg_loss: 112672.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71053.4922; val_chrom_access_recon_loss: 811377.2812; val_global_loss: 14620897.5000; val_optim_loss: 14620897.5000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9536; val_auprc_score: 0.9347; val_best_acc_score: 0.9035; val_best_f1_score: 0.9084; train_kl_reg_loss: 74228.2887; train_edge_recon_loss: 2698338.7045; train_gene_expr_recon_loss: 10614380.0909; train_masked_gp_l1_reg_loss: 112507.0301; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71253.5302; train_chrom_access_recon_loss: 799425.8144; train_global_loss: 14370133.3788; train_optim_loss: 14370133.3788; val_kl_reg_loss: 70856.9248; val_edge_recon_loss: 2724613.3750; val_gene_expr_recon_loss: 10854773.7500; val_masked_gp_l1_reg_loss: 112205.3438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71185.1406; val_chrom_access_recon_loss: 813406.5234; val_global_loss: 14647040.7500; val_optim_loss: 14647040.7500
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9546; val_auprc_score: 0.9377; val_best_acc_score: 0.9025; val_best_f1_score: 0.9055; train_kl_reg_loss: 75344.9165; train_edge_recon_loss: 2695930.8068; train_gene_expr_recon_loss: 10585645.7273; train_masked_gp_l1_reg_loss: 111944.7637; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71035.8765; train_chrom_access_recon_loss: 797335.9403; train_global_loss: 14337238.0909; train_optim_loss: 14337238.0909; val_kl_reg_loss: 71680.0156; val_edge_recon_loss: 2722770.0000; val_gene_expr_recon_loss: 10781178.1250; val_masked_gp_l1_reg_loss: 111842.1953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71270.2188; val_chrom_access_recon_loss: 817554.4141; val_global_loss: 14576294.7500; val_optim_loss: 14576294.7500
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9613; val_auprc_score: 0.9445; val_best_acc_score: 0.9087; val_best_f1_score: 0.9109; train_kl_reg_loss: 73988.0188; train_edge_recon_loss: 2697611.4091; train_gene_expr_recon_loss: 10595160.6061; train_masked_gp_l1_reg_loss: 111441.2757; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71190.5679; train_chrom_access_recon_loss: 798331.8797; train_global_loss: 14347723.7273; train_optim_loss: 14347723.7273; val_kl_reg_loss: 70624.9678; val_edge_recon_loss: 2719994.9062; val_gene_expr_recon_loss: 10732666.0000; val_masked_gp_l1_reg_loss: 111213.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71293.3750; val_chrom_access_recon_loss: 803063.2188; val_global_loss: 14508854.8750; val_optim_loss: 14508854.8750
