[True]
Run timestamp: 09102023_195348_18.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_18']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 816 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3575, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7577; val_auprc_score: 0.7797; val_best_acc_score: 0.5058; val_best_f1_score: 0.6690; train_kl_reg_loss: 45715.3293; train_edge_recon_loss: 3506248.7080; train_gene_expr_recon_loss: 13491614.7252; train_masked_gp_l1_reg_loss: 89342.4704; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 1972352.9146; train_chrom_access_recon_loss: 972059.3392; train_global_loss: 20077333.2824; train_optim_loss: 20077333.2824; val_kl_reg_loss: 71718.6815; val_edge_recon_loss: 4064699.1833; val_gene_expr_recon_loss: 12818365.0000; val_masked_gp_l1_reg_loss: 82956.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 474438.4062; val_chrom_access_recon_loss: 929430.4250; val_global_loss: 18441607.7333; val_optim_loss: 18441607.7333
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9654; val_auprc_score: 0.9561; val_best_acc_score: 0.9122; val_best_f1_score: 0.9148; train_kl_reg_loss: 73563.9405; train_edge_recon_loss: 2697599.4981; train_gene_expr_recon_loss: 11360212.7481; train_masked_gp_l1_reg_loss: 106806.0128; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62612.2583; train_chrom_access_recon_loss: 836859.2319; train_global_loss: 15137653.6794; train_optim_loss: 15137653.6794; val_kl_reg_loss: 75180.3818; val_edge_recon_loss: 2715305.2500; val_gene_expr_recon_loss: 11479092.2000; val_masked_gp_l1_reg_loss: 106736.0078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 63039.7148; val_chrom_access_recon_loss: 839305.8375; val_global_loss: 15278659.6000; val_optim_loss: 15278659.6000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9652; val_auprc_score: 0.9527; val_best_acc_score: 0.9147; val_best_f1_score: 0.9185; train_kl_reg_loss: 73502.2554; train_edge_recon_loss: 2694571.3969; train_gene_expr_recon_loss: 11345956.6031; train_masked_gp_l1_reg_loss: 106784.2623; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62476.7234; train_chrom_access_recon_loss: 835330.8120; train_global_loss: 15118622.1603; train_optim_loss: 15118622.1603; val_kl_reg_loss: 73972.3401; val_edge_recon_loss: 2688100.0500; val_gene_expr_recon_loss: 11463677.7333; val_masked_gp_l1_reg_loss: 106581.5078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62469.7461; val_chrom_access_recon_loss: 837722.9333; val_global_loss: 15232525.0000; val_optim_loss: 15232525.0000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9648; val_auprc_score: 0.9539; val_best_acc_score: 0.9100; val_best_f1_score: 0.9133; train_kl_reg_loss: 72299.4948; train_edge_recon_loss: 2694302.2233; train_gene_expr_recon_loss: 11329179.3435; train_masked_gp_l1_reg_loss: 106508.9313; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62010.9942; train_chrom_access_recon_loss: 833865.1808; train_global_loss: 15098166.2290; train_optim_loss: 15098166.2290; val_kl_reg_loss: 73887.6078; val_edge_recon_loss: 2691355.0333; val_gene_expr_recon_loss: 11465814.2667; val_masked_gp_l1_reg_loss: 106377.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62308.1055; val_chrom_access_recon_loss: 836137.9875; val_global_loss: 15235879.8000; val_optim_loss: 15235879.8000
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9677; val_auprc_score: 0.9579; val_best_acc_score: 0.9146; val_best_f1_score: 0.9170; train_kl_reg_loss: 71352.3146; train_edge_recon_loss: 2693147.0859; train_gene_expr_recon_loss: 11317509.9313; train_masked_gp_l1_reg_loss: 106315.7027; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62082.1989; train_chrom_access_recon_loss: 833521.2748; train_global_loss: 15083928.4809; train_optim_loss: 15083928.4809; val_kl_reg_loss: 69040.1260; val_edge_recon_loss: 2708654.8000; val_gene_expr_recon_loss: 11417692.7333; val_masked_gp_l1_reg_loss: 106282.2891; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62458.4453; val_chrom_access_recon_loss: 834988.9333; val_global_loss: 15199116.5333; val_optim_loss: 15199116.5333
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9644; val_auprc_score: 0.9527; val_best_acc_score: 0.9124; val_best_f1_score: 0.9161; train_kl_reg_loss: 82549.5884; train_edge_recon_loss: 2745234.1622; train_gene_expr_recon_loss: 10766646.2519; train_masked_gp_l1_reg_loss: 105575.8675; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57967.3143; train_chrom_access_recon_loss: 800514.0052; train_global_loss: 14558487.2137; train_optim_loss: 14558487.2137; val_kl_reg_loss: 40478.5945; val_edge_recon_loss: 2723405.5333; val_gene_expr_recon_loss: 10886897.1333; val_masked_gp_l1_reg_loss: 105606.3281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58306.5625; val_chrom_access_recon_loss: 798620.5750; val_global_loss: 14613314.8000; val_optim_loss: 14613314.8000
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9649; val_auprc_score: 0.9528; val_best_acc_score: 0.9123; val_best_f1_score: 0.9150; train_kl_reg_loss: 74884.1809; train_edge_recon_loss: 2702959.1088; train_gene_expr_recon_loss: 10705580.2061; train_masked_gp_l1_reg_loss: 105289.7437; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58475.1040; train_chrom_access_recon_loss: 790817.3469; train_global_loss: 14438005.8015; train_optim_loss: 14438005.8015; val_kl_reg_loss: 43707.0380; val_edge_recon_loss: 2706528.9833; val_gene_expr_recon_loss: 10802907.0000; val_masked_gp_l1_reg_loss: 104619.8984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58558.0078; val_chrom_access_recon_loss: 787379.4875; val_global_loss: 14503700.4667; val_optim_loss: 14503700.4667
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9661; val_auprc_score: 0.9544; val_best_acc_score: 0.9163; val_best_f1_score: 0.9181; train_kl_reg_loss: 68991.0258; train_edge_recon_loss: 2693224.9695; train_gene_expr_recon_loss: 10670286.1450; train_masked_gp_l1_reg_loss: 103848.0981; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58958.8985; train_chrom_access_recon_loss: 785949.1050; train_global_loss: 14381258.2748; train_optim_loss: 14381258.2748; val_kl_reg_loss: 47385.8469; val_edge_recon_loss: 2698254.6500; val_gene_expr_recon_loss: 10773952.5333; val_masked_gp_l1_reg_loss: 102796.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58946.8477; val_chrom_access_recon_loss: 788401.2667; val_global_loss: 14469737.3333; val_optim_loss: 14469737.3333
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9666; val_auprc_score: 0.9583; val_best_acc_score: 0.9163; val_best_f1_score: 0.9194; train_kl_reg_loss: 65300.4422; train_edge_recon_loss: 2688860.5744; train_gene_expr_recon_loss: 10639055.0153; train_masked_gp_l1_reg_loss: 102007.2713; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59056.6687; train_chrom_access_recon_loss: 783177.3163; train_global_loss: 14337457.3359; train_optim_loss: 14337457.3359; val_kl_reg_loss: 50405.0430; val_edge_recon_loss: 2704516.7500; val_gene_expr_recon_loss: 10776852.9333; val_masked_gp_l1_reg_loss: 101016.0938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58872.6719; val_chrom_access_recon_loss: 786196.6750; val_global_loss: 14477860.0667; val_optim_loss: 14477860.0667
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9661; val_auprc_score: 0.9549; val_best_acc_score: 0.9131; val_best_f1_score: 0.9161; train_kl_reg_loss: 63203.2990; train_edge_recon_loss: 2692719.3569; train_gene_expr_recon_loss: 10641308.5420; train_masked_gp_l1_reg_loss: 100369.3426; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59012.4685; train_chrom_access_recon_loss: 783592.7629; train_global_loss: 14340205.7099; train_optim_loss: 14340205.7099; val_kl_reg_loss: 52203.0896; val_edge_recon_loss: 2709641.1167; val_gene_expr_recon_loss: 10756885.3333; val_masked_gp_l1_reg_loss: 99772.1719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59316.8047; val_chrom_access_recon_loss: 785366.2333; val_global_loss: 14463184.8667; val_optim_loss: 14463184.8667
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9692; val_auprc_score: 0.9576; val_best_acc_score: 0.9175; val_best_f1_score: 0.9204; train_kl_reg_loss: 61855.4092; train_edge_recon_loss: 2691664.7557; train_gene_expr_recon_loss: 10613584.6412; train_masked_gp_l1_reg_loss: 98986.3747; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59067.7517; train_chrom_access_recon_loss: 781357.2448; train_global_loss: 14306516.1908; train_optim_loss: 14306516.1908; val_kl_reg_loss: 54931.9680; val_edge_recon_loss: 2697830.7000; val_gene_expr_recon_loss: 10728407.8667; val_masked_gp_l1_reg_loss: 98162.5703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58638.8594; val_chrom_access_recon_loss: 784002.2583; val_global_loss: 14421974.9333; val_optim_loss: 14421974.9333
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9690; val_auprc_score: 0.9605; val_best_acc_score: 0.9206; val_best_f1_score: 0.9247; train_kl_reg_loss: 60878.4231; train_edge_recon_loss: 2686926.0115; train_gene_expr_recon_loss: 10608681.2290; train_masked_gp_l1_reg_loss: 97602.9651; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58789.0743; train_chrom_access_recon_loss: 780456.9122; train_global_loss: 14293334.6336; train_optim_loss: 14293334.6336; val_kl_reg_loss: 56007.7612; val_edge_recon_loss: 2684000.4667; val_gene_expr_recon_loss: 10776932.1333; val_masked_gp_l1_reg_loss: 96986.1406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58696.9805; val_chrom_access_recon_loss: 783240.3292; val_global_loss: 14455863.5333; val_optim_loss: 14455863.5333
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9684; val_auprc_score: 0.9605; val_best_acc_score: 0.9209; val_best_f1_score: 0.9244; train_kl_reg_loss: 60189.0842; train_edge_recon_loss: 2679746.8588; train_gene_expr_recon_loss: 10607736.5344; train_masked_gp_l1_reg_loss: 96516.0937; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58696.5992; train_chrom_access_recon_loss: 780094.9742; train_global_loss: 14282980.0687; train_optim_loss: 14282980.0687; val_kl_reg_loss: 55902.4867; val_edge_recon_loss: 2690086.1667; val_gene_expr_recon_loss: 10711921.4000; val_masked_gp_l1_reg_loss: 96125.0938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58470.3008; val_chrom_access_recon_loss: 780776.1333; val_global_loss: 14393281.1333; val_optim_loss: 14393281.1333
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9725; val_auprc_score: 0.9619; val_best_acc_score: 0.9281; val_best_f1_score: 0.9303; train_kl_reg_loss: 60241.2176; train_edge_recon_loss: 2686608.6985; train_gene_expr_recon_loss: 10594388.3282; train_masked_gp_l1_reg_loss: 95728.0741; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58702.3142; train_chrom_access_recon_loss: 779112.0716; train_global_loss: 14274780.7176; train_optim_loss: 14274780.7176; val_kl_reg_loss: 53924.0492; val_edge_recon_loss: 2671082.1000; val_gene_expr_recon_loss: 10748416.7333; val_masked_gp_l1_reg_loss: 95333.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58545.8633; val_chrom_access_recon_loss: 783526.9875; val_global_loss: 14410829.8000; val_optim_loss: 14410829.8000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9708; val_auprc_score: 0.9619; val_best_acc_score: 0.9220; val_best_f1_score: 0.9252; train_kl_reg_loss: 60914.2798; train_edge_recon_loss: 2675795.2099; train_gene_expr_recon_loss: 10575308.4198; train_masked_gp_l1_reg_loss: 94769.9811; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58440.4277; train_chrom_access_recon_loss: 778178.5692; train_global_loss: 14243406.8931; train_optim_loss: 14243406.8931; val_kl_reg_loss: 56344.9633; val_edge_recon_loss: 2692202.8500; val_gene_expr_recon_loss: 10710624.7333; val_masked_gp_l1_reg_loss: 94078.6016; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58400.5078; val_chrom_access_recon_loss: 784352.5125; val_global_loss: 14396005.1333; val_optim_loss: 14396005.1333
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9712; val_auprc_score: 0.9645; val_best_acc_score: 0.9229; val_best_f1_score: 0.9256; train_kl_reg_loss: 59830.5377; train_edge_recon_loss: 2670671.9943; train_gene_expr_recon_loss: 10574307.5649; train_masked_gp_l1_reg_loss: 93839.4974; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58471.9336; train_chrom_access_recon_loss: 777652.6503; train_global_loss: 14234774.1069; train_optim_loss: 14234774.1069; val_kl_reg_loss: 55569.7539; val_edge_recon_loss: 2692672.3833; val_gene_expr_recon_loss: 10722267.8667; val_masked_gp_l1_reg_loss: 93479.8828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58192.6758; val_chrom_access_recon_loss: 781861.4708; val_global_loss: 14404044.4000; val_optim_loss: 14404044.4000
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9722; val_auprc_score: 0.9580; val_best_acc_score: 0.9287; val_best_f1_score: 0.9308; train_kl_reg_loss: 58019.8266; train_edge_recon_loss: 2678069.9332; train_gene_expr_recon_loss: 10559071.9084; train_masked_gp_l1_reg_loss: 93207.9054; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58389.6342; train_chrom_access_recon_loss: 776934.2934; train_global_loss: 14223693.5115; train_optim_loss: 14223693.5115; val_kl_reg_loss: 53706.8857; val_edge_recon_loss: 2692381.1500; val_gene_expr_recon_loss: 10670535.0667; val_masked_gp_l1_reg_loss: 93312.3203; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58766.4102; val_chrom_access_recon_loss: 775608.4250; val_global_loss: 14344309.5333; val_optim_loss: 14344309.5333
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9724; val_auprc_score: 0.9647; val_best_acc_score: 0.9276; val_best_f1_score: 0.9306; train_kl_reg_loss: 58119.3482; train_edge_recon_loss: 2678190.8798; train_gene_expr_recon_loss: 10559727.6107; train_masked_gp_l1_reg_loss: 92915.1193; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58480.6060; train_chrom_access_recon_loss: 777046.3383; train_global_loss: 14224479.8626; train_optim_loss: 14224479.8626; val_kl_reg_loss: 53589.5742; val_edge_recon_loss: 2680721.8667; val_gene_expr_recon_loss: 10676275.0667; val_masked_gp_l1_reg_loss: 92548.5781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58678.2070; val_chrom_access_recon_loss: 780942.1958; val_global_loss: 14342755.8000; val_optim_loss: 14342755.8000
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9701; val_auprc_score: 0.9592; val_best_acc_score: 0.9266; val_best_f1_score: 0.9292; train_kl_reg_loss: 57749.8478; train_edge_recon_loss: 2676306.6889; train_gene_expr_recon_loss: 10550973.6718; train_masked_gp_l1_reg_loss: 92307.6986; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58436.4181; train_chrom_access_recon_loss: 777211.7433; train_global_loss: 14212986.0763; train_optim_loss: 14212986.0763; val_kl_reg_loss: 56814.0260; val_edge_recon_loss: 2690589.2500; val_gene_expr_recon_loss: 10693638.6667; val_masked_gp_l1_reg_loss: 91991.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58094.3281; val_chrom_access_recon_loss: 778107.5083; val_global_loss: 14369234.6000; val_optim_loss: 14369234.6000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9735; val_auprc_score: 0.9664; val_best_acc_score: 0.9268; val_best_f1_score: 0.9295; train_kl_reg_loss: 58047.9808; train_edge_recon_loss: 2673273.4962; train_gene_expr_recon_loss: 10541759.6565; train_masked_gp_l1_reg_loss: 91711.2750; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58334.5672; train_chrom_access_recon_loss: 775874.0477; train_global_loss: 14199001.0458; train_optim_loss: 14199001.0458; val_kl_reg_loss: 55468.5266; val_edge_recon_loss: 2683438.6667; val_gene_expr_recon_loss: 10664872.0000; val_masked_gp_l1_reg_loss: 91547.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58115.2227; val_chrom_access_recon_loss: 781335.1625; val_global_loss: 14334777.2667; val_optim_loss: 14334777.2667
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9754; val_auprc_score: 0.9680; val_best_acc_score: 0.9342; val_best_f1_score: 0.9362; train_kl_reg_loss: 58443.3252; train_edge_recon_loss: 2669223.3950; train_gene_expr_recon_loss: 10540729.6031; train_masked_gp_l1_reg_loss: 91277.1768; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58188.2199; train_chrom_access_recon_loss: 775317.8383; train_global_loss: 14193179.6718; train_optim_loss: 14193179.6718; val_kl_reg_loss: 55974.8065; val_edge_recon_loss: 2665658.0333; val_gene_expr_recon_loss: 10689328.4000; val_masked_gp_l1_reg_loss: 91052.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58249.1016; val_chrom_access_recon_loss: 774782.0750; val_global_loss: 14335045.1333; val_optim_loss: 14335045.1333
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9723; val_auprc_score: 0.9628; val_best_acc_score: 0.9285; val_best_f1_score: 0.9312; train_kl_reg_loss: 58124.6969; train_edge_recon_loss: 2678301.8855; train_gene_expr_recon_loss: 10522577.5115; train_masked_gp_l1_reg_loss: 90946.2197; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58372.3182; train_chrom_access_recon_loss: 773901.3254; train_global_loss: 14182223.8855; train_optim_loss: 14182223.8855; val_kl_reg_loss: 55879.4159; val_edge_recon_loss: 2695853.0500; val_gene_expr_recon_loss: 10648508.2000; val_masked_gp_l1_reg_loss: 90688.2969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57969.8672; val_chrom_access_recon_loss: 777515.7875; val_global_loss: 14326414.6000; val_optim_loss: 14326414.6000
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9734; val_auprc_score: 0.9671; val_best_acc_score: 0.9286; val_best_f1_score: 0.9307; train_kl_reg_loss: 58891.0466; train_edge_recon_loss: 2661653.7309; train_gene_expr_recon_loss: 10518464.3053; train_masked_gp_l1_reg_loss: 90512.9317; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58214.1853; train_chrom_access_recon_loss: 774093.1517; train_global_loss: 14161829.3588; train_optim_loss: 14161829.3588; val_kl_reg_loss: 55420.6716; val_edge_recon_loss: 2710659.2000; val_gene_expr_recon_loss: 10621717.2667; val_masked_gp_l1_reg_loss: 90428.8984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58417.0000; val_chrom_access_recon_loss: 776911.1917; val_global_loss: 14313554.4667; val_optim_loss: 14313554.4667
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9752; val_auprc_score: 0.9683; val_best_acc_score: 0.9289; val_best_f1_score: 0.9307; train_kl_reg_loss: 57813.2309; train_edge_recon_loss: 2664523.1374; train_gene_expr_recon_loss: 10513115.5496; train_masked_gp_l1_reg_loss: 90372.7445; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58279.0313; train_chrom_access_recon_loss: 772868.5239; train_global_loss: 14156972.2214; train_optim_loss: 14156972.2214; val_kl_reg_loss: 55298.1708; val_edge_recon_loss: 2685560.3833; val_gene_expr_recon_loss: 10631710.6667; val_masked_gp_l1_reg_loss: 90182.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57976.4102; val_chrom_access_recon_loss: 773677.3167; val_global_loss: 14294404.5333; val_optim_loss: 14294404.5333
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9758; val_auprc_score: 0.9661; val_best_acc_score: 0.9333; val_best_f1_score: 0.9358; train_kl_reg_loss: 57896.5307; train_edge_recon_loss: 2672646.5496; train_gene_expr_recon_loss: 10506984.4809; train_masked_gp_l1_reg_loss: 89970.8388; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58121.7461; train_chrom_access_recon_loss: 773241.1536; train_global_loss: 14158861.3053; train_optim_loss: 14158861.3053; val_kl_reg_loss: 57794.1865; val_edge_recon_loss: 2659968.5167; val_gene_expr_recon_loss: 10670277.4667; val_masked_gp_l1_reg_loss: 89935.0703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58386.5859; val_chrom_access_recon_loss: 781467.0208; val_global_loss: 14317829.1333; val_optim_loss: 14317829.1333
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9758; val_auprc_score: 0.9687; val_best_acc_score: 0.9344; val_best_f1_score: 0.9367; train_kl_reg_loss: 56636.2316; train_edge_recon_loss: 2667153.5420; train_gene_expr_recon_loss: 10495016.4198; train_masked_gp_l1_reg_loss: 89810.8631; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58364.2544; train_chrom_access_recon_loss: 772868.6365; train_global_loss: 14139849.9160; train_optim_loss: 14139849.9160; val_kl_reg_loss: 55170.1214; val_edge_recon_loss: 2679103.5167; val_gene_expr_recon_loss: 10646487.6000; val_masked_gp_l1_reg_loss: 89723.5391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58376.2617; val_chrom_access_recon_loss: 779795.2958; val_global_loss: 14308656.5333; val_optim_loss: 14308656.5333
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9755; val_auprc_score: 0.9662; val_best_acc_score: 0.9347; val_best_f1_score: 0.9365; train_kl_reg_loss: 57425.1527; train_edge_recon_loss: 2668702.5267; train_gene_expr_recon_loss: 10484367.9618; train_masked_gp_l1_reg_loss: 89590.3355; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58420.7947; train_chrom_access_recon_loss: 772579.4537; train_global_loss: 14131086.1221; train_optim_loss: 14131086.1221; val_kl_reg_loss: 56332.1396; val_edge_recon_loss: 2674343.6833; val_gene_expr_recon_loss: 10598541.0000; val_masked_gp_l1_reg_loss: 89391.9141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58042.9609; val_chrom_access_recon_loss: 774435.4667; val_global_loss: 14251087.3333; val_optim_loss: 14251087.3333
