[True]
Run timestamp: 09102023_191813_13.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_13']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2265, n_latent: 2165, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7828; val_auprc_score: 0.8013; val_best_acc_score: 0.5676; val_best_f1_score: 0.6941; train_kl_reg_loss: 75538.5903; train_edge_recon_loss: 3502615.6870; train_gene_expr_recon_loss: 13307381.4504; train_masked_gp_l1_reg_loss: 43075.3998; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3471027.1622; train_chrom_access_recon_loss: 2238637.3931; train_global_loss: 22638275.6489; train_optim_loss: 22638275.6489; val_kl_reg_loss: 88461.6469; val_edge_recon_loss: 4061484.6667; val_gene_expr_recon_loss: 12670661.1333; val_masked_gp_l1_reg_loss: 49392.8164; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 540297.5625; val_chrom_access_recon_loss: 2174069.2333; val_global_loss: 19584366.9333; val_optim_loss: 19584366.9333
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9740; val_auprc_score: 0.9674; val_best_acc_score: 0.9289; val_best_f1_score: 0.9313; train_kl_reg_loss: 73952.0092; train_edge_recon_loss: 2692354.9676; train_gene_expr_recon_loss: 11385792.6641; train_masked_gp_l1_reg_loss: 87894.0205; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 92220.7430; train_chrom_access_recon_loss: 1958338.1718; train_global_loss: 16290552.5496; train_optim_loss: 16290552.5496; val_kl_reg_loss: 73571.3745; val_edge_recon_loss: 2694409.0500; val_gene_expr_recon_loss: 11311885.0667; val_masked_gp_l1_reg_loss: 87858.3047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 92321.2656; val_chrom_access_recon_loss: 1947314.6000; val_global_loss: 16207359.1333; val_optim_loss: 16207359.1333
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9713; val_auprc_score: 0.9630; val_best_acc_score: 0.9271; val_best_f1_score: 0.9295; train_kl_reg_loss: 73801.7185; train_edge_recon_loss: 2682523.1737; train_gene_expr_recon_loss: 11366028.1832; train_masked_gp_l1_reg_loss: 87834.1237; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 92279.3214; train_chrom_access_recon_loss: 1953636.6183; train_global_loss: 16256103.1985; train_optim_loss: 16256103.1985; val_kl_reg_loss: 73546.9250; val_edge_recon_loss: 2715629.1500; val_gene_expr_recon_loss: 11357213.2000; val_masked_gp_l1_reg_loss: 87633.6016; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 92330.1797; val_chrom_access_recon_loss: 1958148.6917; val_global_loss: 16284502.0667; val_optim_loss: 16284502.0667
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9713; val_auprc_score: 0.9632; val_best_acc_score: 0.9274; val_best_f1_score: 0.9300; train_kl_reg_loss: 74072.2456; train_edge_recon_loss: 2687588.4237; train_gene_expr_recon_loss: 11364064.1832; train_masked_gp_l1_reg_loss: 87624.1388; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 92101.0185; train_chrom_access_recon_loss: 1955001.8960; train_global_loss: 16260451.8931; train_optim_loss: 16260451.8931; val_kl_reg_loss: 74896.6990; val_edge_recon_loss: 2705789.3000; val_gene_expr_recon_loss: 11317611.2667; val_masked_gp_l1_reg_loss: 87495.4922; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 92493.4844; val_chrom_access_recon_loss: 1952345.1333; val_global_loss: 16230630.2000; val_optim_loss: 16230630.2000
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9718; val_auprc_score: 0.9637; val_best_acc_score: 0.9263; val_best_f1_score: 0.9296; train_kl_reg_loss: 74921.3548; train_edge_recon_loss: 2679915.5286; train_gene_expr_recon_loss: 11336483.6031; train_masked_gp_l1_reg_loss: 87298.2552; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 92044.1311; train_chrom_access_recon_loss: 1948825.3578; train_global_loss: 16219488.2977; train_optim_loss: 16219488.2977; val_kl_reg_loss: 71060.4021; val_edge_recon_loss: 2706367.7500; val_gene_expr_recon_loss: 11328170.3333; val_masked_gp_l1_reg_loss: 87212.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 92634.3281; val_chrom_access_recon_loss: 1945691.9417; val_global_loss: 16231137.4667; val_optim_loss: 16231137.4667
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9722; val_auprc_score: 0.9652; val_best_acc_score: 0.9235; val_best_f1_score: 0.9264; train_kl_reg_loss: 86268.4375; train_edge_recon_loss: 2760772.1355; train_gene_expr_recon_loss: 10047868.9313; train_masked_gp_l1_reg_loss: 85305.7818; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88996.0716; train_chrom_access_recon_loss: 1727798.4046; train_global_loss: 14797009.7557; train_optim_loss: 14797009.7557; val_kl_reg_loss: 32304.4583; val_edge_recon_loss: 2708119.2333; val_gene_expr_recon_loss: 9965568.9333; val_masked_gp_l1_reg_loss: 82930.2500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 90891.1250; val_chrom_access_recon_loss: 1706533.7167; val_global_loss: 14586347.4667; val_optim_loss: 14586347.4667
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9716; val_auprc_score: 0.9635; val_best_acc_score: 0.9251; val_best_f1_score: 0.9280; train_kl_reg_loss: 64196.3152; train_edge_recon_loss: 2698411.8989; train_gene_expr_recon_loss: 9998238.3511; train_masked_gp_l1_reg_loss: 80303.8188; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 91383.5858; train_chrom_access_recon_loss: 1716880.8225; train_global_loss: 14649414.8931; train_optim_loss: 14649414.8931; val_kl_reg_loss: 37003.8732; val_edge_recon_loss: 2705725.3667; val_gene_expr_recon_loss: 9974357.4000; val_masked_gp_l1_reg_loss: 77735.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 92034.2578; val_chrom_access_recon_loss: 1708228.8250; val_global_loss: 14595085.6667; val_optim_loss: 14595085.6667
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9695; val_auprc_score: 0.9605; val_best_acc_score: 0.9210; val_best_f1_score: 0.9240; train_kl_reg_loss: 57350.6004; train_edge_recon_loss: 2688694.8740; train_gene_expr_recon_loss: 9965984.5344; train_masked_gp_l1_reg_loss: 75319.5491; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 91357.9237; train_chrom_access_recon_loss: 1711636.3120; train_global_loss: 14590343.7634; train_optim_loss: 14590343.7634; val_kl_reg_loss: 41216.4138; val_edge_recon_loss: 2696615.5000; val_gene_expr_recon_loss: 9919449.2667; val_masked_gp_l1_reg_loss: 72927.5312; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 91010.3047; val_chrom_access_recon_loss: 1700063.3083; val_global_loss: 14521282.3333; val_optim_loss: 14521282.3333
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9704; val_auprc_score: 0.9616; val_best_acc_score: 0.9212; val_best_f1_score: 0.9234; train_kl_reg_loss: 54156.1092; train_edge_recon_loss: 2687698.1775; train_gene_expr_recon_loss: 9938889.8702; train_masked_gp_l1_reg_loss: 71104.9013; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 91060.5815; train_chrom_access_recon_loss: 1708866.2948; train_global_loss: 14551775.9466; train_optim_loss: 14551775.9466; val_kl_reg_loss: 44336.1385; val_edge_recon_loss: 2685592.4500; val_gene_expr_recon_loss: 9944213.0000; val_masked_gp_l1_reg_loss: 69410.2266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 91624.0859; val_chrom_access_recon_loss: 1701392.4917; val_global_loss: 14536568.0667; val_optim_loss: 14536568.0667
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9681; val_auprc_score: 0.9538; val_best_acc_score: 0.9233; val_best_f1_score: 0.9252; train_kl_reg_loss: 53417.0816; train_edge_recon_loss: 2672134.0630; train_gene_expr_recon_loss: 9937168.4962; train_masked_gp_l1_reg_loss: 67996.3152; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90870.7118; train_chrom_access_recon_loss: 1707650.8845; train_global_loss: 14529237.6183; train_optim_loss: 14529237.6183; val_kl_reg_loss: 45067.8234; val_edge_recon_loss: 2690704.5833; val_gene_expr_recon_loss: 9902373.8667; val_masked_gp_l1_reg_loss: 66805.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 91115.6875; val_chrom_access_recon_loss: 1687776.9500; val_global_loss: 14483844.2667; val_optim_loss: 14483844.2667
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9713; val_auprc_score: 0.9638; val_best_acc_score: 0.9208; val_best_f1_score: 0.9232; train_kl_reg_loss: 52907.2513; train_edge_recon_loss: 2672279.3779; train_gene_expr_recon_loss: 9919485.5725; train_masked_gp_l1_reg_loss: 65873.6806; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90685.9352; train_chrom_access_recon_loss: 1703442.4637; train_global_loss: 14504674.2672; train_optim_loss: 14504674.2672; val_kl_reg_loss: 47932.9042; val_edge_recon_loss: 2681129.6667; val_gene_expr_recon_loss: 9908074.8000; val_masked_gp_l1_reg_loss: 64918.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 91011.8438; val_chrom_access_recon_loss: 1698113.9333; val_global_loss: 14491182.2000; val_optim_loss: 14491182.2000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9693; val_auprc_score: 0.9591; val_best_acc_score: 0.9217; val_best_f1_score: 0.9244; train_kl_reg_loss: 53018.2220; train_edge_recon_loss: 2672440.0668; train_gene_expr_recon_loss: 9906002.0687; train_masked_gp_l1_reg_loss: 64079.5916; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90493.8814; train_chrom_access_recon_loss: 1702082.5372; train_global_loss: 14488116.4351; train_optim_loss: 14488116.4351; val_kl_reg_loss: 45729.1753; val_edge_recon_loss: 2699390.4333; val_gene_expr_recon_loss: 9871175.1333; val_masked_gp_l1_reg_loss: 63284.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 90321.6172; val_chrom_access_recon_loss: 1687824.7667; val_global_loss: 14457725.5333; val_optim_loss: 14457725.5333
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9703; val_auprc_score: 0.9616; val_best_acc_score: 0.9232; val_best_f1_score: 0.9258; train_kl_reg_loss: 51746.0307; train_edge_recon_loss: 2669247.3149; train_gene_expr_recon_loss: 9885330.1374; train_masked_gp_l1_reg_loss: 62754.8469; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90220.6293; train_chrom_access_recon_loss: 1698571.8578; train_global_loss: 14457870.8092; train_optim_loss: 14457870.8092; val_kl_reg_loss: 49316.4344; val_edge_recon_loss: 2689924.4833; val_gene_expr_recon_loss: 9882673.9333; val_masked_gp_l1_reg_loss: 62214.5391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89645.8906; val_chrom_access_recon_loss: 1702029.2167; val_global_loss: 14475804.8667; val_optim_loss: 14475804.8667
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9743; val_auprc_score: 0.9675; val_best_acc_score: 0.9266; val_best_f1_score: 0.9281; train_kl_reg_loss: 51910.9164; train_edge_recon_loss: 2676750.9905; train_gene_expr_recon_loss: 9903521.9160; train_masked_gp_l1_reg_loss: 61667.8261; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89816.2023; train_chrom_access_recon_loss: 1700399.0057; train_global_loss: 14484066.8092; train_optim_loss: 14484066.8092; val_kl_reg_loss: 49296.6513; val_edge_recon_loss: 2673666.9833; val_gene_expr_recon_loss: 9896275.0667; val_masked_gp_l1_reg_loss: 61230.6562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89759.6641; val_chrom_access_recon_loss: 1698369.6000; val_global_loss: 14468599.2667; val_optim_loss: 14468599.2667
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9753; val_auprc_score: 0.9667; val_best_acc_score: 0.9348; val_best_f1_score: 0.9357; train_kl_reg_loss: 52764.3641; train_edge_recon_loss: 2673726.6527; train_gene_expr_recon_loss: 9859010.0840; train_masked_gp_l1_reg_loss: 60697.5853; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89761.2909; train_chrom_access_recon_loss: 1691274.8130; train_global_loss: 14427234.8550; train_optim_loss: 14427234.8550; val_kl_reg_loss: 47048.7063; val_edge_recon_loss: 2671909.0167; val_gene_expr_recon_loss: 9843716.2667; val_masked_gp_l1_reg_loss: 60278.5000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89778.0625; val_chrom_access_recon_loss: 1677771.8500; val_global_loss: 14390502.4667; val_optim_loss: 14390502.4667
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9734; val_auprc_score: 0.9646; val_best_acc_score: 0.9275; val_best_f1_score: 0.9298; train_kl_reg_loss: 51527.3323; train_edge_recon_loss: 2670968.9294; train_gene_expr_recon_loss: 9836572.7481; train_masked_gp_l1_reg_loss: 59858.6305; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90031.3448; train_chrom_access_recon_loss: 1690916.6145; train_global_loss: 14399875.5725; train_optim_loss: 14399875.5725; val_kl_reg_loss: 46304.4469; val_edge_recon_loss: 2686793.3000; val_gene_expr_recon_loss: 9819020.8667; val_masked_gp_l1_reg_loss: 59513.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89868.1094; val_chrom_access_recon_loss: 1677274.4167; val_global_loss: 14378774.9333; val_optim_loss: 14378774.9333
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9743; val_auprc_score: 0.9655; val_best_acc_score: 0.9279; val_best_f1_score: 0.9308; train_kl_reg_loss: 50799.8019; train_edge_recon_loss: 2668132.7615; train_gene_expr_recon_loss: 9817012.3588; train_masked_gp_l1_reg_loss: 59114.8451; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90031.7608; train_chrom_access_recon_loss: 1687150.3206; train_global_loss: 14372241.8015; train_optim_loss: 14372241.8015; val_kl_reg_loss: 47083.7630; val_edge_recon_loss: 2675068.6000; val_gene_expr_recon_loss: 9750316.4667; val_masked_gp_l1_reg_loss: 58714.6484; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 90303.4375; val_chrom_access_recon_loss: 1672652.8833; val_global_loss: 14294139.6000; val_optim_loss: 14294139.6000
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9707; val_auprc_score: 0.9621; val_best_acc_score: 0.9276; val_best_f1_score: 0.9307; train_kl_reg_loss: 51802.3521; train_edge_recon_loss: 2672796.8836; train_gene_expr_recon_loss: 9782918.7939; train_masked_gp_l1_reg_loss: 58213.5468; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90037.8176; train_chrom_access_recon_loss: 1679905.5887; train_global_loss: 14335674.9695; train_optim_loss: 14335674.9695; val_kl_reg_loss: 48817.5763; val_edge_recon_loss: 2688352.0500; val_gene_expr_recon_loss: 9773980.7333; val_masked_gp_l1_reg_loss: 57694.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89663.0703; val_chrom_access_recon_loss: 1669809.0917; val_global_loss: 14328317.2667; val_optim_loss: 14328317.2667
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9740; val_auprc_score: 0.9649; val_best_acc_score: 0.9298; val_best_f1_score: 0.9318; train_kl_reg_loss: 52188.1732; train_edge_recon_loss: 2673806.7042; train_gene_expr_recon_loss: 9775564.8168; train_masked_gp_l1_reg_loss: 57451.2772; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89848.9571; train_chrom_access_recon_loss: 1676738.4761; train_global_loss: 14325598.3893; train_optim_loss: 14325598.3893; val_kl_reg_loss: 48884.0060; val_edge_recon_loss: 2682055.7333; val_gene_expr_recon_loss: 9766768.6667; val_masked_gp_l1_reg_loss: 57196.6680; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89892.9062; val_chrom_access_recon_loss: 1668443.8250; val_global_loss: 14313242.3333; val_optim_loss: 14313242.3333
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9738; val_auprc_score: 0.9652; val_best_acc_score: 0.9290; val_best_f1_score: 0.9313; train_kl_reg_loss: 50149.2899; train_edge_recon_loss: 2671082.5496; train_gene_expr_recon_loss: 9760108.9466; train_masked_gp_l1_reg_loss: 56895.9369; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89880.0412; train_chrom_access_recon_loss: 1676117.8578; train_global_loss: 14304234.6794; train_optim_loss: 14304234.6794; val_kl_reg_loss: 46170.2747; val_edge_recon_loss: 2689630.2000; val_gene_expr_recon_loss: 9700756.1333; val_masked_gp_l1_reg_loss: 56659.7461; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 90169.4219; val_chrom_access_recon_loss: 1664137.2333; val_global_loss: 14247522.8000; val_optim_loss: 14247522.8000
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9763; val_auprc_score: 0.9706; val_best_acc_score: 0.9301; val_best_f1_score: 0.9324; train_kl_reg_loss: 50696.9973; train_edge_recon_loss: 2666741.7977; train_gene_expr_recon_loss: 9746489.7481; train_masked_gp_l1_reg_loss: 56398.4784; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90029.3683; train_chrom_access_recon_loss: 1673747.2452; train_global_loss: 14284103.6565; train_optim_loss: 14284103.6565; val_kl_reg_loss: 48439.7927; val_edge_recon_loss: 2669938.7500; val_gene_expr_recon_loss: 9747196.4000; val_masked_gp_l1_reg_loss: 56028.0547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89496.5391; val_chrom_access_recon_loss: 1667538.8167; val_global_loss: 14278638.8000; val_optim_loss: 14278638.8000
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9729; val_auprc_score: 0.9621; val_best_acc_score: 0.9283; val_best_f1_score: 0.9306; train_kl_reg_loss: 51174.2433; train_edge_recon_loss: 2666446.3416; train_gene_expr_recon_loss: 9743135.6336; train_masked_gp_l1_reg_loss: 55846.1741; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90052.0023; train_chrom_access_recon_loss: 1670499.7920; train_global_loss: 14277154.1985; train_optim_loss: 14277154.1985; val_kl_reg_loss: 47749.5096; val_edge_recon_loss: 2671795.0167; val_gene_expr_recon_loss: 9716710.0000; val_masked_gp_l1_reg_loss: 55619.3477; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89821.2578; val_chrom_access_recon_loss: 1667659.2500; val_global_loss: 14249353.7333; val_optim_loss: 14249353.7333
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9758; val_auprc_score: 0.9661; val_best_acc_score: 0.9344; val_best_f1_score: 0.9362; train_kl_reg_loss: 50935.7757; train_edge_recon_loss: 2656599.6927; train_gene_expr_recon_loss: 9719654.2443; train_masked_gp_l1_reg_loss: 55521.9555; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89906.1586; train_chrom_access_recon_loss: 1666083.5439; train_global_loss: 14238701.2977; train_optim_loss: 14238701.2977; val_kl_reg_loss: 46412.3484; val_edge_recon_loss: 2670763.4667; val_gene_expr_recon_loss: 9726475.4667; val_masked_gp_l1_reg_loss: 55357.3008; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89889.4844; val_chrom_access_recon_loss: 1662981.4250; val_global_loss: 14251878.6000; val_optim_loss: 14251878.6000
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9759; val_auprc_score: 0.9687; val_best_acc_score: 0.9324; val_best_f1_score: 0.9343; train_kl_reg_loss: 50134.2502; train_edge_recon_loss: 2661120.3817; train_gene_expr_recon_loss: 9722530.8702; train_masked_gp_l1_reg_loss: 55281.7857; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89987.4383; train_chrom_access_recon_loss: 1667885.8702; train_global_loss: 14246940.5420; train_optim_loss: 14246940.5420; val_kl_reg_loss: 45363.0180; val_edge_recon_loss: 2683897.2500; val_gene_expr_recon_loss: 9722955.0000; val_masked_gp_l1_reg_loss: 55255.6758; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89506.6719; val_chrom_access_recon_loss: 1659816.4333; val_global_loss: 14256794.5333; val_optim_loss: 14256794.5333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9785; val_auprc_score: 0.9705; val_best_acc_score: 0.9379; val_best_f1_score: 0.9396; train_kl_reg_loss: 49838.9984; train_edge_recon_loss: 2656541.6508; train_gene_expr_recon_loss: 9724963.7328; train_masked_gp_l1_reg_loss: 54603.9863; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72336.6570; train_chrom_access_recon_loss: 1667133.5592; train_global_loss: 14225418.5115; train_optim_loss: 14225418.5115; val_kl_reg_loss: 47972.2753; val_edge_recon_loss: 2673647.1167; val_gene_expr_recon_loss: 9719338.6000; val_masked_gp_l1_reg_loss: 54440.2266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 69999.6328; val_chrom_access_recon_loss: 1660325.5000; val_global_loss: 14225723.4667; val_optim_loss: 14225723.4667
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9777; val_auprc_score: 0.9726; val_best_acc_score: 0.9340; val_best_f1_score: 0.9360; train_kl_reg_loss: 51251.7663; train_edge_recon_loss: 2655657.7691; train_gene_expr_recon_loss: 9709036.3969; train_masked_gp_l1_reg_loss: 54390.9131; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 69551.4436; train_chrom_access_recon_loss: 1665977.7176; train_global_loss: 14205866.0153; train_optim_loss: 14205866.0153; val_kl_reg_loss: 48942.3177; val_edge_recon_loss: 2665106.0500; val_gene_expr_recon_loss: 9706907.6667; val_masked_gp_l1_reg_loss: 54355.8867; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 69265.9219; val_chrom_access_recon_loss: 1666267.5083; val_global_loss: 14210845.6000; val_optim_loss: 14210845.6000
