[True]
Run timestamp: 10102023_111116_244.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_244']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 824 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3572, n_cat_covariates_embed_input: 0, n_hidden: 2323, n_latent: 2223, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6906; val_auprc_score: 0.6692; val_best_acc_score: 0.5021; val_best_f1_score: 0.6675; train_kl_reg_loss: 39607.9240; train_edge_recon_loss: 730087.5777; train_gene_expr_recon_loss: 23396790.5152; train_masked_gp_l1_reg_loss: 102019.5178; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3298801.8598; train_chrom_access_recon_loss: 4944579.1439; train_global_loss: 32511886.3030; train_optim_loss: 32511886.3030; val_kl_reg_loss: 81909.7705; val_edge_recon_loss: 813019.0938; val_gene_expr_recon_loss: 21606742.7500; val_masked_gp_l1_reg_loss: 81555.7188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 2214844.5000; val_chrom_access_recon_loss: 4695421.0000; val_global_loss: 29493493.2500; val_optim_loss: 29493493.2500
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9404; val_auprc_score: 0.9251; val_best_acc_score: 0.8783; val_best_f1_score: 0.8836; train_kl_reg_loss: 62528.6152; train_edge_recon_loss: 588648.2623; train_gene_expr_recon_loss: 19540106.5455; train_masked_gp_l1_reg_loss: 98596.8497; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70392.8387; train_chrom_access_recon_loss: 4316794.9318; train_global_loss: 24677068.1515; train_optim_loss: 24677068.1515; val_kl_reg_loss: 64014.2407; val_edge_recon_loss: 597907.8203; val_gene_expr_recon_loss: 19495272.0000; val_masked_gp_l1_reg_loss: 99404.0859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70861.7344; val_chrom_access_recon_loss: 4291543.8750; val_global_loss: 24619004.0000; val_optim_loss: 24619004.0000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9429; val_auprc_score: 0.9248; val_best_acc_score: 0.8845; val_best_f1_score: 0.8884; train_kl_reg_loss: 61831.4103; train_edge_recon_loss: 589582.3106; train_gene_expr_recon_loss: 19506884.3636; train_masked_gp_l1_reg_loss: 99828.7098; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 69950.1173; train_chrom_access_recon_loss: 4306588.0000; train_global_loss: 24634664.8485; train_optim_loss: 24634664.8485; val_kl_reg_loss: 62432.1064; val_edge_recon_loss: 588272.7188; val_gene_expr_recon_loss: 19305783.5000; val_masked_gp_l1_reg_loss: 100343.7891; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 69192.4844; val_chrom_access_recon_loss: 4248608.3125; val_global_loss: 24374633.0000; val_optim_loss: 24374633.0000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9388; val_auprc_score: 0.9148; val_best_acc_score: 0.8818; val_best_f1_score: 0.8878; train_kl_reg_loss: 61219.5054; train_edge_recon_loss: 590081.7254; train_gene_expr_recon_loss: 19440647.6667; train_masked_gp_l1_reg_loss: 100847.1501; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 69124.0632; train_chrom_access_recon_loss: 4281352.8295; train_global_loss: 24543272.8182; train_optim_loss: 24543272.8182; val_kl_reg_loss: 59651.3901; val_edge_recon_loss: 593178.7969; val_gene_expr_recon_loss: 19267296.5000; val_masked_gp_l1_reg_loss: 101492.5781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 69084.5234; val_chrom_access_recon_loss: 4229368.5938; val_global_loss: 24320071.5000; val_optim_loss: 24320071.5000
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9365; val_auprc_score: 0.9167; val_best_acc_score: 0.8767; val_best_f1_score: 0.8832; train_kl_reg_loss: 60978.3580; train_edge_recon_loss: 588157.5805; train_gene_expr_recon_loss: 19385940.0000; train_masked_gp_l1_reg_loss: 102025.6402; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 68828.6799; train_chrom_access_recon_loss: 4264293.8750; train_global_loss: 24470224.1212; train_optim_loss: 24470224.1212; val_kl_reg_loss: 61904.1543; val_edge_recon_loss: 593323.4922; val_gene_expr_recon_loss: 19432567.7500; val_masked_gp_l1_reg_loss: 102739.9453; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 68451.2422; val_chrom_access_recon_loss: 4251486.7188; val_global_loss: 24510474.2500; val_optim_loss: 24510474.2500
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.8673; val_auprc_score: 0.8453; val_best_acc_score: 0.7789; val_best_f1_score: 0.8050; train_kl_reg_loss: 36560.2982; train_edge_recon_loss: 750896.6847; train_gene_expr_recon_loss: 18672348.3333; train_masked_gp_l1_reg_loss: 105029.2247; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 81276.2327; train_chrom_access_recon_loss: 4171866.6061; train_global_loss: 23817977.2424; train_optim_loss: 23817977.2424; val_kl_reg_loss: 12832.0491; val_edge_recon_loss: 789610.2188; val_gene_expr_recon_loss: 18209483.2500; val_masked_gp_l1_reg_loss: 108995.8984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 100815.7578; val_chrom_access_recon_loss: 4068864.4688; val_global_loss: 23290602.2500; val_optim_loss: 23290602.2500
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.8462; val_auprc_score: 0.8128; val_best_acc_score: 0.7813; val_best_f1_score: 0.7984; train_kl_reg_loss: 16831.6371; train_edge_recon_loss: 760762.2519; train_gene_expr_recon_loss: 18274576.5152; train_masked_gp_l1_reg_loss: 107961.7866; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 100013.0608; train_chrom_access_recon_loss: 4099975.3333; train_global_loss: 23360120.6061; train_optim_loss: 23360120.6061; val_kl_reg_loss: 11279.0477; val_edge_recon_loss: 779458.7188; val_gene_expr_recon_loss: 18069394.7500; val_masked_gp_l1_reg_loss: 106719.0234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 101228.1250; val_chrom_access_recon_loss: 4032839.8125; val_global_loss: 23100920.0000; val_optim_loss: 23100920.0000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.8647; val_auprc_score: 0.8366; val_best_acc_score: 0.7974; val_best_f1_score: 0.8100; train_kl_reg_loss: 17226.4511; train_edge_recon_loss: 754929.4489; train_gene_expr_recon_loss: 18213545.4545; train_masked_gp_l1_reg_loss: 105040.8239; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 98537.0793; train_chrom_access_recon_loss: 4085089.1250; train_global_loss: 23274368.2424; train_optim_loss: 23274368.2424; val_kl_reg_loss: 12349.9213; val_edge_recon_loss: 779345.9297; val_gene_expr_recon_loss: 18187802.0000; val_masked_gp_l1_reg_loss: 104256.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 98588.8828; val_chrom_access_recon_loss: 4017727.2500; val_global_loss: 23200069.5000; val_optim_loss: 23200069.5000
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.8643; val_auprc_score: 0.8398; val_best_acc_score: 0.7888; val_best_f1_score: 0.8030; train_kl_reg_loss: 15991.7106; train_edge_recon_loss: 761949.0871; train_gene_expr_recon_loss: 18261764.4848; train_masked_gp_l1_reg_loss: 102857.5413; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 100133.0359; train_chrom_access_recon_loss: 4081566.6023; train_global_loss: 23324262.3939; train_optim_loss: 23324262.3939; val_kl_reg_loss: 11159.6766; val_edge_recon_loss: 759727.3594; val_gene_expr_recon_loss: 17966746.2500; val_masked_gp_l1_reg_loss: 101822.3047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 101156.2578; val_chrom_access_recon_loss: 4017765.8438; val_global_loss: 22958377.2500; val_optim_loss: 22958377.2500
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.8643; val_auprc_score: 0.8307; val_best_acc_score: 0.7985; val_best_f1_score: 0.8106; train_kl_reg_loss: 15731.5147; train_edge_recon_loss: 752679.4413; train_gene_expr_recon_loss: 18181386.1212; train_masked_gp_l1_reg_loss: 100585.1312; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 98554.5833; train_chrom_access_recon_loss: 4077790.8788; train_global_loss: 23226727.6061; train_optim_loss: 23226727.6061; val_kl_reg_loss: 10865.1558; val_edge_recon_loss: 747711.4062; val_gene_expr_recon_loss: 17944024.0000; val_masked_gp_l1_reg_loss: 99750.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 96968.8281; val_chrom_access_recon_loss: 4019831.1875; val_global_loss: 22919149.5000; val_optim_loss: 22919149.5000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.8637; val_auprc_score: 0.8304; val_best_acc_score: 0.7923; val_best_f1_score: 0.8076; train_kl_reg_loss: 16301.5586; train_edge_recon_loss: 734316.1733; train_gene_expr_recon_loss: 18058311.3939; train_masked_gp_l1_reg_loss: 98514.0214; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 94201.6617; train_chrom_access_recon_loss: 4064641.1591; train_global_loss: 23066285.7879; train_optim_loss: 23066285.7879; val_kl_reg_loss: 15865.0743; val_edge_recon_loss: 734857.5000; val_gene_expr_recon_loss: 17980825.2500; val_masked_gp_l1_reg_loss: 97074.7188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 91081.4062; val_chrom_access_recon_loss: 3995620.2188; val_global_loss: 22915324.2500; val_optim_loss: 22915324.2500
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.8779; val_auprc_score: 0.8483; val_best_acc_score: 0.8063; val_best_f1_score: 0.8226; train_kl_reg_loss: 19218.1217; train_edge_recon_loss: 714450.7358; train_gene_expr_recon_loss: 18002308.0000; train_masked_gp_l1_reg_loss: 96047.3258; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89018.4905; train_chrom_access_recon_loss: 4049744.7121; train_global_loss: 22970787.3636; train_optim_loss: 22970787.3636; val_kl_reg_loss: 18370.0559; val_edge_recon_loss: 738152.8594; val_gene_expr_recon_loss: 17896339.5000; val_masked_gp_l1_reg_loss: 95942.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88227.8594; val_chrom_access_recon_loss: 3994190.5938; val_global_loss: 22831222.7500; val_optim_loss: 22831222.7500
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.8732; val_auprc_score: 0.8492; val_best_acc_score: 0.8017; val_best_f1_score: 0.8150; train_kl_reg_loss: 19553.7165; train_edge_recon_loss: 712239.4384; train_gene_expr_recon_loss: 17963166.6970; train_masked_gp_l1_reg_loss: 94876.7803; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 87340.5108; train_chrom_access_recon_loss: 4030895.3144; train_global_loss: 22908072.6061; train_optim_loss: 22908072.6061; val_kl_reg_loss: 15212.5803; val_edge_recon_loss: 717700.2344; val_gene_expr_recon_loss: 17862718.7500; val_masked_gp_l1_reg_loss: 94014.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86703.9609; val_chrom_access_recon_loss: 3947326.3750; val_global_loss: 22723676.2500; val_optim_loss: 22723676.2500
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.8635; val_auprc_score: 0.8295; val_best_acc_score: 0.7888; val_best_f1_score: 0.8084; train_kl_reg_loss: 19430.3396; train_edge_recon_loss: 718028.0312; train_gene_expr_recon_loss: 17933336.0606; train_masked_gp_l1_reg_loss: 92627.2616; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 84309.7778; train_chrom_access_recon_loss: 4035760.0720; train_global_loss: 22883491.8485; train_optim_loss: 22883491.8485; val_kl_reg_loss: 14894.3248; val_edge_recon_loss: 714340.7812; val_gene_expr_recon_loss: 17791900.7500; val_masked_gp_l1_reg_loss: 91650.8750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 82497.3438; val_chrom_access_recon_loss: 3998132.7188; val_global_loss: 22693416.5000; val_optim_loss: 22693416.5000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.8748; val_auprc_score: 0.8478; val_best_acc_score: 0.7982; val_best_f1_score: 0.8182; train_kl_reg_loss: 20336.0682; train_edge_recon_loss: 698495.8409; train_gene_expr_recon_loss: 17876981.0303; train_masked_gp_l1_reg_loss: 90692.7338; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 81506.9338; train_chrom_access_recon_loss: 4033176.7311; train_global_loss: 22801189.3030; train_optim_loss: 22801189.3030; val_kl_reg_loss: 15129.4067; val_edge_recon_loss: 693810.9453; val_gene_expr_recon_loss: 17796678.5000; val_masked_gp_l1_reg_loss: 89980.3125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80299.0938; val_chrom_access_recon_loss: 4009638.8125; val_global_loss: 22685537.7500; val_optim_loss: 22685537.7500
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.8611; val_auprc_score: 0.8225; val_best_acc_score: 0.7861; val_best_f1_score: 0.8041; train_kl_reg_loss: 20173.3242; train_edge_recon_loss: 707773.6847; train_gene_expr_recon_loss: 17935944.7879; train_masked_gp_l1_reg_loss: 90168.1624; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 82366.0901; train_chrom_access_recon_loss: 4030108.2386; train_global_loss: 22866534.5758; train_optim_loss: 22866534.5758; val_kl_reg_loss: 15735.0933; val_edge_recon_loss: 708667.7812; val_gene_expr_recon_loss: 17934577.0000; val_masked_gp_l1_reg_loss: 89255.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 82133.2031; val_chrom_access_recon_loss: 3980980.5000; val_global_loss: 22811350.2500; val_optim_loss: 22811350.2500
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.8572; val_auprc_score: 0.8118; val_best_acc_score: 0.7896; val_best_f1_score: 0.8108; train_kl_reg_loss: 21593.0130; train_edge_recon_loss: 683044.9811; train_gene_expr_recon_loss: 17808810.6061; train_masked_gp_l1_reg_loss: 88528.0208; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 80213.2766; train_chrom_access_recon_loss: 4022278.1364; train_global_loss: 22704468.0606; train_optim_loss: 22704468.0606; val_kl_reg_loss: 17899.7476; val_edge_recon_loss: 674798.7422; val_gene_expr_recon_loss: 17754457.0000; val_masked_gp_l1_reg_loss: 88003.1797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 78489.3125; val_chrom_access_recon_loss: 4006267.7812; val_global_loss: 22619917.5000; val_optim_loss: 22619917.5000
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.8647; val_auprc_score: 0.8390; val_best_acc_score: 0.7886; val_best_f1_score: 0.8054; train_kl_reg_loss: 24043.8671; train_edge_recon_loss: 656305.0237; train_gene_expr_recon_loss: 17810716.0606; train_masked_gp_l1_reg_loss: 87881.9442; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76973.4575; train_chrom_access_recon_loss: 4016871.8826; train_global_loss: 22672792.0909; train_optim_loss: 22672792.0909; val_kl_reg_loss: 17015.5311; val_edge_recon_loss: 670038.9297; val_gene_expr_recon_loss: 17915286.5000; val_masked_gp_l1_reg_loss: 87712.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 75701.7578; val_chrom_access_recon_loss: 3985295.7812; val_global_loss: 22751050.5000; val_optim_loss: 22751050.5000
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.8548; val_auprc_score: 0.8202; val_best_acc_score: 0.7821; val_best_f1_score: 0.7952; train_kl_reg_loss: 21762.5436; train_edge_recon_loss: 702381.4489; train_gene_expr_recon_loss: 17804388.7576; train_masked_gp_l1_reg_loss: 87989.6220; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77653.5977; train_chrom_access_recon_loss: 4017395.7614; train_global_loss: 22711571.7576; train_optim_loss: 22711571.7576; val_kl_reg_loss: 18344.2915; val_edge_recon_loss: 695978.2812; val_gene_expr_recon_loss: 17890865.5000; val_masked_gp_l1_reg_loss: 87821.1016; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77969.6406; val_chrom_access_recon_loss: 3974893.9375; val_global_loss: 22745873.5000; val_optim_loss: 22745873.5000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.8731; val_auprc_score: 0.8460; val_best_acc_score: 0.8001; val_best_f1_score: 0.8135; train_kl_reg_loss: 22452.2032; train_edge_recon_loss: 675813.7311; train_gene_expr_recon_loss: 17772165.7879; train_masked_gp_l1_reg_loss: 88000.4203; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78255.2653; train_chrom_access_recon_loss: 4014720.4886; train_global_loss: 22651407.9091; train_optim_loss: 22651407.9091; val_kl_reg_loss: 18885.8081; val_edge_recon_loss: 666304.7031; val_gene_expr_recon_loss: 17736759.0000; val_masked_gp_l1_reg_loss: 88101.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77510.9766; val_chrom_access_recon_loss: 4000835.5000; val_global_loss: 22588397.5000; val_optim_loss: 22588397.5000
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.8648; val_auprc_score: 0.8364; val_best_acc_score: 0.7904; val_best_f1_score: 0.8079; train_kl_reg_loss: 23519.9897; train_edge_recon_loss: 655196.7405; train_gene_expr_recon_loss: 17712740.7879; train_masked_gp_l1_reg_loss: 87800.5665; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 75891.5152; train_chrom_access_recon_loss: 4004601.5530; train_global_loss: 22559751.3030; train_optim_loss: 22559751.3030; val_kl_reg_loss: 19771.9233; val_edge_recon_loss: 652770.0391; val_gene_expr_recon_loss: 17652762.0000; val_masked_gp_l1_reg_loss: 87564.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74345.9297; val_chrom_access_recon_loss: 3990469.6875; val_global_loss: 22477683.5000; val_optim_loss: 22477683.5000
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.8608; val_auprc_score: 0.8300; val_best_acc_score: 0.7902; val_best_f1_score: 0.8043; train_kl_reg_loss: 25011.8029; train_edge_recon_loss: 643997.1809; train_gene_expr_recon_loss: 17681771.5455; train_masked_gp_l1_reg_loss: 87293.6510; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73164.4773; train_chrom_access_recon_loss: 3999547.0038; train_global_loss: 22510785.7576; train_optim_loss: 22510785.7576; val_kl_reg_loss: 21614.3374; val_edge_recon_loss: 643173.0391; val_gene_expr_recon_loss: 17707694.2500; val_masked_gp_l1_reg_loss: 86970.8281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72060.0391; val_chrom_access_recon_loss: 3943328.5625; val_global_loss: 22474840.0000; val_optim_loss: 22474840.0000
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.8673; val_auprc_score: 0.8423; val_best_acc_score: 0.7821; val_best_f1_score: 0.7972; train_kl_reg_loss: 27100.1007; train_edge_recon_loss: 629913.1439; train_gene_expr_recon_loss: 17648372.1212; train_masked_gp_l1_reg_loss: 86702.7762; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71170.2230; train_chrom_access_recon_loss: 3995494.3409; train_global_loss: 22458752.5758; train_optim_loss: 22458752.5758; val_kl_reg_loss: 24672.0278; val_edge_recon_loss: 624506.8125; val_gene_expr_recon_loss: 17569231.5000; val_masked_gp_l1_reg_loss: 86451.6328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70172.1250; val_chrom_access_recon_loss: 3926006.5625; val_global_loss: 22301041.2500; val_optim_loss: 22301041.2500
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.8587; val_auprc_score: 0.8269; val_best_acc_score: 0.7749; val_best_f1_score: 0.7996; train_kl_reg_loss: 29989.0211; train_edge_recon_loss: 621369.4347; train_gene_expr_recon_loss: 17616669.8182; train_masked_gp_l1_reg_loss: 86120.3089; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 69295.4802; train_chrom_access_recon_loss: 3991325.3371; train_global_loss: 22414769.1818; train_optim_loss: 22414769.1818; val_kl_reg_loss: 28267.9751; val_edge_recon_loss: 619963.8203; val_gene_expr_recon_loss: 17566282.7500; val_masked_gp_l1_reg_loss: 85772.9766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 68742.9688; val_chrom_access_recon_loss: 3948778.6875; val_global_loss: 22317807.0000; val_optim_loss: 22317807.0000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.8738; val_auprc_score: 0.8447; val_best_acc_score: 0.7896; val_best_f1_score: 0.8048; train_kl_reg_loss: 31831.0078; train_edge_recon_loss: 615767.2509; train_gene_expr_recon_loss: 17623348.3030; train_masked_gp_l1_reg_loss: 85457.3271; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 68080.9512; train_chrom_access_recon_loss: 3993405.2576; train_global_loss: 22417890.0909; train_optim_loss: 22417890.0909; val_kl_reg_loss: 29192.7893; val_edge_recon_loss: 606521.5938; val_gene_expr_recon_loss: 17536006.2500; val_masked_gp_l1_reg_loss: 85078.9766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67365.3516; val_chrom_access_recon_loss: 3959080.0938; val_global_loss: 22283245.2500; val_optim_loss: 22283245.2500
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.8657; val_auprc_score: 0.8329; val_best_acc_score: 0.7837; val_best_f1_score: 0.8021; train_kl_reg_loss: 33449.8371; train_edge_recon_loss: 611537.9299; train_gene_expr_recon_loss: 17589407.0000; train_masked_gp_l1_reg_loss: 84730.3943; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 66859.6278; train_chrom_access_recon_loss: 3987912.5909; train_global_loss: 22373897.4545; train_optim_loss: 22373897.4545; val_kl_reg_loss: 31365.2234; val_edge_recon_loss: 618489.5547; val_gene_expr_recon_loss: 17744967.2500; val_masked_gp_l1_reg_loss: 84452.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 66228.8359; val_chrom_access_recon_loss: 3945632.3438; val_global_loss: 22491134.5000; val_optim_loss: 22491134.5000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.8740; val_auprc_score: 0.8495; val_best_acc_score: 0.7942; val_best_f1_score: 0.8009; train_kl_reg_loss: 34256.2674; train_edge_recon_loss: 610006.4678; train_gene_expr_recon_loss: 17575046.2576; train_masked_gp_l1_reg_loss: 84046.9046; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 66027.4711; train_chrom_access_recon_loss: 3985014.5758; train_global_loss: 22354398.0000; train_optim_loss: 22354398.0000; val_kl_reg_loss: 31369.6860; val_edge_recon_loss: 611910.0547; val_gene_expr_recon_loss: 17485358.7500; val_masked_gp_l1_reg_loss: 83778.8672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65582.5000; val_chrom_access_recon_loss: 3949521.0938; val_global_loss: 22227518.7500; val_optim_loss: 22227518.7500
