[True]
Run timestamp: 07092023_182311_75.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '1000.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_75']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2376 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5103, n_cat_covariates_embed_input: 0, n_hidden: 2313, n_latent: 2213, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2376
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2376

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7601; val_auprc_score: 0.7783; val_best_acc_score: 0.5163; val_best_f1_score: 0.6733; train_kl_reg_loss: 76656.6686; train_edge_recon_loss: 3572822.0725; train_gene_expr_recon_loss: 21363507.8626; train_masked_gp_l1_reg_loss: 138281.4400; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3614242.1434; train_chrom_access_recon_loss: 6514937.1412; train_global_loss: 35280447.3893; train_optim_loss: 35280447.3893; val_kl_reg_loss: 91376.1687; val_edge_recon_loss: 4064090.3167; val_gene_expr_recon_loss: 19601565.6000; val_masked_gp_l1_reg_loss: 125350.7422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 502126.4688; val_chrom_access_recon_loss: 6161200.7333; val_global_loss: 30545708.5333; val_optim_loss: 30545708.5333
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9707; val_auprc_score: 0.9630; val_best_acc_score: 0.9210; val_best_f1_score: 0.9239; train_kl_reg_loss: 104749.1064; train_edge_recon_loss: 2718891.9866; train_gene_expr_recon_loss: 17559122.1527; train_masked_gp_l1_reg_loss: 170570.3587; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89816.3556; train_chrom_access_recon_loss: 5483437.3779; train_global_loss: 26126587.1756; train_optim_loss: 26126587.1756; val_kl_reg_loss: 103468.6271; val_edge_recon_loss: 2727337.1167; val_gene_expr_recon_loss: 17315988.0000; val_masked_gp_l1_reg_loss: 171105.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 90487.6875; val_chrom_access_recon_loss: 5442443.7333; val_global_loss: 25850831.6000; val_optim_loss: 25850831.6000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9725; val_auprc_score: 0.9627; val_best_acc_score: 0.9235; val_best_f1_score: 0.9248; train_kl_reg_loss: 104766.1341; train_edge_recon_loss: 2722976.8321; train_gene_expr_recon_loss: 17530448.3130; train_masked_gp_l1_reg_loss: 171159.1459; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90643.3915; train_chrom_access_recon_loss: 5470669.8511; train_global_loss: 26090663.6947; train_optim_loss: 26090663.6947; val_kl_reg_loss: 105679.7578; val_edge_recon_loss: 2715121.0833; val_gene_expr_recon_loss: 17210988.4667; val_masked_gp_l1_reg_loss: 171313.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 91281.0234; val_chrom_access_recon_loss: 5414045.1667; val_global_loss: 25708430.2667; val_optim_loss: 25708430.2667
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9736; val_auprc_score: 0.9665; val_best_acc_score: 0.9259; val_best_f1_score: 0.9286; train_kl_reg_loss: 105115.3440; train_edge_recon_loss: 2724332.7481; train_gene_expr_recon_loss: 17494637.7252; train_masked_gp_l1_reg_loss: 171645.5115; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 91373.8331; train_chrom_access_recon_loss: 5457373.3473; train_global_loss: 26044478.5344; train_optim_loss: 26044478.5344; val_kl_reg_loss: 104599.8542; val_edge_recon_loss: 2720034.5167; val_gene_expr_recon_loss: 17211289.5333; val_masked_gp_l1_reg_loss: 171456.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 91121.0547; val_chrom_access_recon_loss: 5382773.3333; val_global_loss: 25681274.6667; val_optim_loss: 25681274.6667
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9750; val_auprc_score: 0.9671; val_best_acc_score: 0.9256; val_best_f1_score: 0.9279; train_kl_reg_loss: 105008.8347; train_edge_recon_loss: 2716154.5344; train_gene_expr_recon_loss: 17469887.1069; train_masked_gp_l1_reg_loss: 171913.7164; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 91574.2823; train_chrom_access_recon_loss: 5448233.3817; train_global_loss: 26002771.9389; train_optim_loss: 26002771.9389; val_kl_reg_loss: 106103.0901; val_edge_recon_loss: 2717263.3667; val_gene_expr_recon_loss: 17176105.8000; val_masked_gp_l1_reg_loss: 172201.8750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 91694.9531; val_chrom_access_recon_loss: 5371010.5000; val_global_loss: 25634378.8000; val_optim_loss: 25634378.8000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9732; val_auprc_score: 0.9642; val_best_acc_score: 0.9251; val_best_f1_score: 0.9272; train_kl_reg_loss: 111448.0896; train_edge_recon_loss: 2735578.6355; train_gene_expr_recon_loss: 17001052.5496; train_masked_gp_l1_reg_loss: 168507.4976; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89384.9115; train_chrom_access_recon_loss: 5312227.3931; train_global_loss: 25418199.2672; train_optim_loss: 25418199.2672; val_kl_reg_loss: 77186.6552; val_edge_recon_loss: 2746744.1667; val_gene_expr_recon_loss: 16704103.2000; val_masked_gp_l1_reg_loss: 167356.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89683.3906; val_chrom_access_recon_loss: 5237372.8333; val_global_loss: 25022446.9333; val_optim_loss: 25022446.9333
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9720; val_auprc_score: 0.9641; val_best_acc_score: 0.9225; val_best_f1_score: 0.9248; train_kl_reg_loss: 106539.8419; train_edge_recon_loss: 2727925.9179; train_gene_expr_recon_loss: 16948707.4885; train_masked_gp_l1_reg_loss: 166916.3169; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89876.9154; train_chrom_access_recon_loss: 5281699.4084; train_global_loss: 25321665.8015; train_optim_loss: 25321665.8015; val_kl_reg_loss: 84351.3500; val_edge_recon_loss: 2731528.3500; val_gene_expr_recon_loss: 16684423.1333; val_masked_gp_l1_reg_loss: 166315.3438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 90235.9062; val_chrom_access_recon_loss: 5228063.7333; val_global_loss: 24984918.5333; val_optim_loss: 24984918.5333
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9742; val_auprc_score: 0.9664; val_best_acc_score: 0.9267; val_best_f1_score: 0.9279; train_kl_reg_loss: 101991.0477; train_edge_recon_loss: 2721373.9771; train_gene_expr_recon_loss: 16918896.9466; train_masked_gp_l1_reg_loss: 165711.8622; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90134.1557; train_chrom_access_recon_loss: 5276721.2634; train_global_loss: 25274829.3130; train_optim_loss: 25274829.3130; val_kl_reg_loss: 89195.1828; val_edge_recon_loss: 2741559.7667; val_gene_expr_recon_loss: 16646052.4667; val_masked_gp_l1_reg_loss: 165274.6875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89995.6953; val_chrom_access_recon_loss: 5213088.0333; val_global_loss: 24945165.3333; val_optim_loss: 24945165.3333
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9762; val_auprc_score: 0.9704; val_best_acc_score: 0.9316; val_best_f1_score: 0.9324; train_kl_reg_loss: 100093.9102; train_edge_recon_loss: 2707775.7042; train_gene_expr_recon_loss: 16880115.1908; train_masked_gp_l1_reg_loss: 165050.2739; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90069.8198; train_chrom_access_recon_loss: 5266910.2023; train_global_loss: 25210015.1756; train_optim_loss: 25210015.1756; val_kl_reg_loss: 90966.8089; val_edge_recon_loss: 2701760.3167; val_gene_expr_recon_loss: 16684760.7333; val_masked_gp_l1_reg_loss: 164810.4062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 90178.9531; val_chrom_access_recon_loss: 5222093.3333; val_global_loss: 24954569.6000; val_optim_loss: 24954569.6000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9732; val_auprc_score: 0.9669; val_best_acc_score: 0.9236; val_best_f1_score: 0.9257; train_kl_reg_loss: 99464.0915; train_edge_recon_loss: 2707189.1279; train_gene_expr_recon_loss: 16853831.0305; train_masked_gp_l1_reg_loss: 164224.9107; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89818.4333; train_chrom_access_recon_loss: 5262520.3893; train_global_loss: 25177048.0916; train_optim_loss: 25177048.0916; val_kl_reg_loss: 91966.3349; val_edge_recon_loss: 2725483.7333; val_gene_expr_recon_loss: 16611479.8667; val_masked_gp_l1_reg_loss: 164033.5312; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89643.8984; val_chrom_access_recon_loss: 5193151.6667; val_global_loss: 24875759.3333; val_optim_loss: 24875759.3333
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9753; val_auprc_score: 0.9692; val_best_acc_score: 0.9271; val_best_f1_score: 0.9289; train_kl_reg_loss: 97918.8424; train_edge_recon_loss: 2708730.2653; train_gene_expr_recon_loss: 16823403.0229; train_masked_gp_l1_reg_loss: 163840.9202; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89679.1435; train_chrom_access_recon_loss: 5247252.1183; train_global_loss: 25130824.4122; train_optim_loss: 25130824.4122; val_kl_reg_loss: 91445.8443; val_edge_recon_loss: 2734695.5833; val_gene_expr_recon_loss: 16574782.0667; val_masked_gp_l1_reg_loss: 163587.7188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89695.5547; val_chrom_access_recon_loss: 5221255.6000; val_global_loss: 24875462.9333; val_optim_loss: 24875462.9333
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9767; val_auprc_score: 0.9668; val_best_acc_score: 0.9305; val_best_f1_score: 0.9321; train_kl_reg_loss: 96960.6252; train_edge_recon_loss: 2708346.7538; train_gene_expr_recon_loss: 16799690.8397; train_masked_gp_l1_reg_loss: 163563.4306; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89813.1213; train_chrom_access_recon_loss: 5239060.8779; train_global_loss: 25097435.5573; train_optim_loss: 25097435.5573; val_kl_reg_loss: 90220.9115; val_edge_recon_loss: 2699170.6000; val_gene_expr_recon_loss: 16557805.9333; val_masked_gp_l1_reg_loss: 163052.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89358.5312; val_chrom_access_recon_loss: 5193147.0333; val_global_loss: 24792754.9333; val_optim_loss: 24792754.9333
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9811; val_auprc_score: 0.9771; val_best_acc_score: 0.9375; val_best_f1_score: 0.9390; train_kl_reg_loss: 96905.3687; train_edge_recon_loss: 2708591.0744; train_gene_expr_recon_loss: 16780659.6565; train_masked_gp_l1_reg_loss: 163241.9134; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89564.8464; train_chrom_access_recon_loss: 5239351.5344; train_global_loss: 25078314.5649; train_optim_loss: 25078314.5649; val_kl_reg_loss: 93261.7625; val_edge_recon_loss: 2708024.0167; val_gene_expr_recon_loss: 16603306.4667; val_masked_gp_l1_reg_loss: 163257.1719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89275.5625; val_chrom_access_recon_loss: 5220482.3000; val_global_loss: 24877608.5333; val_optim_loss: 24877608.5333
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9790; val_auprc_score: 0.9745; val_best_acc_score: 0.9356; val_best_f1_score: 0.9378; train_kl_reg_loss: 96572.3763; train_edge_recon_loss: 2702850.5172; train_gene_expr_recon_loss: 16762714.6947; train_masked_gp_l1_reg_loss: 163219.7963; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89389.2356; train_chrom_access_recon_loss: 5238083.7481; train_global_loss: 25052830.3817; train_optim_loss: 25052830.3817; val_kl_reg_loss: 93140.3036; val_edge_recon_loss: 2715327.2667; val_gene_expr_recon_loss: 16525225.9333; val_masked_gp_l1_reg_loss: 163356.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89533.4219; val_chrom_access_recon_loss: 5180605.1667; val_global_loss: 24767188.6667; val_optim_loss: 24767188.6667
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9794; val_auprc_score: 0.9752; val_best_acc_score: 0.9305; val_best_f1_score: 0.9327; train_kl_reg_loss: 96655.3578; train_edge_recon_loss: 2706170.1164; train_gene_expr_recon_loss: 16743864.9313; train_masked_gp_l1_reg_loss: 163291.1894; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89398.7211; train_chrom_access_recon_loss: 5227187.3092; train_global_loss: 25026567.7252; train_optim_loss: 25026567.7252; val_kl_reg_loss: 92630.2766; val_edge_recon_loss: 2718557.1000; val_gene_expr_recon_loss: 16466854.6000; val_masked_gp_l1_reg_loss: 163230.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89323.4922; val_chrom_access_recon_loss: 5159372.1667; val_global_loss: 24689968.4000; val_optim_loss: 24689968.4000
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9780; val_auprc_score: 0.9716; val_best_acc_score: 0.9307; val_best_f1_score: 0.9324; train_kl_reg_loss: 96361.2719; train_edge_recon_loss: 2702611.8779; train_gene_expr_recon_loss: 16728585.0382; train_masked_gp_l1_reg_loss: 162913.0885; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89036.4514; train_chrom_access_recon_loss: 5227169.8130; train_global_loss: 25006677.5878; train_optim_loss: 25006677.5878; val_kl_reg_loss: 95421.6906; val_edge_recon_loss: 2732395.6833; val_gene_expr_recon_loss: 16552073.8000; val_masked_gp_l1_reg_loss: 162774.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88947.8594; val_chrom_access_recon_loss: 5185275.7667; val_global_loss: 24816888.9333; val_optim_loss: 24816888.9333
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9771; val_auprc_score: 0.9711; val_best_acc_score: 0.9310; val_best_f1_score: 0.9328; train_kl_reg_loss: 95898.3327; train_edge_recon_loss: 2697987.2099; train_gene_expr_recon_loss: 16713952.9695; train_masked_gp_l1_reg_loss: 162819.7400; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88955.7322; train_chrom_access_recon_loss: 5221000.4466; train_global_loss: 24980614.3969; train_optim_loss: 24980614.3969; val_kl_reg_loss: 94587.2661; val_edge_recon_loss: 2732857.0167; val_gene_expr_recon_loss: 16460727.8000; val_masked_gp_l1_reg_loss: 162726.8750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88655.4531; val_chrom_access_recon_loss: 5155864.4000; val_global_loss: 24695418.5333; val_optim_loss: 24695418.5333
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9799; val_auprc_score: 0.9746; val_best_acc_score: 0.9391; val_best_f1_score: 0.9403; train_kl_reg_loss: 95999.7229; train_edge_recon_loss: 2702463.3645; train_gene_expr_recon_loss: 16693396.8244; train_masked_gp_l1_reg_loss: 162739.5110; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88718.6226; train_chrom_access_recon_loss: 5218202.7634; train_global_loss: 24961520.7176; train_optim_loss: 24961520.7176; val_kl_reg_loss: 95212.3193; val_edge_recon_loss: 2704628.7500; val_gene_expr_recon_loss: 16436184.4667; val_masked_gp_l1_reg_loss: 162790.6875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88153.6406; val_chrom_access_recon_loss: 5142566.4333; val_global_loss: 24629536.1333; val_optim_loss: 24629536.1333
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9818; val_auprc_score: 0.9775; val_best_acc_score: 0.9398; val_best_f1_score: 0.9418; train_kl_reg_loss: 96856.2179; train_edge_recon_loss: 2703694.5992; train_gene_expr_recon_loss: 16677751.2595; train_masked_gp_l1_reg_loss: 162533.7970; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88575.8411; train_chrom_access_recon_loss: 5213228.9389; train_global_loss: 24942640.4427; train_optim_loss: 24942640.4427; val_kl_reg_loss: 92816.9802; val_edge_recon_loss: 2721972.9000; val_gene_expr_recon_loss: 16534150.8667; val_masked_gp_l1_reg_loss: 162537.5938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88980.1172; val_chrom_access_recon_loss: 5181088.9333; val_global_loss: 24781547.6000; val_optim_loss: 24781547.6000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9820; val_auprc_score: 0.9783; val_best_acc_score: 0.9369; val_best_f1_score: 0.9382; train_kl_reg_loss: 96210.0867; train_edge_recon_loss: 2699450.1546; train_gene_expr_recon_loss: 16668552.0000; train_masked_gp_l1_reg_loss: 162552.2001; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88773.6732; train_chrom_access_recon_loss: 5213727.3550; train_global_loss: 24929265.5267; train_optim_loss: 24929265.5267; val_kl_reg_loss: 95914.6906; val_edge_recon_loss: 2689339.3167; val_gene_expr_recon_loss: 16436554.8000; val_masked_gp_l1_reg_loss: 162446.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88463.0312; val_chrom_access_recon_loss: 5156675.1667; val_global_loss: 24629394.1333; val_optim_loss: 24629394.1333
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9803; val_auprc_score: 0.9734; val_best_acc_score: 0.9384; val_best_f1_score: 0.9401; train_kl_reg_loss: 95687.5692; train_edge_recon_loss: 2693774.8034; train_gene_expr_recon_loss: 16661028.9237; train_masked_gp_l1_reg_loss: 162519.6144; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88632.2977; train_chrom_access_recon_loss: 5209585.0496; train_global_loss: 24911228.0916; train_optim_loss: 24911228.0916; val_kl_reg_loss: 94745.4937; val_edge_recon_loss: 2700273.2500; val_gene_expr_recon_loss: 16463928.9333; val_masked_gp_l1_reg_loss: 162540.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88303.1641; val_chrom_access_recon_loss: 5152944.3333; val_global_loss: 24662736.4000; val_optim_loss: 24662736.4000
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9824; val_auprc_score: 0.9748; val_best_acc_score: 0.9380; val_best_f1_score: 0.9397; train_kl_reg_loss: 95973.1398; train_edge_recon_loss: 2703178.1183; train_gene_expr_recon_loss: 16642319.1985; train_masked_gp_l1_reg_loss: 162544.8934; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88556.5597; train_chrom_access_recon_loss: 5200002.4771; train_global_loss: 24892574.5038; train_optim_loss: 24892574.5038; val_kl_reg_loss: 94662.4880; val_edge_recon_loss: 2704852.0333; val_gene_expr_recon_loss: 16465469.5333; val_masked_gp_l1_reg_loss: 162570.0625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89021.8984; val_chrom_access_recon_loss: 5155542.4333; val_global_loss: 24672118.4000; val_optim_loss: 24672118.4000
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9842; val_auprc_score: 0.9805; val_best_acc_score: 0.9422; val_best_f1_score: 0.9432; train_kl_reg_loss: 95764.7495; train_edge_recon_loss: 2704740.9790; train_gene_expr_recon_loss: 16633102.9618; train_masked_gp_l1_reg_loss: 162512.0098; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88577.5106; train_chrom_access_recon_loss: 5195995.4008; train_global_loss: 24880693.7405; train_optim_loss: 24880693.7405; val_kl_reg_loss: 91924.1396; val_edge_recon_loss: 2706206.5000; val_gene_expr_recon_loss: 16395560.2000; val_masked_gp_l1_reg_loss: 162603.6562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88759.0625; val_chrom_access_recon_loss: 5132104.9667; val_global_loss: 24577159.7333; val_optim_loss: 24577159.7333
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9838; val_auprc_score: 0.9801; val_best_acc_score: 0.9418; val_best_f1_score: 0.9434; train_kl_reg_loss: 95323.0115; train_edge_recon_loss: 2700077.4084; train_gene_expr_recon_loss: 16624733.9008; train_masked_gp_l1_reg_loss: 162599.9328; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88583.9119; train_chrom_access_recon_loss: 5194180.4962; train_global_loss: 24865498.7176; train_optim_loss: 24865498.7176; val_kl_reg_loss: 93847.9026; val_edge_recon_loss: 2705426.6000; val_gene_expr_recon_loss: 16420965.8667; val_masked_gp_l1_reg_loss: 162708.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88467.2578; val_chrom_access_recon_loss: 5153641.9000; val_global_loss: 24625058.5333; val_optim_loss: 24625058.5333
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9816; val_auprc_score: 0.9774; val_best_acc_score: 0.9399; val_best_f1_score: 0.9412; train_kl_reg_loss: 95510.6137; train_edge_recon_loss: 2696579.1698; train_gene_expr_recon_loss: 16609900.1832; train_masked_gp_l1_reg_loss: 162748.8844; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88434.5156; train_chrom_access_recon_loss: 5190139.0840; train_global_loss: 24843312.2901; train_optim_loss: 24843312.2901; val_kl_reg_loss: 94262.8172; val_edge_recon_loss: 2717056.0833; val_gene_expr_recon_loss: 16400055.2667; val_masked_gp_l1_reg_loss: 162646.2500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88360.2891; val_chrom_access_recon_loss: 5137265.7000; val_global_loss: 24599645.6000; val_optim_loss: 24599645.6000
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9841; val_auprc_score: 0.9811; val_best_acc_score: 0.9438; val_best_f1_score: 0.9453; train_kl_reg_loss: 95056.0253; train_edge_recon_loss: 2701083.4580; train_gene_expr_recon_loss: 16603715.2137; train_masked_gp_l1_reg_loss: 162757.7742; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88543.8953; train_chrom_access_recon_loss: 5191921.0382; train_global_loss: 24843077.4046; train_optim_loss: 24843077.4046; val_kl_reg_loss: 91651.7151; val_edge_recon_loss: 2704261.6500; val_gene_expr_recon_loss: 16380624.5333; val_masked_gp_l1_reg_loss: 162416.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 87816.0703; val_chrom_access_recon_loss: 5141197.2000; val_global_loss: 24567967.0667; val_optim_loss: 24567967.0667
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9827; val_auprc_score: 0.9765; val_best_acc_score: 0.9438; val_best_f1_score: 0.9447; train_kl_reg_loss: 94876.0664; train_edge_recon_loss: 2698936.0859; train_gene_expr_recon_loss: 16586364.6947; train_masked_gp_l1_reg_loss: 162577.7003; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88519.6071; train_chrom_access_recon_loss: 5181923.1641; train_global_loss: 24813197.4962; train_optim_loss: 24813197.4962; val_kl_reg_loss: 93743.7807; val_edge_recon_loss: 2719425.0333; val_gene_expr_recon_loss: 16335297.1333; val_masked_gp_l1_reg_loss: 162697.0625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88253.7656; val_chrom_access_recon_loss: 5118240.8667; val_global_loss: 24517658.6667; val_optim_loss: 24517658.6667
