[True]
Run timestamp: 10102023_060610_165.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_165']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2265, n_latent: 2165, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7831; val_auprc_score: 0.8010; val_best_acc_score: 0.5710; val_best_f1_score: 0.6962; train_kl_reg_loss: 70639.6033; train_edge_recon_loss: 751124.6789; train_gene_expr_recon_loss: 22271743.1756; train_masked_gp_l1_reg_loss: 43424.3737; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3043799.3063; train_chrom_access_recon_loss: 2239141.9561; train_global_loss: 28419873.1603; train_optim_loss: 28419873.1603; val_kl_reg_loss: 73620.5839; val_edge_recon_loss: 812248.3583; val_gene_expr_recon_loss: 21348636.4000; val_masked_gp_l1_reg_loss: 48705.3320; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 1232516.0000; val_chrom_access_recon_loss: 2201503.7583; val_global_loss: 25717231.2000; val_optim_loss: 25717231.2000
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9692; val_auprc_score: 0.9606; val_best_acc_score: 0.9181; val_best_f1_score: 0.9218; train_kl_reg_loss: 50564.3622; train_edge_recon_loss: 570977.3855; train_gene_expr_recon_loss: 18752463.6031; train_masked_gp_l1_reg_loss: 75663.6277; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 83856.7529; train_chrom_access_recon_loss: 1954176.0010; train_global_loss: 21487701.7863; train_optim_loss: 21487701.7863; val_kl_reg_loss: 50744.2242; val_edge_recon_loss: 571798.1458; val_gene_expr_recon_loss: 18967590.2667; val_masked_gp_l1_reg_loss: 76150.0625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 84155.6094; val_chrom_access_recon_loss: 1968483.1417; val_global_loss: 21718921.6000; val_optim_loss: 21718921.6000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9683; val_auprc_score: 0.9579; val_best_acc_score: 0.9178; val_best_f1_score: 0.9210; train_kl_reg_loss: 50166.6374; train_edge_recon_loss: 569847.2643; train_gene_expr_recon_loss: 18714950.4427; train_masked_gp_l1_reg_loss: 76651.1539; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 83762.1144; train_chrom_access_recon_loss: 1952364.5658; train_global_loss: 21447742.3053; train_optim_loss: 21447742.3053; val_kl_reg_loss: 52064.6500; val_edge_recon_loss: 570048.6292; val_gene_expr_recon_loss: 19031151.0667; val_masked_gp_l1_reg_loss: 77007.6797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 83673.7500; val_chrom_access_recon_loss: 1970120.2750; val_global_loss: 21784066.8000; val_optim_loss: 21784066.8000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9687; val_auprc_score: 0.9597; val_best_acc_score: 0.9139; val_best_f1_score: 0.9170; train_kl_reg_loss: 49915.4303; train_edge_recon_loss: 571123.9423; train_gene_expr_recon_loss: 18647165.7863; train_masked_gp_l1_reg_loss: 77520.5719; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 83551.0615; train_chrom_access_recon_loss: 1946089.9265; train_global_loss: 21375366.5344; train_optim_loss: 21375366.5344; val_kl_reg_loss: 49648.9292; val_edge_recon_loss: 571861.1708; val_gene_expr_recon_loss: 18881314.4000; val_masked_gp_l1_reg_loss: 77905.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 84425.7969; val_chrom_access_recon_loss: 1960787.9333; val_global_loss: 21625944.2667; val_optim_loss: 21625944.2667
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9700; val_auprc_score: 0.9616; val_best_acc_score: 0.9182; val_best_f1_score: 0.9208; train_kl_reg_loss: 49826.0861; train_edge_recon_loss: 571182.6384; train_gene_expr_recon_loss: 18608402.7176; train_masked_gp_l1_reg_loss: 78444.9223; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 84442.3918; train_chrom_access_recon_loss: 1944563.0468; train_global_loss: 21336861.6947; train_optim_loss: 21336861.6947; val_kl_reg_loss: 49996.7799; val_edge_recon_loss: 569504.2708; val_gene_expr_recon_loss: 18895239.8667; val_masked_gp_l1_reg_loss: 78820.7500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 84444.2344; val_chrom_access_recon_loss: 1963016.8083; val_global_loss: 21641021.7333; val_optim_loss: 21641021.7333
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9451; val_auprc_score: 0.9353; val_best_acc_score: 0.8790; val_best_f1_score: 0.8842; train_kl_reg_loss: 38817.6467; train_edge_recon_loss: 650010.3922; train_gene_expr_recon_loss: 17772431.0382; train_masked_gp_l1_reg_loss: 77797.8183; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78482.0668; train_chrom_access_recon_loss: 1840637.3721; train_global_loss: 20458176.4427; train_optim_loss: 20458176.4427; val_kl_reg_loss: 20053.1339; val_edge_recon_loss: 613143.4375; val_gene_expr_recon_loss: 17706820.9333; val_masked_gp_l1_reg_loss: 76358.6172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77312.4141; val_chrom_access_recon_loss: 1840784.0167; val_global_loss: 20334471.7333; val_optim_loss: 20334471.7333
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9511; val_auprc_score: 0.9418; val_best_acc_score: 0.8839; val_best_f1_score: 0.8878; train_kl_reg_loss: 38786.5838; train_edge_recon_loss: 594123.7428; train_gene_expr_recon_loss: 17456526.2824; train_masked_gp_l1_reg_loss: 74776.5989; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 75429.1520; train_chrom_access_recon_loss: 1827363.4055; train_global_loss: 20067005.6947; train_optim_loss: 20067005.6947; val_kl_reg_loss: 27819.0490; val_edge_recon_loss: 587998.1667; val_gene_expr_recon_loss: 17625239.6000; val_masked_gp_l1_reg_loss: 73287.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74591.9219; val_chrom_access_recon_loss: 1832093.1833; val_global_loss: 20221030.0000; val_optim_loss: 20221030.0000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9512; val_auprc_score: 0.9370; val_best_acc_score: 0.8886; val_best_f1_score: 0.8918; train_kl_reg_loss: 38695.3573; train_edge_recon_loss: 580967.0258; train_gene_expr_recon_loss: 17420958.9618; train_masked_gp_l1_reg_loss: 71978.1318; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74043.3983; train_chrom_access_recon_loss: 1822928.4866; train_global_loss: 20009571.2824; train_optim_loss: 20009571.2824; val_kl_reg_loss: 31197.7557; val_edge_recon_loss: 586968.4458; val_gene_expr_recon_loss: 17626342.9333; val_masked_gp_l1_reg_loss: 70850.7422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73985.7266; val_chrom_access_recon_loss: 1828515.3750; val_global_loss: 20217860.5333; val_optim_loss: 20217860.5333
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9550; val_auprc_score: 0.9442; val_best_acc_score: 0.8948; val_best_f1_score: 0.8985; train_kl_reg_loss: 38213.8515; train_edge_recon_loss: 575397.2853; train_gene_expr_recon_loss: 17386947.5420; train_masked_gp_l1_reg_loss: 69841.7076; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73355.3915; train_chrom_access_recon_loss: 1821019.9055; train_global_loss: 19964775.6641; train_optim_loss: 19964775.6641; val_kl_reg_loss: 31626.1453; val_edge_recon_loss: 575942.8125; val_gene_expr_recon_loss: 17602530.6667; val_masked_gp_l1_reg_loss: 68803.4922; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72865.6562; val_chrom_access_recon_loss: 1830366.2583; val_global_loss: 20182136.0000; val_optim_loss: 20182136.0000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9579; val_auprc_score: 0.9491; val_best_acc_score: 0.8964; val_best_f1_score: 0.9007; train_kl_reg_loss: 38304.9280; train_edge_recon_loss: 572980.6226; train_gene_expr_recon_loss: 17370324.3511; train_masked_gp_l1_reg_loss: 68072.7146; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72672.0747; train_chrom_access_recon_loss: 1818417.2996; train_global_loss: 19940772.0000; train_optim_loss: 19940772.0000; val_kl_reg_loss: 32981.2216; val_edge_recon_loss: 574042.8667; val_gene_expr_recon_loss: 17542335.4667; val_masked_gp_l1_reg_loss: 67341.8359; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72229.4609; val_chrom_access_recon_loss: 1823617.4500; val_global_loss: 20112548.8000; val_optim_loss: 20112548.8000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9570; val_auprc_score: 0.9477; val_best_acc_score: 0.8979; val_best_f1_score: 0.9013; train_kl_reg_loss: 38850.6737; train_edge_recon_loss: 570462.8616; train_gene_expr_recon_loss: 17338128.2672; train_masked_gp_l1_reg_loss: 66701.2922; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72059.2255; train_chrom_access_recon_loss: 1816765.5553; train_global_loss: 19902967.7710; train_optim_loss: 19902967.7710; val_kl_reg_loss: 34758.0857; val_edge_recon_loss: 577135.1083; val_gene_expr_recon_loss: 17603592.6667; val_masked_gp_l1_reg_loss: 65986.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70911.2812; val_chrom_access_recon_loss: 1826666.4583; val_global_loss: 20179050.4000; val_optim_loss: 20179050.4000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9599; val_auprc_score: 0.9498; val_best_acc_score: 0.9029; val_best_f1_score: 0.9067; train_kl_reg_loss: 38865.7727; train_edge_recon_loss: 568564.3173; train_gene_expr_recon_loss: 17341943.8702; train_masked_gp_l1_reg_loss: 65459.4740; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70973.1670; train_chrom_access_recon_loss: 1816272.2805; train_global_loss: 19902078.8092; train_optim_loss: 19902078.8092; val_kl_reg_loss: 35808.6453; val_edge_recon_loss: 571905.0500; val_gene_expr_recon_loss: 17622647.1333; val_masked_gp_l1_reg_loss: 64933.0820; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70728.6562; val_chrom_access_recon_loss: 1838235.1500; val_global_loss: 20204258.0000; val_optim_loss: 20204258.0000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9609; val_auprc_score: 0.9488; val_best_acc_score: 0.9015; val_best_f1_score: 0.9045; train_kl_reg_loss: 38832.2037; train_edge_recon_loss: 565034.5367; train_gene_expr_recon_loss: 17316177.0153; train_masked_gp_l1_reg_loss: 64583.0736; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70821.1990; train_chrom_access_recon_loss: 1814175.7691; train_global_loss: 19869623.7405; train_optim_loss: 19869623.7405; val_kl_reg_loss: 36527.2490; val_edge_recon_loss: 572340.9833; val_gene_expr_recon_loss: 17466760.5333; val_masked_gp_l1_reg_loss: 64135.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71029.2656; val_chrom_access_recon_loss: 1828335.1500; val_global_loss: 20039129.7333; val_optim_loss: 20039129.7333
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9631; val_auprc_score: 0.9538; val_best_acc_score: 0.9050; val_best_f1_score: 0.9070; train_kl_reg_loss: 38545.7280; train_edge_recon_loss: 565014.5601; train_gene_expr_recon_loss: 17293405.2061; train_masked_gp_l1_reg_loss: 63853.6741; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70759.9664; train_chrom_access_recon_loss: 1813914.8521; train_global_loss: 19845494.1374; train_optim_loss: 19845494.1374; val_kl_reg_loss: 36477.7870; val_edge_recon_loss: 569580.8042; val_gene_expr_recon_loss: 17573547.1333; val_masked_gp_l1_reg_loss: 63450.6172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70926.2812; val_chrom_access_recon_loss: 1836702.3167; val_global_loss: 20150684.2667; val_optim_loss: 20150684.2667
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9609; val_auprc_score: 0.9504; val_best_acc_score: 0.9065; val_best_f1_score: 0.9099; train_kl_reg_loss: 38491.2821; train_edge_recon_loss: 563193.3268; train_gene_expr_recon_loss: 17263756.8626; train_masked_gp_l1_reg_loss: 63247.3482; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70651.7161; train_chrom_access_recon_loss: 1810300.5324; train_global_loss: 19809641.1756; train_optim_loss: 19809641.1756; val_kl_reg_loss: 36857.6224; val_edge_recon_loss: 566889.6167; val_gene_expr_recon_loss: 17487452.9333; val_masked_gp_l1_reg_loss: 63071.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70879.8906; val_chrom_access_recon_loss: 1817983.4250; val_global_loss: 20043135.6000; val_optim_loss: 20043135.6000
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9677; val_auprc_score: 0.9598; val_best_acc_score: 0.9158; val_best_f1_score: 0.9178; train_kl_reg_loss: 38513.2120; train_edge_recon_loss: 562711.3635; train_gene_expr_recon_loss: 17260760.0000; train_masked_gp_l1_reg_loss: 62808.5161; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70811.7258; train_chrom_access_recon_loss: 1812718.8483; train_global_loss: 19808323.8168; train_optim_loss: 19808323.8168; val_kl_reg_loss: 36936.1513; val_edge_recon_loss: 562326.9667; val_gene_expr_recon_loss: 17487888.6667; val_masked_gp_l1_reg_loss: 62681.3633; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70396.5078; val_chrom_access_recon_loss: 1821842.2667; val_global_loss: 20042072.1333; val_optim_loss: 20042072.1333
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9658; val_auprc_score: 0.9565; val_best_acc_score: 0.9091; val_best_f1_score: 0.9120; train_kl_reg_loss: 38016.2612; train_edge_recon_loss: 563727.0735; train_gene_expr_recon_loss: 17217021.2366; train_masked_gp_l1_reg_loss: 62533.3014; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70429.2940; train_chrom_access_recon_loss: 1807008.4971; train_global_loss: 19758735.6183; train_optim_loss: 19758735.6183; val_kl_reg_loss: 37032.7911; val_edge_recon_loss: 566577.1833; val_gene_expr_recon_loss: 17458967.7333; val_masked_gp_l1_reg_loss: 62446.8320; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70601.9688; val_chrom_access_recon_loss: 1821029.3833; val_global_loss: 20016655.4667; val_optim_loss: 20016655.4667
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9677; val_auprc_score: 0.9601; val_best_acc_score: 0.9139; val_best_f1_score: 0.9174; train_kl_reg_loss: 38027.5296; train_edge_recon_loss: 562523.6188; train_gene_expr_recon_loss: 17198019.2519; train_masked_gp_l1_reg_loss: 62303.2935; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70332.6465; train_chrom_access_recon_loss: 1806890.4580; train_global_loss: 19738096.6412; train_optim_loss: 19738096.6412; val_kl_reg_loss: 36552.6747; val_edge_recon_loss: 565513.9667; val_gene_expr_recon_loss: 17416259.6667; val_masked_gp_l1_reg_loss: 62273.2305; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70996.5938; val_chrom_access_recon_loss: 1821746.6417; val_global_loss: 19973342.8000; val_optim_loss: 19973342.8000
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9669; val_auprc_score: 0.9581; val_best_acc_score: 0.9143; val_best_f1_score: 0.9177; train_kl_reg_loss: 37825.6059; train_edge_recon_loss: 562227.5062; train_gene_expr_recon_loss: 17178799.1450; train_masked_gp_l1_reg_loss: 62205.4648; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70550.6357; train_chrom_access_recon_loss: 1808451.0716; train_global_loss: 19720059.3740; train_optim_loss: 19720059.3740; val_kl_reg_loss: 36672.1544; val_edge_recon_loss: 564795.7792; val_gene_expr_recon_loss: 17431640.1333; val_masked_gp_l1_reg_loss: 62167.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70519.9062; val_chrom_access_recon_loss: 1831899.2083; val_global_loss: 19997695.4667; val_optim_loss: 19997695.4667
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9691; val_auprc_score: 0.9583; val_best_acc_score: 0.9155; val_best_f1_score: 0.9180; train_kl_reg_loss: 37613.9497; train_edge_recon_loss: 562591.0983; train_gene_expr_recon_loss: 17146924.2519; train_masked_gp_l1_reg_loss: 62162.2277; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70470.5621; train_chrom_access_recon_loss: 1804718.5248; train_global_loss: 19684480.4733; train_optim_loss: 19684480.4733; val_kl_reg_loss: 36732.6083; val_edge_recon_loss: 564144.7042; val_gene_expr_recon_loss: 17352233.4000; val_masked_gp_l1_reg_loss: 62290.7969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70418.8672; val_chrom_access_recon_loss: 1814473.9917; val_global_loss: 19900292.8000; val_optim_loss: 19900292.8000
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9709; val_auprc_score: 0.9602; val_best_acc_score: 0.9202; val_best_f1_score: 0.9222; train_kl_reg_loss: 37510.6112; train_edge_recon_loss: 561157.5200; train_gene_expr_recon_loss: 17158101.8473; train_masked_gp_l1_reg_loss: 62306.0933; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70630.3986; train_chrom_access_recon_loss: 1808713.6985; train_global_loss: 19698420.2595; train_optim_loss: 19698420.2595; val_kl_reg_loss: 36356.8539; val_edge_recon_loss: 561129.6958; val_gene_expr_recon_loss: 17335190.0000; val_masked_gp_l1_reg_loss: 62423.4648; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70665.9219; val_chrom_access_recon_loss: 1816489.2833; val_global_loss: 19882255.7333; val_optim_loss: 19882255.7333
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9662; val_auprc_score: 0.9559; val_best_acc_score: 0.9157; val_best_f1_score: 0.9184; train_kl_reg_loss: 37285.1995; train_edge_recon_loss: 562138.7424; train_gene_expr_recon_loss: 17108032.0611; train_masked_gp_l1_reg_loss: 62476.2128; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70622.9767; train_chrom_access_recon_loss: 1803998.4609; train_global_loss: 19644553.6641; train_optim_loss: 19644553.6641; val_kl_reg_loss: 36692.0117; val_edge_recon_loss: 564289.3417; val_gene_expr_recon_loss: 17359335.7333; val_masked_gp_l1_reg_loss: 62498.8672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 69997.2734; val_chrom_access_recon_loss: 1816673.7750; val_global_loss: 19909486.6667; val_optim_loss: 19909486.6667
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9671; val_auprc_score: 0.9584; val_best_acc_score: 0.9148; val_best_f1_score: 0.9180; train_kl_reg_loss: 37024.4704; train_edge_recon_loss: 561442.0272; train_gene_expr_recon_loss: 17101146.8626; train_masked_gp_l1_reg_loss: 62561.5023; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70379.6004; train_chrom_access_recon_loss: 1803160.9046; train_global_loss: 19635715.3588; train_optim_loss: 19635715.3588; val_kl_reg_loss: 36251.1753; val_edge_recon_loss: 563705.9958; val_gene_expr_recon_loss: 17324873.6667; val_masked_gp_l1_reg_loss: 62613.0898; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70310.4141; val_chrom_access_recon_loss: 1815153.4583; val_global_loss: 19872908.5333; val_optim_loss: 19872908.5333
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9638; val_auprc_score: 0.9518; val_best_acc_score: 0.9105; val_best_f1_score: 0.9144; train_kl_reg_loss: 37186.7634; train_edge_recon_loss: 561997.7281; train_gene_expr_recon_loss: 17091294.5267; train_masked_gp_l1_reg_loss: 62656.5220; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70614.2620; train_chrom_access_recon_loss: 1804178.4733; train_global_loss: 19627928.1985; train_optim_loss: 19627928.1985; val_kl_reg_loss: 35765.8682; val_edge_recon_loss: 567237.8333; val_gene_expr_recon_loss: 17369150.3333; val_masked_gp_l1_reg_loss: 62738.5117; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70412.1875; val_chrom_access_recon_loss: 1813137.3750; val_global_loss: 19918441.2000; val_optim_loss: 19918441.2000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9687; val_auprc_score: 0.9600; val_best_acc_score: 0.9147; val_best_f1_score: 0.9174; train_kl_reg_loss: 37067.5008; train_edge_recon_loss: 560694.4585; train_gene_expr_recon_loss: 17070961.7405; train_masked_gp_l1_reg_loss: 62806.6161; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70583.5366; train_chrom_access_recon_loss: 1804368.8969; train_global_loss: 19606482.7634; train_optim_loss: 19606482.7634; val_kl_reg_loss: 36248.3339; val_edge_recon_loss: 564469.5833; val_gene_expr_recon_loss: 17461291.5333; val_masked_gp_l1_reg_loss: 62822.4531; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70645.6641; val_chrom_access_recon_loss: 1822530.0333; val_global_loss: 20018007.4667; val_optim_loss: 20018007.4667
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9691; val_auprc_score: 0.9624; val_best_acc_score: 0.9143; val_best_f1_score: 0.9184; train_kl_reg_loss: 36935.2914; train_edge_recon_loss: 561592.0291; train_gene_expr_recon_loss: 17056975.8779; train_masked_gp_l1_reg_loss: 62839.8322; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70547.8672; train_chrom_access_recon_loss: 1803842.3187; train_global_loss: 19592733.1145; train_optim_loss: 19592733.1145; val_kl_reg_loss: 35576.6625; val_edge_recon_loss: 567398.4250; val_gene_expr_recon_loss: 17278182.7333; val_masked_gp_l1_reg_loss: 62848.3828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70911.3672; val_chrom_access_recon_loss: 1808247.0667; val_global_loss: 19823164.8000; val_optim_loss: 19823164.8000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9668; val_auprc_score: 0.9550; val_best_acc_score: 0.9169; val_best_f1_score: 0.9194; train_kl_reg_loss: 36920.8675; train_edge_recon_loss: 559556.4227; train_gene_expr_recon_loss: 17022061.2366; train_masked_gp_l1_reg_loss: 62914.0516; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70666.3729; train_chrom_access_recon_loss: 1797962.7576; train_global_loss: 19550081.7252; train_optim_loss: 19550081.7252; val_kl_reg_loss: 36173.6029; val_edge_recon_loss: 565914.5750; val_gene_expr_recon_loss: 17287127.0667; val_masked_gp_l1_reg_loss: 62922.1602; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70627.1797; val_chrom_access_recon_loss: 1804569.8417; val_global_loss: 19827334.9333; val_optim_loss: 19827334.9333
