[True]
Run timestamp: 10102023_020251_110.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_110']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7305; val_auprc_score: 0.7612; val_best_acc_score: 0.5771; val_best_f1_score: 0.6937; train_kl_reg_loss: 76762.4434; train_edge_recon_loss: 3516079.8034; train_gene_expr_recon_loss: 13442933.1985; train_masked_gp_l1_reg_loss: 116145.6439; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2784895.4031; train_chrom_access_recon_loss: 11185302.2061; train_global_loss: 31122118.9618; train_optim_loss: 31122118.9618; val_kl_reg_loss: 109608.8156; val_edge_recon_loss: 4060987.8833; val_gene_expr_recon_loss: 12656227.9333; val_masked_gp_l1_reg_loss: 100505.3594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 429104.9062; val_chrom_access_recon_loss: 10825268.9333; val_global_loss: 28181703.8667; val_optim_loss: 28181703.8667
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9732; val_auprc_score: 0.9659; val_best_acc_score: 0.9255; val_best_f1_score: 0.9279; train_kl_reg_loss: 89209.2565; train_edge_recon_loss: 2699434.8473; train_gene_expr_recon_loss: 11398327.8321; train_masked_gp_l1_reg_loss: 127947.4906; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 80246.5944; train_chrom_access_recon_loss: 9644795.6412; train_global_loss: 24039961.7099; train_optim_loss: 24039961.7099; val_kl_reg_loss: 89255.3781; val_edge_recon_loss: 2714383.9000; val_gene_expr_recon_loss: 11390110.4000; val_masked_gp_l1_reg_loss: 127858.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80156.0859; val_chrom_access_recon_loss: 9710907.5333; val_global_loss: 24112672.4000; val_optim_loss: 24112672.4000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9731; val_auprc_score: 0.9648; val_best_acc_score: 0.9268; val_best_f1_score: 0.9293; train_kl_reg_loss: 88215.3705; train_edge_recon_loss: 2708515.0916; train_gene_expr_recon_loss: 11386567.9618; train_masked_gp_l1_reg_loss: 127545.0606; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 80160.6027; train_chrom_access_recon_loss: 9621637.5954; train_global_loss: 24012641.5878; train_optim_loss: 24012641.5878; val_kl_reg_loss: 88876.1880; val_edge_recon_loss: 2698325.7167; val_gene_expr_recon_loss: 11380323.7333; val_masked_gp_l1_reg_loss: 127276.7578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80161.1562; val_chrom_access_recon_loss: 9632048.2667; val_global_loss: 24007012.4000; val_optim_loss: 24007012.4000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9716; val_auprc_score: 0.9642; val_best_acc_score: 0.9259; val_best_f1_score: 0.9279; train_kl_reg_loss: 88167.2080; train_edge_recon_loss: 2705436.1126; train_gene_expr_recon_loss: 11368084.5267; train_masked_gp_l1_reg_loss: 127001.4534; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 80316.0859; train_chrom_access_recon_loss: 9603687.0305; train_global_loss: 23972692.5191; train_optim_loss: 23972692.5191; val_kl_reg_loss: 89647.0984; val_edge_recon_loss: 2719284.5833; val_gene_expr_recon_loss: 11329319.6667; val_masked_gp_l1_reg_loss: 126970.1406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80131.4375; val_chrom_access_recon_loss: 9635371.8000; val_global_loss: 23980724.0000; val_optim_loss: 23980724.0000
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9716; val_auprc_score: 0.9650; val_best_acc_score: 0.9216; val_best_f1_score: 0.9236; train_kl_reg_loss: 88191.9862; train_edge_recon_loss: 2694194.1050; train_gene_expr_recon_loss: 11348130.2290; train_masked_gp_l1_reg_loss: 126606.2262; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 80077.8486; train_chrom_access_recon_loss: 9564733.5496; train_global_loss: 23901933.8473; train_optim_loss: 23901933.8473; val_kl_reg_loss: 89259.1042; val_edge_recon_loss: 2722526.2833; val_gene_expr_recon_loss: 11351003.6667; val_masked_gp_l1_reg_loss: 126429.4062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80449.2266; val_chrom_access_recon_loss: 9629059.5333; val_global_loss: 23998726.5333; val_optim_loss: 23998726.5333
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9608; val_auprc_score: 0.9509; val_best_acc_score: 0.9047; val_best_f1_score: 0.9078; train_kl_reg_loss: 102696.9586; train_edge_recon_loss: 2798609.5134; train_gene_expr_recon_loss: 10385365.4733; train_masked_gp_l1_reg_loss: 124979.6508; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76166.2699; train_chrom_access_recon_loss: 9023523.1947; train_global_loss: 22511341.0382; train_optim_loss: 22511341.0382; val_kl_reg_loss: 41985.1482; val_edge_recon_loss: 2756207.8667; val_gene_expr_recon_loss: 10369009.1333; val_masked_gp_l1_reg_loss: 123011.6172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76104.0781; val_chrom_access_recon_loss: 9008775.3667; val_global_loss: 22375094.0000; val_optim_loss: 22375094.0000
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9663; val_auprc_score: 0.9569; val_best_acc_score: 0.9146; val_best_f1_score: 0.9176; train_kl_reg_loss: 83782.5858; train_edge_recon_loss: 2732767.2290; train_gene_expr_recon_loss: 10339124.0153; train_masked_gp_l1_reg_loss: 121096.5992; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 75770.8401; train_chrom_access_recon_loss: 8993193.5878; train_global_loss: 22345734.9008; train_optim_loss: 22345734.9008; val_kl_reg_loss: 46484.4109; val_edge_recon_loss: 2722291.5833; val_gene_expr_recon_loss: 10369007.8000; val_masked_gp_l1_reg_loss: 119341.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76045.2422; val_chrom_access_recon_loss: 9042503.2667; val_global_loss: 22375674.0000; val_optim_loss: 22375674.0000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9661; val_auprc_score: 0.9541; val_best_acc_score: 0.9167; val_best_f1_score: 0.9191; train_kl_reg_loss: 75803.9741; train_edge_recon_loss: 2724767.4809; train_gene_expr_recon_loss: 10320710.6260; train_masked_gp_l1_reg_loss: 117936.4400; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 75453.8737; train_chrom_access_recon_loss: 8992790.7099; train_global_loss: 22307463.0534; train_optim_loss: 22307463.0534; val_kl_reg_loss: 48710.4703; val_edge_recon_loss: 2743131.2667; val_gene_expr_recon_loss: 10304471.1333; val_masked_gp_l1_reg_loss: 116629.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 75356.9375; val_chrom_access_recon_loss: 8979077.2333; val_global_loss: 22267376.0000; val_optim_loss: 22267376.0000
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9721; val_auprc_score: 0.9659; val_best_acc_score: 0.9204; val_best_f1_score: 0.9224; train_kl_reg_loss: 75760.7338; train_edge_recon_loss: 2708682.8340; train_gene_expr_recon_loss: 10298627.2977; train_masked_gp_l1_reg_loss: 115271.4365; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 75190.8705; train_chrom_access_recon_loss: 8964797.3817; train_global_loss: 22238330.6565; train_optim_loss: 22238330.6565; val_kl_reg_loss: 53478.4930; val_edge_recon_loss: 2704436.5833; val_gene_expr_recon_loss: 10296933.8667; val_masked_gp_l1_reg_loss: 114065.7188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74800.4766; val_chrom_access_recon_loss: 8977085.9333; val_global_loss: 22220801.0667; val_optim_loss: 22220801.0667
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9727; val_auprc_score: 0.9642; val_best_acc_score: 0.9267; val_best_f1_score: 0.9279; train_kl_reg_loss: 71443.0231; train_edge_recon_loss: 2707680.3034; train_gene_expr_recon_loss: 10284417.8626; train_masked_gp_l1_reg_loss: 113015.5283; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74530.7771; train_chrom_access_recon_loss: 8957882.5802; train_global_loss: 22208970.0000; train_optim_loss: 22208970.0000; val_kl_reg_loss: 54445.6419; val_edge_recon_loss: 2696482.8000; val_gene_expr_recon_loss: 10306163.6667; val_masked_gp_l1_reg_loss: 112058.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73994.2031; val_chrom_access_recon_loss: 8932531.6000; val_global_loss: 22175675.6000; val_optim_loss: 22175675.6000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9703; val_auprc_score: 0.9627; val_best_acc_score: 0.9216; val_best_f1_score: 0.9238; train_kl_reg_loss: 70597.6713; train_edge_recon_loss: 2693733.2786; train_gene_expr_recon_loss: 10270485.2519; train_masked_gp_l1_reg_loss: 111450.1536; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74068.4611; train_chrom_access_recon_loss: 8938990.0534; train_global_loss: 22159324.8550; train_optim_loss: 22159324.8550; val_kl_reg_loss: 56980.9125; val_edge_recon_loss: 2710581.6500; val_gene_expr_recon_loss: 10266374.6667; val_masked_gp_l1_reg_loss: 110666.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74148.5469; val_chrom_access_recon_loss: 8926372.1333; val_global_loss: 22145125.2000; val_optim_loss: 22145125.2000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9727; val_auprc_score: 0.9642; val_best_acc_score: 0.9235; val_best_f1_score: 0.9259; train_kl_reg_loss: 69170.7128; train_edge_recon_loss: 2692436.7767; train_gene_expr_recon_loss: 10248466.6489; train_masked_gp_l1_reg_loss: 109865.2275; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73954.7303; train_chrom_access_recon_loss: 8930642.6718; train_global_loss: 22124536.7481; train_optim_loss: 22124536.7481; val_kl_reg_loss: 59335.5885; val_edge_recon_loss: 2697230.5000; val_gene_expr_recon_loss: 10248564.6000; val_masked_gp_l1_reg_loss: 108982.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74548.1328; val_chrom_access_recon_loss: 8958834.5333; val_global_loss: 22147496.2667; val_optim_loss: 22147496.2667
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9702; val_auprc_score: 0.9614; val_best_acc_score: 0.9213; val_best_f1_score: 0.9246; train_kl_reg_loss: 69919.6873; train_edge_recon_loss: 2687253.3702; train_gene_expr_recon_loss: 10229116.9008; train_masked_gp_l1_reg_loss: 108147.3856; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73741.5819; train_chrom_access_recon_loss: 8912250.4198; train_global_loss: 22080429.3435; train_optim_loss: 22080429.3435; val_kl_reg_loss: 59618.4667; val_edge_recon_loss: 2706879.8833; val_gene_expr_recon_loss: 10218001.4000; val_masked_gp_l1_reg_loss: 107455.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73954.9844; val_chrom_access_recon_loss: 8913963.0667; val_global_loss: 22079873.6000; val_optim_loss: 22079873.6000
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9746; val_auprc_score: 0.9675; val_best_acc_score: 0.9262; val_best_f1_score: 0.9283; train_kl_reg_loss: 69914.8635; train_edge_recon_loss: 2692526.2824; train_gene_expr_recon_loss: 10232519.3359; train_masked_gp_l1_reg_loss: 106892.4877; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73736.8314; train_chrom_access_recon_loss: 8924531.1679; train_global_loss: 22100121.0534; train_optim_loss: 22100121.0534; val_kl_reg_loss: 60102.4453; val_edge_recon_loss: 2698550.3167; val_gene_expr_recon_loss: 10216768.4667; val_masked_gp_l1_reg_loss: 106455.9531; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73921.1875; val_chrom_access_recon_loss: 8923281.4000; val_global_loss: 22079079.8667; val_optim_loss: 22079079.8667
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9718; val_auprc_score: 0.9637; val_best_acc_score: 0.9250; val_best_f1_score: 0.9273; train_kl_reg_loss: 69434.2538; train_edge_recon_loss: 2686266.0668; train_gene_expr_recon_loss: 10208986.5344; train_masked_gp_l1_reg_loss: 105749.4003; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73721.9960; train_chrom_access_recon_loss: 8903160.6603; train_global_loss: 22047318.9466; train_optim_loss: 22047318.9466; val_kl_reg_loss: 61594.4013; val_edge_recon_loss: 2706938.4333; val_gene_expr_recon_loss: 10201386.3333; val_masked_gp_l1_reg_loss: 104999.3750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73408.7266; val_chrom_access_recon_loss: 8903624.7333; val_global_loss: 22051951.7333; val_optim_loss: 22051951.7333
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9733; val_auprc_score: 0.9632; val_best_acc_score: 0.9274; val_best_f1_score: 0.9304; train_kl_reg_loss: 68128.4583; train_edge_recon_loss: 2684600.8550; train_gene_expr_recon_loss: 10195748.8321; train_masked_gp_l1_reg_loss: 104424.2690; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73544.5259; train_chrom_access_recon_loss: 8872691.9198; train_global_loss: 21999138.7786; train_optim_loss: 21999138.7786; val_kl_reg_loss: 61087.9143; val_edge_recon_loss: 2679465.5167; val_gene_expr_recon_loss: 10199535.3333; val_masked_gp_l1_reg_loss: 103676.9453; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73666.9766; val_chrom_access_recon_loss: 8861801.0667; val_global_loss: 21979233.8667; val_optim_loss: 21979233.8667
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9749; val_auprc_score: 0.9665; val_best_acc_score: 0.9297; val_best_f1_score: 0.9326; train_kl_reg_loss: 67494.7191; train_edge_recon_loss: 2688335.9523; train_gene_expr_recon_loss: 10178518.8702; train_masked_gp_l1_reg_loss: 102893.3242; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73408.2953; train_chrom_access_recon_loss: 8847455.3779; train_global_loss: 21958106.4122; train_optim_loss: 21958106.4122; val_kl_reg_loss: 61370.1034; val_edge_recon_loss: 2697985.8333; val_gene_expr_recon_loss: 10200993.5333; val_masked_gp_l1_reg_loss: 102326.4297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73631.4766; val_chrom_access_recon_loss: 8877519.4667; val_global_loss: 22013825.8667; val_optim_loss: 22013825.8667
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9743; val_auprc_score: 0.9634; val_best_acc_score: 0.9299; val_best_f1_score: 0.9316; train_kl_reg_loss: 66723.5985; train_edge_recon_loss: 2684563.1069; train_gene_expr_recon_loss: 10173067.3435; train_masked_gp_l1_reg_loss: 101818.9161; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73372.7279; train_chrom_access_recon_loss: 8844148.3626; train_global_loss: 21943693.9542; train_optim_loss: 21943693.9542; val_kl_reg_loss: 58594.7596; val_edge_recon_loss: 2696125.0167; val_gene_expr_recon_loss: 10156115.9333; val_masked_gp_l1_reg_loss: 101480.0859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72783.0234; val_chrom_access_recon_loss: 8841237.4000; val_global_loss: 21926336.2667; val_optim_loss: 21926336.2667
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9750; val_auprc_score: 0.9664; val_best_acc_score: 0.9306; val_best_f1_score: 0.9329; train_kl_reg_loss: 66878.9844; train_edge_recon_loss: 2684106.1221; train_gene_expr_recon_loss: 10165133.9084; train_masked_gp_l1_reg_loss: 100964.8687; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73197.7115; train_chrom_access_recon_loss: 8828932.8550; train_global_loss: 21919214.4122; train_optim_loss: 21919214.4122; val_kl_reg_loss: 60567.1729; val_edge_recon_loss: 2694981.7667; val_gene_expr_recon_loss: 10174317.9333; val_masked_gp_l1_reg_loss: 100309.3750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73440.8438; val_chrom_access_recon_loss: 8843090.7333; val_global_loss: 21946707.6000; val_optim_loss: 21946707.6000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9754; val_auprc_score: 0.9640; val_best_acc_score: 0.9316; val_best_f1_score: 0.9339; train_kl_reg_loss: 66906.7059; train_edge_recon_loss: 2676558.7195; train_gene_expr_recon_loss: 10153897.5496; train_masked_gp_l1_reg_loss: 99964.7733; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73269.1195; train_chrom_access_recon_loss: 8816586.8015; train_global_loss: 21887183.7405; train_optim_loss: 21887183.7405; val_kl_reg_loss: 63284.7370; val_edge_recon_loss: 2672199.4333; val_gene_expr_recon_loss: 10169979.8000; val_masked_gp_l1_reg_loss: 99449.2344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73478.5078; val_chrom_access_recon_loss: 8827542.6667; val_global_loss: 21905934.4000; val_optim_loss: 21905934.4000
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9734; val_auprc_score: 0.9647; val_best_acc_score: 0.9328; val_best_f1_score: 0.9346; train_kl_reg_loss: 66459.9081; train_edge_recon_loss: 2685909.3664; train_gene_expr_recon_loss: 10143954.2443; train_masked_gp_l1_reg_loss: 99023.6735; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73054.6528; train_chrom_access_recon_loss: 8797225.0992; train_global_loss: 21865626.9313; train_optim_loss: 21865626.9313; val_kl_reg_loss: 63853.0034; val_edge_recon_loss: 2695567.1333; val_gene_expr_recon_loss: 10137660.4000; val_masked_gp_l1_reg_loss: 98745.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72773.9609; val_chrom_access_recon_loss: 8822015.8667; val_global_loss: 21890616.4000; val_optim_loss: 21890616.4000
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9785; val_auprc_score: 0.9724; val_best_acc_score: 0.9360; val_best_f1_score: 0.9376; train_kl_reg_loss: 66175.8835; train_edge_recon_loss: 2671053.4962; train_gene_expr_recon_loss: 10138430.6565; train_masked_gp_l1_reg_loss: 98183.7623; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73003.0803; train_chrom_access_recon_loss: 8791394.5115; train_global_loss: 21838241.3893; train_optim_loss: 21838241.3893; val_kl_reg_loss: 63770.6927; val_edge_recon_loss: 2681605.0333; val_gene_expr_recon_loss: 10191885.4000; val_masked_gp_l1_reg_loss: 98001.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73395.9219; val_chrom_access_recon_loss: 8862535.1333; val_global_loss: 21971194.2667; val_optim_loss: 21971194.2667
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9765; val_auprc_score: 0.9670; val_best_acc_score: 0.9314; val_best_f1_score: 0.9339; train_kl_reg_loss: 66396.4620; train_edge_recon_loss: 2675622.1985; train_gene_expr_recon_loss: 10128383.4122; train_masked_gp_l1_reg_loss: 97567.5494; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73107.1232; train_chrom_access_recon_loss: 8780103.3511; train_global_loss: 21821180.2290; train_optim_loss: 21821180.2290; val_kl_reg_loss: 63822.6620; val_edge_recon_loss: 2705455.8667; val_gene_expr_recon_loss: 10130313.8667; val_masked_gp_l1_reg_loss: 97192.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72927.3281; val_chrom_access_recon_loss: 8800299.7000; val_global_loss: 21870011.7333; val_optim_loss: 21870011.7333
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9741; val_auprc_score: 0.9626; val_best_acc_score: 0.9347; val_best_f1_score: 0.9366; train_kl_reg_loss: 65454.5850; train_edge_recon_loss: 2678776.1107; train_gene_expr_recon_loss: 10114763.3282; train_masked_gp_l1_reg_loss: 96904.8398; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72981.3296; train_chrom_access_recon_loss: 8781728.3740; train_global_loss: 21810608.5649; train_optim_loss: 21810608.5649; val_kl_reg_loss: 62413.7508; val_edge_recon_loss: 2692015.5167; val_gene_expr_recon_loss: 10148118.6000; val_masked_gp_l1_reg_loss: 96611.4062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72633.8750; val_chrom_access_recon_loss: 8806077.9667; val_global_loss: 21877871.0667; val_optim_loss: 21877871.0667
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9753; val_auprc_score: 0.9645; val_best_acc_score: 0.9320; val_best_f1_score: 0.9338; train_kl_reg_loss: 65608.0831; train_edge_recon_loss: 2682625.3855; train_gene_expr_recon_loss: 10103687.7786; train_masked_gp_l1_reg_loss: 96208.5691; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72918.2863; train_chrom_access_recon_loss: 8766681.4466; train_global_loss: 21787729.5573; train_optim_loss: 21787729.5573; val_kl_reg_loss: 61852.0362; val_edge_recon_loss: 2680655.3500; val_gene_expr_recon_loss: 10103734.4667; val_masked_gp_l1_reg_loss: 96244.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73261.1875; val_chrom_access_recon_loss: 8757238.5667; val_global_loss: 21772985.6000; val_optim_loss: 21772985.6000
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9787; val_auprc_score: 0.9707; val_best_acc_score: 0.9369; val_best_f1_score: 0.9377; train_kl_reg_loss: 66723.6755; train_edge_recon_loss: 2676538.9370; train_gene_expr_recon_loss: 10109567.0992; train_masked_gp_l1_reg_loss: 95977.1187; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73031.0483; train_chrom_access_recon_loss: 8763884.9084; train_global_loss: 21785722.8550; train_optim_loss: 21785722.8550; val_kl_reg_loss: 63375.2299; val_edge_recon_loss: 2675700.9333; val_gene_expr_recon_loss: 10125939.7333; val_masked_gp_l1_reg_loss: 95808.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72853.7188; val_chrom_access_recon_loss: 8754838.3333; val_global_loss: 21788517.0667; val_optim_loss: 21788517.0667
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9782; val_auprc_score: 0.9694; val_best_acc_score: 0.9376; val_best_f1_score: 0.9392; train_kl_reg_loss: 65761.6704; train_edge_recon_loss: 2677189.2347; train_gene_expr_recon_loss: 10090425.3359; train_masked_gp_l1_reg_loss: 95504.3186; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73009.3218; train_chrom_access_recon_loss: 8746072.2214; train_global_loss: 21747961.9237; train_optim_loss: 21747961.9237; val_kl_reg_loss: 62257.5198; val_edge_recon_loss: 2678952.2333; val_gene_expr_recon_loss: 10070938.4000; val_masked_gp_l1_reg_loss: 95444.4297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72354.1406; val_chrom_access_recon_loss: 8763479.9667; val_global_loss: 21743426.0000; val_optim_loss: 21743426.0000
