[True]
Run timestamp: 10102023_012742_100.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_100']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 824 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3572, n_cat_covariates_embed_input: 0, n_hidden: 2323, n_latent: 2223, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6352; val_auprc_score: 0.6285; val_best_acc_score: 0.5005; val_best_f1_score: 0.6669; train_kl_reg_loss: 42774.9497; train_edge_recon_loss: 3525384.3788; train_gene_expr_recon_loss: 13931501.5455; train_masked_gp_l1_reg_loss: 100154.8670; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2951896.6648; train_chrom_access_recon_loss: 4991717.1136; train_global_loss: 25543429.3939; train_optim_loss: 25543429.3939; val_kl_reg_loss: 62196.9341; val_edge_recon_loss: 4065494.9062; val_gene_expr_recon_loss: 13090047.6250; val_masked_gp_l1_reg_loss: 86121.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 1614629.8750; val_chrom_access_recon_loss: 4824141.4375; val_global_loss: 23742632.5000; val_optim_loss: 23742632.5000
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9252; val_auprc_score: 0.9013; val_best_acc_score: 0.8632; val_best_f1_score: 0.8736; train_kl_reg_loss: 87168.0704; train_edge_recon_loss: 2734595.2083; train_gene_expr_recon_loss: 11769875.5152; train_masked_gp_l1_reg_loss: 106951.8295; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58456.4118; train_chrom_access_recon_loss: 4377883.4508; train_global_loss: 19134930.5152; train_optim_loss: 19134930.5152; val_kl_reg_loss: 86910.7178; val_edge_recon_loss: 2792364.0000; val_gene_expr_recon_loss: 11843133.3750; val_masked_gp_l1_reg_loss: 107437.1406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58469.6875; val_chrom_access_recon_loss: 4405936.3750; val_global_loss: 19294251.2500; val_optim_loss: 19294251.2500
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9343; val_auprc_score: 0.9120; val_best_acc_score: 0.8767; val_best_f1_score: 0.8837; train_kl_reg_loss: 86500.7760; train_edge_recon_loss: 2731439.7235; train_gene_expr_recon_loss: 11742571.3333; train_masked_gp_l1_reg_loss: 107367.0582; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58345.8431; train_chrom_access_recon_loss: 4364615.2879; train_global_loss: 19090840.0606; train_optim_loss: 19090840.0606; val_kl_reg_loss: 85895.2109; val_edge_recon_loss: 2795406.2500; val_gene_expr_recon_loss: 11899046.3750; val_masked_gp_l1_reg_loss: 107507.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58799.6055; val_chrom_access_recon_loss: 4393761.3125; val_global_loss: 19340415.7500; val_optim_loss: 19340415.7500
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9289; val_auprc_score: 0.9014; val_best_acc_score: 0.8681; val_best_f1_score: 0.8760; train_kl_reg_loss: 85275.5868; train_edge_recon_loss: 2732537.3182; train_gene_expr_recon_loss: 11715840.4091; train_masked_gp_l1_reg_loss: 107279.5594; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58386.1793; train_chrom_access_recon_loss: 4354761.2879; train_global_loss: 19054080.3333; train_optim_loss: 19054080.3333; val_kl_reg_loss: 89693.9609; val_edge_recon_loss: 2775155.2812; val_gene_expr_recon_loss: 11736944.6250; val_masked_gp_l1_reg_loss: 107611.7500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58809.1406; val_chrom_access_recon_loss: 4313402.6875; val_global_loss: 19081617.5000; val_optim_loss: 19081617.5000
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9378; val_auprc_score: 0.9139; val_best_acc_score: 0.8834; val_best_f1_score: 0.8890; train_kl_reg_loss: 86174.2982; train_edge_recon_loss: 2723839.6288; train_gene_expr_recon_loss: 11704169.2727; train_masked_gp_l1_reg_loss: 107493.7656; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58345.7863; train_chrom_access_recon_loss: 4348086.0720; train_global_loss: 19028108.9091; train_optim_loss: 19028108.9091; val_kl_reg_loss: 81865.9238; val_edge_recon_loss: 2743450.0312; val_gene_expr_recon_loss: 11761712.0000; val_masked_gp_l1_reg_loss: 107680.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58137.5195; val_chrom_access_recon_loss: 4354990.4062; val_global_loss: 19107837.2500; val_optim_loss: 19107837.2500
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9157; val_auprc_score: 0.8842; val_best_acc_score: 0.8530; val_best_f1_score: 0.8636; train_kl_reg_loss: 115494.6126; train_edge_recon_loss: 2864370.3712; train_gene_expr_recon_loss: 10759858.3030; train_masked_gp_l1_reg_loss: 108367.6837; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55184.8294; train_chrom_access_recon_loss: 4115217.4545; train_global_loss: 18018493.2424; train_optim_loss: 18018493.2424; val_kl_reg_loss: 31501.7471; val_edge_recon_loss: 2861937.2188; val_gene_expr_recon_loss: 10787147.2500; val_masked_gp_l1_reg_loss: 108489.4609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55310.8750; val_chrom_access_recon_loss: 4094221.3750; val_global_loss: 17938607.5000; val_optim_loss: 17938607.5000
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9216; val_auprc_score: 0.8909; val_best_acc_score: 0.8611; val_best_f1_score: 0.8693; train_kl_reg_loss: 88726.0196; train_edge_recon_loss: 2772641.8258; train_gene_expr_recon_loss: 10693480.6970; train_masked_gp_l1_reg_loss: 107925.8471; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55256.5002; train_chrom_access_recon_loss: 4056300.9205; train_global_loss: 17774331.8788; train_optim_loss: 17774331.8788; val_kl_reg_loss: 39443.3735; val_edge_recon_loss: 2798197.4062; val_gene_expr_recon_loss: 10777272.0000; val_masked_gp_l1_reg_loss: 107213.3047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55427.5273; val_chrom_access_recon_loss: 4085344.3750; val_global_loss: 17862898.0000; val_optim_loss: 17862898.0000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9307; val_auprc_score: 0.8986; val_best_acc_score: 0.8748; val_best_f1_score: 0.8815; train_kl_reg_loss: 71913.3441; train_edge_recon_loss: 2735242.2614; train_gene_expr_recon_loss: 10679533.0000; train_masked_gp_l1_reg_loss: 106242.0511; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55284.8829; train_chrom_access_recon_loss: 4054883.3939; train_global_loss: 17703098.9394; train_optim_loss: 17703098.9394; val_kl_reg_loss: 45049.9067; val_edge_recon_loss: 2762676.2188; val_gene_expr_recon_loss: 10751661.3750; val_masked_gp_l1_reg_loss: 105396.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55316.7031; val_chrom_access_recon_loss: 4063183.7500; val_global_loss: 17783285.2500; val_optim_loss: 17783285.2500
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9255; val_auprc_score: 0.8990; val_best_acc_score: 0.8667; val_best_f1_score: 0.8731; train_kl_reg_loss: 67539.5557; train_edge_recon_loss: 2735815.3258; train_gene_expr_recon_loss: 10648776.6667; train_masked_gp_l1_reg_loss: 104455.0263; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55371.5842; train_chrom_access_recon_loss: 4044722.5152; train_global_loss: 17656680.8485; train_optim_loss: 17656680.8485; val_kl_reg_loss: 49741.9136; val_edge_recon_loss: 2762812.3125; val_gene_expr_recon_loss: 10698708.7500; val_masked_gp_l1_reg_loss: 103423.7891; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55453.0156; val_chrom_access_recon_loss: 4056649.2812; val_global_loss: 17726789.2500; val_optim_loss: 17726789.2500
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9341; val_auprc_score: 0.9076; val_best_acc_score: 0.8786; val_best_f1_score: 0.8849; train_kl_reg_loss: 64072.0877; train_edge_recon_loss: 2720485.1553; train_gene_expr_recon_loss: 10622007.5606; train_masked_gp_l1_reg_loss: 102501.4632; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55467.8443; train_chrom_access_recon_loss: 4030912.0227; train_global_loss: 17595446.3333; train_optim_loss: 17595446.3333; val_kl_reg_loss: 53489.6997; val_edge_recon_loss: 2711550.1875; val_gene_expr_recon_loss: 10691491.2500; val_masked_gp_l1_reg_loss: 101678.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55588.6328; val_chrom_access_recon_loss: 4030435.2500; val_global_loss: 17644234.5000; val_optim_loss: 17644234.5000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9245; val_auprc_score: 0.8971; val_best_acc_score: 0.8651; val_best_f1_score: 0.8736; train_kl_reg_loss: 64767.0647; train_edge_recon_loss: 2716001.8333; train_gene_expr_recon_loss: 10603587.9545; train_masked_gp_l1_reg_loss: 100956.9431; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55589.1069; train_chrom_access_recon_loss: 4024603.5076; train_global_loss: 17565506.4545; train_optim_loss: 17565506.4545; val_kl_reg_loss: 53646.8037; val_edge_recon_loss: 2795535.1250; val_gene_expr_recon_loss: 10695980.6250; val_masked_gp_l1_reg_loss: 100290.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55515.7109; val_chrom_access_recon_loss: 4026886.0938; val_global_loss: 17727855.2500; val_optim_loss: 17727855.2500
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9383; val_auprc_score: 0.9156; val_best_acc_score: 0.8834; val_best_f1_score: 0.8879; train_kl_reg_loss: 65149.1266; train_edge_recon_loss: 2716037.9886; train_gene_expr_recon_loss: 10604511.7273; train_masked_gp_l1_reg_loss: 99604.8106; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55541.0207; train_chrom_access_recon_loss: 4021066.2500; train_global_loss: 17561910.8788; train_optim_loss: 17561910.8788; val_kl_reg_loss: 54389.5020; val_edge_recon_loss: 2712034.0938; val_gene_expr_recon_loss: 10741892.7500; val_masked_gp_l1_reg_loss: 99104.4609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55584.5039; val_chrom_access_recon_loss: 4044946.9062; val_global_loss: 17707952.0000; val_optim_loss: 17707952.0000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9329; val_auprc_score: 0.9085; val_best_acc_score: 0.8721; val_best_f1_score: 0.8814; train_kl_reg_loss: 63104.2333; train_edge_recon_loss: 2713909.4167; train_gene_expr_recon_loss: 10577801.4545; train_masked_gp_l1_reg_loss: 98497.4885; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55410.4067; train_chrom_access_recon_loss: 4014930.1780; train_global_loss: 17523653.2121; train_optim_loss: 17523653.2121; val_kl_reg_loss: 57348.6499; val_edge_recon_loss: 2754095.3438; val_gene_expr_recon_loss: 10693646.2500; val_masked_gp_l1_reg_loss: 97978.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55410.8555; val_chrom_access_recon_loss: 4050862.6562; val_global_loss: 17709343.0000; val_optim_loss: 17709343.0000
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9336; val_auprc_score: 0.9051; val_best_acc_score: 0.8772; val_best_f1_score: 0.8842; train_kl_reg_loss: 63833.8266; train_edge_recon_loss: 2703340.6402; train_gene_expr_recon_loss: 10539979.5152; train_masked_gp_l1_reg_loss: 97444.2347; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55143.1838; train_chrom_access_recon_loss: 4002792.3144; train_global_loss: 17462533.6667; train_optim_loss: 17462533.6667; val_kl_reg_loss: 54928.0933; val_edge_recon_loss: 2753019.4062; val_gene_expr_recon_loss: 10654317.0000; val_masked_gp_l1_reg_loss: 97012.9297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55050.1758; val_chrom_access_recon_loss: 4029040.4688; val_global_loss: 17643367.7500; val_optim_loss: 17643367.7500
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9339; val_auprc_score: 0.9071; val_best_acc_score: 0.8807; val_best_f1_score: 0.8850; train_kl_reg_loss: 62254.0205; train_edge_recon_loss: 2708754.6667; train_gene_expr_recon_loss: 10535008.7424; train_masked_gp_l1_reg_loss: 96659.1963; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54808.1859; train_chrom_access_recon_loss: 4001881.4053; train_global_loss: 17459366.3182; train_optim_loss: 17459366.3182; val_kl_reg_loss: 57424.8179; val_edge_recon_loss: 2740599.0000; val_gene_expr_recon_loss: 10668488.0000; val_masked_gp_l1_reg_loss: 96295.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54635.0508; val_chrom_access_recon_loss: 4019399.3750; val_global_loss: 17636841.5000; val_optim_loss: 17636841.5000
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9366; val_auprc_score: 0.9134; val_best_acc_score: 0.8764; val_best_f1_score: 0.8833; train_kl_reg_loss: 63743.6284; train_edge_recon_loss: 2699476.4167; train_gene_expr_recon_loss: 10518931.9091; train_masked_gp_l1_reg_loss: 95955.8575; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54389.5683; train_chrom_access_recon_loss: 3993625.6023; train_global_loss: 17426123.1364; train_optim_loss: 17426123.1364; val_kl_reg_loss: 59239.6860; val_edge_recon_loss: 2753352.0625; val_gene_expr_recon_loss: 10604808.3750; val_masked_gp_l1_reg_loss: 95661.2969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54422.4766; val_chrom_access_recon_loss: 4045716.2812; val_global_loss: 17613199.5000; val_optim_loss: 17613199.5000
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9365; val_auprc_score: 0.9124; val_best_acc_score: 0.8807; val_best_f1_score: 0.8862; train_kl_reg_loss: 62979.8613; train_edge_recon_loss: 2698444.3295; train_gene_expr_recon_loss: 10497403.3333; train_masked_gp_l1_reg_loss: 95405.5129; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54337.4625; train_chrom_access_recon_loss: 3986440.1591; train_global_loss: 17395010.5758; train_optim_loss: 17395010.5758; val_kl_reg_loss: 57571.2344; val_edge_recon_loss: 2745802.5625; val_gene_expr_recon_loss: 10537818.5000; val_masked_gp_l1_reg_loss: 95204.8438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54375.5312; val_chrom_access_recon_loss: 4018235.6250; val_global_loss: 17509008.7500; val_optim_loss: 17509008.7500
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9449; val_auprc_score: 0.9240; val_best_acc_score: 0.8877; val_best_f1_score: 0.8920; train_kl_reg_loss: 62314.0901; train_edge_recon_loss: 2697777.5227; train_gene_expr_recon_loss: 10482144.5909; train_masked_gp_l1_reg_loss: 94921.9250; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54303.1458; train_chrom_access_recon_loss: 3978877.5379; train_global_loss: 17370338.9091; train_optim_loss: 17370338.9091; val_kl_reg_loss: 57585.6841; val_edge_recon_loss: 2727196.3750; val_gene_expr_recon_loss: 10604555.1250; val_masked_gp_l1_reg_loss: 94618.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54128.1562; val_chrom_access_recon_loss: 3978835.1562; val_global_loss: 17516918.2500; val_optim_loss: 17516918.2500
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9438; val_auprc_score: 0.9284; val_best_acc_score: 0.8834; val_best_f1_score: 0.8883; train_kl_reg_loss: 62706.9880; train_edge_recon_loss: 2687422.6061; train_gene_expr_recon_loss: 10479670.2121; train_masked_gp_l1_reg_loss: 94370.0058; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54113.0587; train_chrom_access_recon_loss: 3976796.9242; train_global_loss: 17355079.8030; train_optim_loss: 17355079.8030; val_kl_reg_loss: 59423.0020; val_edge_recon_loss: 2717548.5938; val_gene_expr_recon_loss: 10639556.3750; val_masked_gp_l1_reg_loss: 94202.6562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54125.0703; val_chrom_access_recon_loss: 3996397.7500; val_global_loss: 17561253.7500; val_optim_loss: 17561253.7500
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9488; val_auprc_score: 0.9315; val_best_acc_score: 0.8955; val_best_f1_score: 0.9011; train_kl_reg_loss: 61147.9690; train_edge_recon_loss: 2700077.6705; train_gene_expr_recon_loss: 10465275.8939; train_masked_gp_l1_reg_loss: 94001.2957; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54142.9412; train_chrom_access_recon_loss: 3967663.3333; train_global_loss: 17342309.3636; train_optim_loss: 17342309.3636; val_kl_reg_loss: 58982.7896; val_edge_recon_loss: 2695801.4688; val_gene_expr_recon_loss: 10575432.2500; val_masked_gp_l1_reg_loss: 93871.3047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54208.0312; val_chrom_access_recon_loss: 3967866.3750; val_global_loss: 17446162.2500; val_optim_loss: 17446162.2500
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9462; val_auprc_score: 0.9204; val_best_acc_score: 0.8949; val_best_f1_score: 0.9011; train_kl_reg_loss: 63230.1644; train_edge_recon_loss: 2695896.4053; train_gene_expr_recon_loss: 10457901.1061; train_masked_gp_l1_reg_loss: 93644.1005; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54029.8590; train_chrom_access_recon_loss: 3970357.5985; train_global_loss: 17335059.2424; train_optim_loss: 17335059.2424; val_kl_reg_loss: 58460.9565; val_edge_recon_loss: 2692405.7812; val_gene_expr_recon_loss: 10594615.5000; val_masked_gp_l1_reg_loss: 93502.3281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54092.9805; val_chrom_access_recon_loss: 4003086.4688; val_global_loss: 17496164.0000; val_optim_loss: 17496164.0000
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9436; val_auprc_score: 0.9232; val_best_acc_score: 0.8858; val_best_f1_score: 0.8918; train_kl_reg_loss: 62294.7044; train_edge_recon_loss: 2694212.6023; train_gene_expr_recon_loss: 10453247.0303; train_masked_gp_l1_reg_loss: 93323.1793; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54114.8863; train_chrom_access_recon_loss: 3970893.5720; train_global_loss: 17328086.1364; train_optim_loss: 17328086.1364; val_kl_reg_loss: 57199.5942; val_edge_recon_loss: 2743967.3750; val_gene_expr_recon_loss: 10579394.8750; val_masked_gp_l1_reg_loss: 93097.5938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54071.5391; val_chrom_access_recon_loss: 4007660.7188; val_global_loss: 17535392.7500; val_optim_loss: 17535392.7500
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9428; val_auprc_score: 0.9266; val_best_acc_score: 0.8791; val_best_f1_score: 0.8872; train_kl_reg_loss: 63208.0123; train_edge_recon_loss: 2683966.8144; train_gene_expr_recon_loss: 10445276.4848; train_masked_gp_l1_reg_loss: 93006.4702; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53925.3580; train_chrom_access_recon_loss: 3962875.6136; train_global_loss: 17302258.8485; train_optim_loss: 17302258.8485; val_kl_reg_loss: 60328.3408; val_edge_recon_loss: 2756299.0000; val_gene_expr_recon_loss: 10590548.6250; val_masked_gp_l1_reg_loss: 92885.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54192.6250; val_chrom_access_recon_loss: 3973456.7500; val_global_loss: 17527711.0000; val_optim_loss: 17527711.0000
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9470; val_auprc_score: 0.9255; val_best_acc_score: 0.8901; val_best_f1_score: 0.8974; train_kl_reg_loss: 61840.3979; train_edge_recon_loss: 2690210.5227; train_gene_expr_recon_loss: 10432543.4091; train_masked_gp_l1_reg_loss: 92772.8230; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54092.2821; train_chrom_access_recon_loss: 3957164.6705; train_global_loss: 17288624.0606; train_optim_loss: 17288624.0606; val_kl_reg_loss: 56535.5786; val_edge_recon_loss: 2711101.9062; val_gene_expr_recon_loss: 10526340.8750; val_masked_gp_l1_reg_loss: 92595.2266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53662.3594; val_chrom_access_recon_loss: 3980300.1562; val_global_loss: 17420535.2500; val_optim_loss: 17420535.2500
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9489; val_auprc_score: 0.9307; val_best_acc_score: 0.8933; val_best_f1_score: 0.8986; train_kl_reg_loss: 60376.6136; train_edge_recon_loss: 2698122.0265; train_gene_expr_recon_loss: 10418923.2273; train_masked_gp_l1_reg_loss: 92540.8436; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53879.8918; train_chrom_access_recon_loss: 3956184.5530; train_global_loss: 17280027.1061; train_optim_loss: 17280027.1061; val_kl_reg_loss: 58717.6187; val_edge_recon_loss: 2701707.0312; val_gene_expr_recon_loss: 10527427.2500; val_masked_gp_l1_reg_loss: 92451.9688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53999.1289; val_chrom_access_recon_loss: 3968927.8125; val_global_loss: 17403231.0000; val_optim_loss: 17403231.0000
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9530; val_auprc_score: 0.9365; val_best_acc_score: 0.8987; val_best_f1_score: 0.9016; train_kl_reg_loss: 61617.8817; train_edge_recon_loss: 2695172.0152; train_gene_expr_recon_loss: 10413334.0455; train_masked_gp_l1_reg_loss: 92343.3447; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53930.1461; train_chrom_access_recon_loss: 3955842.2083; train_global_loss: 17272239.6515; train_optim_loss: 17272239.6515; val_kl_reg_loss: 59129.4814; val_edge_recon_loss: 2728182.4062; val_gene_expr_recon_loss: 10507410.3750; val_masked_gp_l1_reg_loss: 92223.1172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53912.9883; val_chrom_access_recon_loss: 4001982.6875; val_global_loss: 17442841.0000; val_optim_loss: 17442841.0000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9478; val_auprc_score: 0.9245; val_best_acc_score: 0.8928; val_best_f1_score: 0.8993; train_kl_reg_loss: 61445.6003; train_edge_recon_loss: 2687230.0341; train_gene_expr_recon_loss: 10407243.1970; train_masked_gp_l1_reg_loss: 92041.6799; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53874.6036; train_chrom_access_recon_loss: 3948785.2803; train_global_loss: 17250620.3939; train_optim_loss: 17250620.3939; val_kl_reg_loss: 55750.9712; val_edge_recon_loss: 2728400.8438; val_gene_expr_recon_loss: 10475195.6250; val_masked_gp_l1_reg_loss: 92032.7969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53850.6133; val_chrom_access_recon_loss: 3949043.5312; val_global_loss: 17354275.0000; val_optim_loss: 17354275.0000
