[True]
Run timestamp: 01082023_071942_27.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000', '--lambda_gene_expr_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--lambda_l1_addon', '5', '--edge_batch_size', '2048', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_27']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29239 genes.
Keeping 29239 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_pred_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1548, n_latent: 1538, n_addon_latent: 10, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1538, n_cat_covariates_embed_input: 3, n_addon_gp_input: 10, n_output: 4032
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1538, n_cat_covariates_embed_input: 3, n_addon_gp_input: 10, n_output: 4032

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 2048
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9224; val_auprc_score: 0.9841; val_best_acc_score: 0.8508; val_best_f1_score: 0.9194; train_kl_reg_loss: 103243.0097; train_edge_recon_loss: 11804.4279; train_gene_expr_recon_loss: 55023734.2963; train_masked_gp_l1_reg_loss: 7170.6378; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59185.1175; train_global_loss: 55205137.9259; train_optim_loss: 55205137.9259; val_kl_reg_loss: 224442.3229; val_edge_recon_loss: 12129.3315; val_gene_expr_recon_loss: 40561044.6667; val_masked_gp_l1_reg_loss: 7719.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54932.3438; val_global_loss: 40860268.6667; val_optim_loss: 40860268.6667
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9297; val_auprc_score: 0.9859; val_best_acc_score: 0.9128; val_best_f1_score: 0.9496; train_kl_reg_loss: 45520.0118; train_edge_recon_loss: 11361.2989; train_gene_expr_recon_loss: 17040198.7037; train_masked_gp_l1_reg_loss: 10111.0852; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 35026.5663; train_global_loss: 17142217.7037; train_optim_loss: 17142217.7037; val_kl_reg_loss: 43689.8366; val_edge_recon_loss: 11007.1136; val_gene_expr_recon_loss: 17041689.3333; val_masked_gp_l1_reg_loss: 10147.7080; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 35001.4805; val_global_loss: 17141536.0000; val_optim_loss: 17141536.0000
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9280; val_auprc_score: 0.9854; val_best_acc_score: 0.9092; val_best_f1_score: 0.9472; train_kl_reg_loss: 44786.3169; train_edge_recon_loss: 11284.4753; train_gene_expr_recon_loss: 16991850.9259; train_masked_gp_l1_reg_loss: 10176.4272; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34973.0574; train_global_loss: 17093071.2222; train_optim_loss: 17093071.2222; val_kl_reg_loss: 42851.5072; val_edge_recon_loss: 11507.9207; val_gene_expr_recon_loss: 16987514.6667; val_masked_gp_l1_reg_loss: 10212.6455; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34939.1211; val_global_loss: 17087026.0000; val_optim_loss: 17087026.0000
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9347; val_auprc_score: 0.9870; val_best_acc_score: 0.9131; val_best_f1_score: 0.9495; train_kl_reg_loss: 44064.6839; train_edge_recon_loss: 11374.0659; train_gene_expr_recon_loss: 16933134.5556; train_masked_gp_l1_reg_loss: 10244.9312; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34908.5700; train_global_loss: 17033726.7778; train_optim_loss: 17033726.7778; val_kl_reg_loss: 42403.8861; val_edge_recon_loss: 11320.5843; val_gene_expr_recon_loss: 16916156.6667; val_masked_gp_l1_reg_loss: 10286.7051; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34878.4531; val_global_loss: 17015045.3333; val_optim_loss: 17015045.3333
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9332; val_auprc_score: 0.9857; val_best_acc_score: 0.9123; val_best_f1_score: 0.9487; train_kl_reg_loss: 43206.5936; train_edge_recon_loss: 11321.1738; train_gene_expr_recon_loss: 16887200.7778; train_masked_gp_l1_reg_loss: 10320.4887; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34833.7886; train_global_loss: 16986882.7407; train_optim_loss: 16986882.7407; val_kl_reg_loss: 41705.3926; val_edge_recon_loss: 11630.8125; val_gene_expr_recon_loss: 16883368.3333; val_masked_gp_l1_reg_loss: 10367.0684; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34794.0664; val_global_loss: 16981866.6667; val_optim_loss: 16981866.6667
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9329; val_auprc_score: 0.9864; val_best_acc_score: 0.9098; val_best_f1_score: 0.9476; train_kl_reg_loss: 42717.1220; train_edge_recon_loss: 11439.4459; train_gene_expr_recon_loss: 16824353.0926; train_masked_gp_l1_reg_loss: 10391.6049; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34760.7326; train_global_loss: 16923661.9630; train_optim_loss: 16923661.9630; val_kl_reg_loss: 40754.6530; val_edge_recon_loss: 11179.8952; val_gene_expr_recon_loss: 16845627.0000; val_masked_gp_l1_reg_loss: 10429.6143; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34728.5352; val_global_loss: 16942719.6667; val_optim_loss: 16942719.6667
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9296; val_auprc_score: 0.9849; val_best_acc_score: 0.9107; val_best_f1_score: 0.9480; train_kl_reg_loss: 42118.3111; train_edge_recon_loss: 11356.7747; train_gene_expr_recon_loss: 16773837.1481; train_masked_gp_l1_reg_loss: 10452.6375; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34694.9408; train_global_loss: 16872459.8148; train_optim_loss: 16872459.8148; val_kl_reg_loss: 40337.6836; val_edge_recon_loss: 11437.4316; val_gene_expr_recon_loss: 16775652.5000; val_masked_gp_l1_reg_loss: 10494.8398; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34660.2148; val_global_loss: 16872581.6667; val_optim_loss: 16872581.6667
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9327; val_auprc_score: 0.9864; val_best_acc_score: 0.9100; val_best_f1_score: 0.9475; train_kl_reg_loss: 41425.5976; train_edge_recon_loss: 11299.5272; train_gene_expr_recon_loss: 16721521.5370; train_masked_gp_l1_reg_loss: 10523.1895; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34622.1620; train_global_loss: 16819391.9815; train_optim_loss: 16819391.9815; val_kl_reg_loss: 39421.4199; val_edge_recon_loss: 11472.4141; val_gene_expr_recon_loss: 16736941.5000; val_masked_gp_l1_reg_loss: 10556.7949; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34586.2109; val_global_loss: 16832977.6667; val_optim_loss: 16832977.6667
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9384; val_auprc_score: 0.9867; val_best_acc_score: 0.9120; val_best_f1_score: 0.9485; train_kl_reg_loss: 40763.5290; train_edge_recon_loss: 11308.6970; train_gene_expr_recon_loss: 16679125.5000; train_masked_gp_l1_reg_loss: 10589.7093; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34543.3835; train_global_loss: 16776330.8333; train_optim_loss: 16776330.8333; val_kl_reg_loss: 39447.3255; val_edge_recon_loss: 11646.3503; val_gene_expr_recon_loss: 16698776.5000; val_masked_gp_l1_reg_loss: 10629.2881; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34504.3750; val_global_loss: 16795003.6667; val_optim_loss: 16795003.6667
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9351; val_auprc_score: 0.9871; val_best_acc_score: 0.9151; val_best_f1_score: 0.9505; train_kl_reg_loss: 40186.4284; train_edge_recon_loss: 11314.8937; train_gene_expr_recon_loss: 16629170.2222; train_masked_gp_l1_reg_loss: 10661.0467; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34461.4354; train_global_loss: 16725793.9630; train_optim_loss: 16725793.9630; val_kl_reg_loss: 38920.7018; val_edge_recon_loss: 11131.0350; val_gene_expr_recon_loss: 16629727.0000; val_masked_gp_l1_reg_loss: 10701.5713; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34419.0352; val_global_loss: 16724899.6667; val_optim_loss: 16724899.6667
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9316; val_auprc_score: 0.9848; val_best_acc_score: 0.9097; val_best_f1_score: 0.9481; train_kl_reg_loss: 39658.4928; train_edge_recon_loss: 11317.2091; train_gene_expr_recon_loss: 16578547.1296; train_masked_gp_l1_reg_loss: 10729.4616; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34383.6541; train_global_loss: 16674635.9444; train_optim_loss: 16674635.9444; val_kl_reg_loss: 38033.2585; val_edge_recon_loss: 11258.4740; val_gene_expr_recon_loss: 16591665.1667; val_masked_gp_l1_reg_loss: 10771.9521; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34344.1094; val_global_loss: 16686072.6667; val_optim_loss: 16686072.6667
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9305; val_auprc_score: 0.9853; val_best_acc_score: 0.9116; val_best_f1_score: 0.9484; train_kl_reg_loss: 39051.7553; train_edge_recon_loss: 11232.7724; train_gene_expr_recon_loss: 16529584.4444; train_masked_gp_l1_reg_loss: 10800.3704; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34300.5906; train_global_loss: 16624969.9444; train_optim_loss: 16624969.9444; val_kl_reg_loss: 37554.5352; val_edge_recon_loss: 11264.2057; val_gene_expr_recon_loss: 16516989.3333; val_masked_gp_l1_reg_loss: 10839.6670; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34259.9961; val_global_loss: 16610908.0000; val_optim_loss: 16610908.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9310; val_auprc_score: 0.9858; val_best_acc_score: 0.9090; val_best_f1_score: 0.9477; train_kl_reg_loss: 38530.4210; train_edge_recon_loss: 11303.5641; train_gene_expr_recon_loss: 16485726.0370; train_masked_gp_l1_reg_loss: 10866.7359; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34218.1412; train_global_loss: 16580644.8704; train_optim_loss: 16580644.8704; val_kl_reg_loss: 37060.2174; val_edge_recon_loss: 11438.3035; val_gene_expr_recon_loss: 16485230.5000; val_masked_gp_l1_reg_loss: 10913.3604; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34175.8438; val_global_loss: 16578817.8333; val_optim_loss: 16578817.8333
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9379; val_auprc_score: 0.9875; val_best_acc_score: 0.9140; val_best_f1_score: 0.9506; train_kl_reg_loss: 37952.0169; train_edge_recon_loss: 11294.3899; train_gene_expr_recon_loss: 16445411.6667; train_masked_gp_l1_reg_loss: 10937.3029; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34134.7004; train_global_loss: 16539730.1296; train_optim_loss: 16539730.1296; val_kl_reg_loss: 35855.4837; val_edge_recon_loss: 11324.5002; val_gene_expr_recon_loss: 16449484.0000; val_masked_gp_l1_reg_loss: 10978.9707; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 34085.2109; val_global_loss: 16541727.8333; val_optim_loss: 16541727.8333
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9380; val_auprc_score: 0.9877; val_best_acc_score: 0.9118; val_best_f1_score: 0.9495; train_kl_reg_loss: 37392.5225; train_edge_recon_loss: 11200.3939; train_gene_expr_recon_loss: 16394965.8704; train_masked_gp_l1_reg_loss: 11005.1768; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 34041.4442; train_global_loss: 16488605.3889; train_optim_loss: 16488605.3889; val_kl_reg_loss: 36274.3177; val_edge_recon_loss: 11199.6631; val_gene_expr_recon_loss: 16378083.5000; val_masked_gp_l1_reg_loss: 11041.5635; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33999.2578; val_global_loss: 16470598.6667; val_optim_loss: 16470598.6667
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9379; val_auprc_score: 0.9870; val_best_acc_score: 0.9127; val_best_f1_score: 0.9497; train_kl_reg_loss: 36855.6394; train_edge_recon_loss: 11237.8239; train_gene_expr_recon_loss: 16356137.8704; train_masked_gp_l1_reg_loss: 11074.9474; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33953.0704; train_global_loss: 16449259.4630; train_optim_loss: 16449259.4630; val_kl_reg_loss: 35519.9030; val_edge_recon_loss: 11302.0369; val_gene_expr_recon_loss: 16393114.8333; val_masked_gp_l1_reg_loss: 11113.9736; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33904.8242; val_global_loss: 16484955.6667; val_optim_loss: 16484955.6667
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9351; val_auprc_score: 0.9871; val_best_acc_score: 0.9154; val_best_f1_score: 0.9504; train_kl_reg_loss: 36430.1300; train_edge_recon_loss: 11203.0530; train_gene_expr_recon_loss: 16305757.2222; train_masked_gp_l1_reg_loss: 11141.3044; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33864.8684; train_global_loss: 16398396.5741; train_optim_loss: 16398396.5741; val_kl_reg_loss: 35236.9408; val_edge_recon_loss: 11187.7256; val_gene_expr_recon_loss: 16324197.0000; val_masked_gp_l1_reg_loss: 11179.9326; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33821.1094; val_global_loss: 16415622.6667; val_optim_loss: 16415622.6667
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9333; val_auprc_score: 0.9863; val_best_acc_score: 0.9109; val_best_f1_score: 0.9488; train_kl_reg_loss: 35868.3196; train_edge_recon_loss: 11226.7331; train_gene_expr_recon_loss: 16270133.3148; train_masked_gp_l1_reg_loss: 11210.1711; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33778.1095; train_global_loss: 16362216.7963; train_optim_loss: 16362216.7963; val_kl_reg_loss: 34868.7155; val_edge_recon_loss: 11185.1984; val_gene_expr_recon_loss: 16271558.0000; val_masked_gp_l1_reg_loss: 11253.0508; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33732.6992; val_global_loss: 16362597.8333; val_optim_loss: 16362597.8333
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9364; val_auprc_score: 0.9859; val_best_acc_score: 0.9127; val_best_f1_score: 0.9496; train_kl_reg_loss: 35366.6799; train_edge_recon_loss: 11273.1092; train_gene_expr_recon_loss: 16229736.2593; train_masked_gp_l1_reg_loss: 11284.3217; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33682.2943; train_global_loss: 16321342.6111; train_optim_loss: 16321342.6111; val_kl_reg_loss: 34195.1100; val_edge_recon_loss: 11433.0007; val_gene_expr_recon_loss: 16230653.6667; val_masked_gp_l1_reg_loss: 11331.6367; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33631.6484; val_global_loss: 16321245.8333; val_optim_loss: 16321245.8333
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9382; val_auprc_score: 0.9877; val_best_acc_score: 0.9149; val_best_f1_score: 0.9509; train_kl_reg_loss: 34894.3872; train_edge_recon_loss: 11191.4441; train_gene_expr_recon_loss: 16188745.1481; train_masked_gp_l1_reg_loss: 11353.7455; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33588.7700; train_global_loss: 16279773.5000; train_optim_loss: 16279773.5000; val_kl_reg_loss: 33436.9010; val_edge_recon_loss: 11120.2853; val_gene_expr_recon_loss: 16211485.5000; val_masked_gp_l1_reg_loss: 11397.1299; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33542.5312; val_global_loss: 16300982.8333; val_optim_loss: 16300982.8333
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9366; val_auprc_score: 0.9870; val_best_acc_score: 0.9167; val_best_f1_score: 0.9521; train_kl_reg_loss: 34467.7225; train_edge_recon_loss: 11285.8954; train_gene_expr_recon_loss: 16147601.6111; train_masked_gp_l1_reg_loss: 11423.6910; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33499.3651; train_global_loss: 16238278.1852; train_optim_loss: 16238278.1852; val_kl_reg_loss: 32777.9557; val_edge_recon_loss: 10810.1090; val_gene_expr_recon_loss: 16174316.6667; val_masked_gp_l1_reg_loss: 11468.1191; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33452.1602; val_global_loss: 16262824.6667; val_optim_loss: 16262824.6667
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9337; val_auprc_score: 0.9871; val_best_acc_score: 0.9086; val_best_f1_score: 0.9473; train_kl_reg_loss: 33959.8398; train_edge_recon_loss: 11217.3885; train_gene_expr_recon_loss: 16107177.7778; train_masked_gp_l1_reg_loss: 11493.6631; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33406.3128; train_global_loss: 16197255.0741; train_optim_loss: 16197255.0741; val_kl_reg_loss: 32725.9307; val_edge_recon_loss: 11342.6213; val_gene_expr_recon_loss: 16101841.8333; val_masked_gp_l1_reg_loss: 11534.0869; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33358.4297; val_global_loss: 16190802.5000; val_optim_loss: 16190802.5000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9375; val_auprc_score: 0.9879; val_best_acc_score: 0.9156; val_best_f1_score: 0.9514; train_kl_reg_loss: 33512.1215; train_edge_recon_loss: 11131.5361; train_gene_expr_recon_loss: 16063160.9259; train_masked_gp_l1_reg_loss: 11561.0367; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33313.2943; train_global_loss: 16152678.8889; train_optim_loss: 16152678.8889; val_kl_reg_loss: 32107.5745; val_edge_recon_loss: 10985.0946; val_gene_expr_recon_loss: 16090927.0000; val_masked_gp_l1_reg_loss: 11602.2412; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33269.2656; val_global_loss: 16178890.6667; val_optim_loss: 16178890.6667
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9358; val_auprc_score: 0.9862; val_best_acc_score: 0.9127; val_best_f1_score: 0.9495; train_kl_reg_loss: 33056.6995; train_edge_recon_loss: 11308.0241; train_gene_expr_recon_loss: 16029418.0000; train_masked_gp_l1_reg_loss: 11629.3678; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33220.8290; train_global_loss: 16118632.8889; train_optim_loss: 16118632.8889; val_kl_reg_loss: 31959.6104; val_edge_recon_loss: 11380.2907; val_gene_expr_recon_loss: 16018183.6667; val_masked_gp_l1_reg_loss: 11673.1064; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33173.5000; val_global_loss: 16106370.3333; val_optim_loss: 16106370.3333
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9361; val_auprc_score: 0.9867; val_best_acc_score: 0.9145; val_best_f1_score: 0.9504; train_kl_reg_loss: 32649.6555; train_edge_recon_loss: 11131.0012; train_gene_expr_recon_loss: 15989212.2963; train_masked_gp_l1_reg_loss: 11699.0202; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33132.3594; train_global_loss: 16077824.3889; train_optim_loss: 16077824.3889; val_kl_reg_loss: 31375.6758; val_edge_recon_loss: 11342.1050; val_gene_expr_recon_loss: 16009854.1667; val_masked_gp_l1_reg_loss: 11742.5967; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 33089.4961; val_global_loss: 16097403.8333; val_optim_loss: 16097403.8333
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9329; val_auprc_score: 0.9855; val_best_acc_score: 0.9139; val_best_f1_score: 0.9501; train_kl_reg_loss: 32208.0582; train_edge_recon_loss: 11142.2050; train_gene_expr_recon_loss: 15954334.3333; train_masked_gp_l1_reg_loss: 11768.6926; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 33043.0008; train_global_loss: 16042496.3519; train_optim_loss: 16042496.3519; val_kl_reg_loss: 31274.7848; val_edge_recon_loss: 11359.5962; val_gene_expr_recon_loss: 15970595.3333; val_masked_gp_l1_reg_loss: 11806.8867; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32996.1172; val_global_loss: 16058032.6667; val_optim_loss: 16058032.6667
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9403; val_auprc_score: 0.9884; val_best_acc_score: 0.9149; val_best_f1_score: 0.9507; train_kl_reg_loss: 31754.8368; train_edge_recon_loss: 11128.5605; train_gene_expr_recon_loss: 15918388.8519; train_masked_gp_l1_reg_loss: 11837.3057; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32949.2103; train_global_loss: 16006058.7778; train_optim_loss: 16006058.7778; val_kl_reg_loss: 30532.2884; val_edge_recon_loss: 11157.4557; val_gene_expr_recon_loss: 15925530.5000; val_masked_gp_l1_reg_loss: 11879.7666; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32903.9531; val_global_loss: 16012004.3333; val_optim_loss: 16012004.3333
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9373; val_auprc_score: 0.9878; val_best_acc_score: 0.9187; val_best_f1_score: 0.9529; train_kl_reg_loss: 31331.5262; train_edge_recon_loss: 11047.4998; train_gene_expr_recon_loss: 15883110.7222; train_masked_gp_l1_reg_loss: 11909.0808; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32858.8156; train_global_loss: 15970257.6667; train_optim_loss: 15970257.6667; val_kl_reg_loss: 30292.5293; val_edge_recon_loss: 10926.4479; val_gene_expr_recon_loss: 15915105.3333; val_masked_gp_l1_reg_loss: 11953.6143; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32813.3242; val_global_loss: 16001091.3333; val_optim_loss: 16001091.3333
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9351; val_auprc_score: 0.9867; val_best_acc_score: 0.9141; val_best_f1_score: 0.9500; train_kl_reg_loss: 30907.0869; train_edge_recon_loss: 11129.1906; train_gene_expr_recon_loss: 15847965.0370; train_masked_gp_l1_reg_loss: 11974.0444; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32769.4186; train_global_loss: 15934744.8333; train_optim_loss: 15934744.8333; val_kl_reg_loss: 29585.6048; val_edge_recon_loss: 11271.2191; val_gene_expr_recon_loss: 15865766.0000; val_masked_gp_l1_reg_loss: 12008.1104; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32725.2148; val_global_loss: 15951355.8333; val_optim_loss: 15951355.8333
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9397; val_auprc_score: 0.9867; val_best_acc_score: 0.9169; val_best_f1_score: 0.9516; train_kl_reg_loss: 30473.3308; train_edge_recon_loss: 11120.5035; train_gene_expr_recon_loss: 15818630.2963; train_masked_gp_l1_reg_loss: 12037.3526; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32677.6232; train_global_loss: 15904939.1296; train_optim_loss: 15904939.1296; val_kl_reg_loss: 29111.8740; val_edge_recon_loss: 11283.8817; val_gene_expr_recon_loss: 15838003.0000; val_masked_gp_l1_reg_loss: 12077.0996; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32627.1523; val_global_loss: 15923102.6667; val_optim_loss: 15923102.6667
