[True]
Run timestamp: 09102023_222929_59.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_59']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 824 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3572, n_cat_covariates_embed_input: 0, n_hidden: 2304, n_latent: 2204, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6310; val_auprc_score: 0.6219; val_best_acc_score: 0.5013; val_best_f1_score: 0.6668; train_kl_reg_loss: 33896.7354; train_edge_recon_loss: 3512677.4773; train_gene_expr_recon_loss: 14237783.8333; train_masked_gp_l1_reg_loss: 45090.1993; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 5581830.0455; train_chrom_access_recon_loss: 3002856.8409; train_global_loss: 26414135.1515; train_optim_loss: 26414135.1515; val_kl_reg_loss: 59325.5337; val_edge_recon_loss: 4064989.0000; val_gene_expr_recon_loss: 13104028.6250; val_masked_gp_l1_reg_loss: 53961.2344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 2599041.0000; val_chrom_access_recon_loss: 2878915.8125; val_global_loss: 22760262.2500; val_optim_loss: 22760262.2500
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9205; val_auprc_score: 0.8799; val_best_acc_score: 0.8651; val_best_f1_score: 0.8743; train_kl_reg_loss: 85619.0739; train_edge_recon_loss: 2751855.7045; train_gene_expr_recon_loss: 11810734.0606; train_masked_gp_l1_reg_loss: 90477.2527; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 92597.3991; train_chrom_access_recon_loss: 2639337.3333; train_global_loss: 17470620.7576; train_optim_loss: 17470620.7576; val_kl_reg_loss: 86458.8389; val_edge_recon_loss: 2776909.2500; val_gene_expr_recon_loss: 12009375.6250; val_masked_gp_l1_reg_loss: 90752.8828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 92770.7031; val_chrom_access_recon_loss: 2649854.1562; val_global_loss: 17706121.7500; val_optim_loss: 17706121.7500
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9246; val_auprc_score: 0.8985; val_best_acc_score: 0.8654; val_best_f1_score: 0.8731; train_kl_reg_loss: 84912.8819; train_edge_recon_loss: 2740708.6326; train_gene_expr_recon_loss: 11780661.5909; train_masked_gp_l1_reg_loss: 90826.8764; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 92684.9883; train_chrom_access_recon_loss: 2633921.2614; train_global_loss: 17423716.2576; train_optim_loss: 17423716.2576; val_kl_reg_loss: 86584.6191; val_edge_recon_loss: 2804904.1562; val_gene_expr_recon_loss: 11795535.5000; val_masked_gp_l1_reg_loss: 91049.9453; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 92730.8828; val_chrom_access_recon_loss: 2620602.5938; val_global_loss: 17491407.5000; val_optim_loss: 17491407.5000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9255; val_auprc_score: 0.8966; val_best_acc_score: 0.8681; val_best_f1_score: 0.8767; train_kl_reg_loss: 84313.7747; train_edge_recon_loss: 2741058.6970; train_gene_expr_recon_loss: 11763622.9697; train_masked_gp_l1_reg_loss: 91095.6690; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 92638.2075; train_chrom_access_recon_loss: 2628635.2424; train_global_loss: 17401364.4242; train_optim_loss: 17401364.4242; val_kl_reg_loss: 83200.5420; val_edge_recon_loss: 2756371.1562; val_gene_expr_recon_loss: 11762410.1250; val_masked_gp_l1_reg_loss: 91160.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 93200.3281; val_chrom_access_recon_loss: 2635726.1562; val_global_loss: 17422068.0000; val_optim_loss: 17422068.0000
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9316; val_auprc_score: 0.9020; val_best_acc_score: 0.8756; val_best_f1_score: 0.8829; train_kl_reg_loss: 81643.5076; train_edge_recon_loss: 2737413.3826; train_gene_expr_recon_loss: 11744096.0152; train_masked_gp_l1_reg_loss: 91347.0701; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 93041.3529; train_chrom_access_recon_loss: 2621915.0000; train_global_loss: 17369456.3030; train_optim_loss: 17369456.3030; val_kl_reg_loss: 84650.0391; val_edge_recon_loss: 2763595.5312; val_gene_expr_recon_loss: 11711731.3750; val_masked_gp_l1_reg_loss: 91504.3672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 93185.3750; val_chrom_access_recon_loss: 2600309.8438; val_global_loss: 17344976.0000; val_optim_loss: 17344976.0000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9247; val_auprc_score: 0.8869; val_best_acc_score: 0.8751; val_best_f1_score: 0.8820; train_kl_reg_loss: 107547.5182; train_edge_recon_loss: 2881814.9886; train_gene_expr_recon_loss: 10443732.6667; train_masked_gp_l1_reg_loss: 91013.4483; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 91805.4648; train_chrom_access_recon_loss: 2375202.1364; train_global_loss: 15991116.2273; train_optim_loss: 15991116.2273; val_kl_reg_loss: 25457.6252; val_edge_recon_loss: 2790335.2812; val_gene_expr_recon_loss: 10471690.3750; val_masked_gp_l1_reg_loss: 89964.1719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 93673.8750; val_chrom_access_recon_loss: 2337390.8438; val_global_loss: 15808511.8750; val_optim_loss: 15808511.8750
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9154; val_auprc_score: 0.8848; val_best_acc_score: 0.8598; val_best_f1_score: 0.8695; train_kl_reg_loss: 80636.7073; train_edge_recon_loss: 2770142.4394; train_gene_expr_recon_loss: 10382358.6515; train_masked_gp_l1_reg_loss: 88555.9469; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 93576.4498; train_chrom_access_recon_loss: 2336924.0152; train_global_loss: 15752194.3030; train_optim_loss: 15752194.3030; val_kl_reg_loss: 33185.4617; val_edge_recon_loss: 2807517.2812; val_gene_expr_recon_loss: 10332238.1250; val_masked_gp_l1_reg_loss: 86906.0625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 93061.4297; val_chrom_access_recon_loss: 2322335.0625; val_global_loss: 15675243.0000; val_optim_loss: 15675243.0000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9208; val_auprc_score: 0.8836; val_best_acc_score: 0.8667; val_best_f1_score: 0.8741; train_kl_reg_loss: 65196.3500; train_edge_recon_loss: 2746399.1326; train_gene_expr_recon_loss: 10347879.3485; train_masked_gp_l1_reg_loss: 85459.4963; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 92247.7115; train_chrom_access_recon_loss: 2326360.1288; train_global_loss: 15663542.1212; train_optim_loss: 15663542.1212; val_kl_reg_loss: 38449.6055; val_edge_recon_loss: 2805840.7188; val_gene_expr_recon_loss: 10318477.0000; val_masked_gp_l1_reg_loss: 84072.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 91711.0156; val_chrom_access_recon_loss: 2325879.4375; val_global_loss: 15664430.5000; val_optim_loss: 15664430.5000
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9210; val_auprc_score: 0.8838; val_best_acc_score: 0.8689; val_best_f1_score: 0.8774; train_kl_reg_loss: 60841.5011; train_edge_recon_loss: 2732592.4394; train_gene_expr_recon_loss: 10330690.7727; train_masked_gp_l1_reg_loss: 82696.5088; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 91113.4744; train_chrom_access_recon_loss: 2323907.2917; train_global_loss: 15621841.8788; train_optim_loss: 15621841.8788; val_kl_reg_loss: 42001.5894; val_edge_recon_loss: 2781270.6250; val_gene_expr_recon_loss: 10259843.3750; val_masked_gp_l1_reg_loss: 81410.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 90796.9766; val_chrom_access_recon_loss: 2316492.6875; val_global_loss: 15571816.3750; val_optim_loss: 15571816.3750
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9222; val_auprc_score: 0.8887; val_best_acc_score: 0.8694; val_best_f1_score: 0.8786; train_kl_reg_loss: 58038.4224; train_edge_recon_loss: 2739692.3712; train_gene_expr_recon_loss: 10307876.5152; train_masked_gp_l1_reg_loss: 80152.3564; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90260.4781; train_chrom_access_recon_loss: 2316603.1212; train_global_loss: 15592623.2424; train_optim_loss: 15592623.2424; val_kl_reg_loss: 44751.1055; val_edge_recon_loss: 2767805.6875; val_gene_expr_recon_loss: 10358136.3750; val_masked_gp_l1_reg_loss: 79080.5078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89801.9688; val_chrom_access_recon_loss: 2315147.2188; val_global_loss: 15654723.3750; val_optim_loss: 15654723.3750
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9303; val_auprc_score: 0.9058; val_best_acc_score: 0.8759; val_best_f1_score: 0.8842; train_kl_reg_loss: 59376.7690; train_edge_recon_loss: 2734499.0833; train_gene_expr_recon_loss: 10291740.5000; train_masked_gp_l1_reg_loss: 78083.2230; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89515.7560; train_chrom_access_recon_loss: 2310351.3561; train_global_loss: 15563566.5606; train_optim_loss: 15563566.5606; val_kl_reg_loss: 46081.7832; val_edge_recon_loss: 2750620.3125; val_gene_expr_recon_loss: 10320229.2500; val_masked_gp_l1_reg_loss: 77169.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89530.1172; val_chrom_access_recon_loss: 2325876.5312; val_global_loss: 15609508.0000; val_optim_loss: 15609508.0000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9156; val_auprc_score: 0.8786; val_best_acc_score: 0.8614; val_best_f1_score: 0.8698; train_kl_reg_loss: 60065.2478; train_edge_recon_loss: 2722522.8030; train_gene_expr_recon_loss: 10269624.4091; train_masked_gp_l1_reg_loss: 76225.2579; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88836.3731; train_chrom_access_recon_loss: 2308676.5947; train_global_loss: 15525950.6667; train_optim_loss: 15525950.6667; val_kl_reg_loss: 48902.6323; val_edge_recon_loss: 2774046.8750; val_gene_expr_recon_loss: 10358937.6250; val_masked_gp_l1_reg_loss: 75331.8047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88911.6250; val_chrom_access_recon_loss: 2325377.7188; val_global_loss: 15671509.0000; val_optim_loss: 15671509.0000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9291; val_auprc_score: 0.9013; val_best_acc_score: 0.8735; val_best_f1_score: 0.8809; train_kl_reg_loss: 58818.5459; train_edge_recon_loss: 2713599.4356; train_gene_expr_recon_loss: 10267553.0909; train_masked_gp_l1_reg_loss: 74568.6912; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88549.4509; train_chrom_access_recon_loss: 2307586.8068; train_global_loss: 15510676.0000; train_optim_loss: 15510676.0000; val_kl_reg_loss: 45898.8130; val_edge_recon_loss: 2753400.3438; val_gene_expr_recon_loss: 10267635.3750; val_masked_gp_l1_reg_loss: 73940.2266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88270.7500; val_chrom_access_recon_loss: 2301817.7500; val_global_loss: 15530963.2500; val_optim_loss: 15530963.2500
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9274; val_auprc_score: 0.8953; val_best_acc_score: 0.8716; val_best_f1_score: 0.8777; train_kl_reg_loss: 60407.1515; train_edge_recon_loss: 2720621.5871; train_gene_expr_recon_loss: 10238999.3485; train_masked_gp_l1_reg_loss: 73437.9756; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88250.4766; train_chrom_access_recon_loss: 2301720.1856; train_global_loss: 15483436.7879; train_optim_loss: 15483436.7879; val_kl_reg_loss: 49780.2368; val_edge_recon_loss: 2730820.3125; val_gene_expr_recon_loss: 10243827.6250; val_masked_gp_l1_reg_loss: 72857.3984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88019.7891; val_chrom_access_recon_loss: 2293614.5625; val_global_loss: 15478919.6250; val_optim_loss: 15478919.6250
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9262; val_auprc_score: 0.9004; val_best_acc_score: 0.8689; val_best_f1_score: 0.8776; train_kl_reg_loss: 58639.8772; train_edge_recon_loss: 2719735.6970; train_gene_expr_recon_loss: 10230893.5303; train_masked_gp_l1_reg_loss: 72321.9020; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88081.6080; train_chrom_access_recon_loss: 2298695.6591; train_global_loss: 15468368.2576; train_optim_loss: 15468368.2576; val_kl_reg_loss: 49657.2710; val_edge_recon_loss: 2746265.3438; val_gene_expr_recon_loss: 10232138.6250; val_masked_gp_l1_reg_loss: 71853.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88054.8984; val_chrom_access_recon_loss: 2336033.0625; val_global_loss: 15524002.1250; val_optim_loss: 15524002.1250
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9256; val_auprc_score: 0.8964; val_best_acc_score: 0.8737; val_best_f1_score: 0.8819; train_kl_reg_loss: 57499.9159; train_edge_recon_loss: 2708645.5076; train_gene_expr_recon_loss: 10220964.5152; train_masked_gp_l1_reg_loss: 71453.3820; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88040.6702; train_chrom_access_recon_loss: 2295162.2348; train_global_loss: 15441766.2424; train_optim_loss: 15441766.2424; val_kl_reg_loss: 49401.7749; val_edge_recon_loss: 2751299.1250; val_gene_expr_recon_loss: 10307937.0000; val_masked_gp_l1_reg_loss: 71051.3828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 87795.8047; val_chrom_access_recon_loss: 2315984.3750; val_global_loss: 15583469.5000; val_optim_loss: 15583469.5000
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9277; val_auprc_score: 0.9043; val_best_acc_score: 0.8700; val_best_f1_score: 0.8772; train_kl_reg_loss: 59477.3000; train_edge_recon_loss: 2716734.4962; train_gene_expr_recon_loss: 10207901.8182; train_masked_gp_l1_reg_loss: 70654.7054; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 87909.3576; train_chrom_access_recon_loss: 2293647.1061; train_global_loss: 15436324.8333; train_optim_loss: 15436324.8333; val_kl_reg_loss: 50568.7739; val_edge_recon_loss: 2751666.2812; val_gene_expr_recon_loss: 10202129.3750; val_masked_gp_l1_reg_loss: 70178.7578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88318.1328; val_chrom_access_recon_loss: 2283893.1250; val_global_loss: 15446754.6250; val_optim_loss: 15446754.6250
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9241; val_auprc_score: 0.8965; val_best_acc_score: 0.8665; val_best_f1_score: 0.8765; train_kl_reg_loss: 56976.9516; train_edge_recon_loss: 2724746.0152; train_gene_expr_recon_loss: 10205154.8939; train_masked_gp_l1_reg_loss: 69758.7582; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88059.9743; train_chrom_access_recon_loss: 2294140.9697; train_global_loss: 15438837.5606; train_optim_loss: 15438837.5606; val_kl_reg_loss: 48418.6221; val_edge_recon_loss: 2766672.7812; val_gene_expr_recon_loss: 10091584.6250; val_masked_gp_l1_reg_loss: 69271.0859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88349.1094; val_chrom_access_recon_loss: 2274300.5938; val_global_loss: 15338596.3750; val_optim_loss: 15338596.3750
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9288; val_auprc_score: 0.8999; val_best_acc_score: 0.8684; val_best_f1_score: 0.8768; train_kl_reg_loss: 58399.5853; train_edge_recon_loss: 2717486.4735; train_gene_expr_recon_loss: 10177614.6212; train_masked_gp_l1_reg_loss: 68988.4793; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88226.5782; train_chrom_access_recon_loss: 2289449.2841; train_global_loss: 15400164.9848; train_optim_loss: 15400164.9848; val_kl_reg_loss: 51046.8960; val_edge_recon_loss: 2764872.7500; val_gene_expr_recon_loss: 10315834.3750; val_masked_gp_l1_reg_loss: 68768.7969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88203.2656; val_chrom_access_recon_loss: 2328908.2188; val_global_loss: 15617634.3750; val_optim_loss: 15617634.3750
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9342; val_auprc_score: 0.9026; val_best_acc_score: 0.8783; val_best_f1_score: 0.8846; train_kl_reg_loss: 59267.3329; train_edge_recon_loss: 2706492.5114; train_gene_expr_recon_loss: 10169107.6515; train_masked_gp_l1_reg_loss: 68433.9674; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88270.5608; train_chrom_access_recon_loss: 2288416.2879; train_global_loss: 15379988.2424; train_optim_loss: 15379988.2424; val_kl_reg_loss: 48727.3999; val_edge_recon_loss: 2741763.0625; val_gene_expr_recon_loss: 10197212.5000; val_masked_gp_l1_reg_loss: 68172.0391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88401.7891; val_chrom_access_recon_loss: 2309843.3125; val_global_loss: 15454120.2500; val_optim_loss: 15454120.2500
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9291; val_auprc_score: 0.8959; val_best_acc_score: 0.8726; val_best_f1_score: 0.8805; train_kl_reg_loss: 57667.3893; train_edge_recon_loss: 2712844.1818; train_gene_expr_recon_loss: 10156739.6364; train_masked_gp_l1_reg_loss: 67964.5128; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88560.4354; train_chrom_access_recon_loss: 2286640.3750; train_global_loss: 15370416.5152; train_optim_loss: 15370416.5152; val_kl_reg_loss: 49585.7329; val_edge_recon_loss: 2729319.1562; val_gene_expr_recon_loss: 10167308.2500; val_masked_gp_l1_reg_loss: 67736.9219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88203.4453; val_chrom_access_recon_loss: 2289472.4062; val_global_loss: 15391625.6250; val_optim_loss: 15391625.6250
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9338; val_auprc_score: 0.9052; val_best_acc_score: 0.8740; val_best_f1_score: 0.8820; train_kl_reg_loss: 58126.0034; train_edge_recon_loss: 2708499.2689; train_gene_expr_recon_loss: 10158340.4242; train_masked_gp_l1_reg_loss: 67515.5997; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88662.5085; train_chrom_access_recon_loss: 2284767.6780; train_global_loss: 15365911.5303; train_optim_loss: 15365911.5303; val_kl_reg_loss: 49834.3804; val_edge_recon_loss: 2738568.8438; val_gene_expr_recon_loss: 10099410.6250; val_masked_gp_l1_reg_loss: 67177.4297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88705.4609; val_chrom_access_recon_loss: 2262328.1562; val_global_loss: 15306023.7500; val_optim_loss: 15306023.7500
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9381; val_auprc_score: 0.9129; val_best_acc_score: 0.8810; val_best_f1_score: 0.8879; train_kl_reg_loss: 56063.8111; train_edge_recon_loss: 2713604.8636; train_gene_expr_recon_loss: 10126730.5758; train_masked_gp_l1_reg_loss: 67063.2955; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89011.8999; train_chrom_access_recon_loss: 2277571.1212; train_global_loss: 15330045.5606; train_optim_loss: 15330045.5606; val_kl_reg_loss: 51246.9321; val_edge_recon_loss: 2724978.2812; val_gene_expr_recon_loss: 10242104.5000; val_masked_gp_l1_reg_loss: 66830.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89556.0312; val_chrom_access_recon_loss: 2282930.6250; val_global_loss: 15457646.3750; val_optim_loss: 15457646.3750
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9301; val_auprc_score: 0.9081; val_best_acc_score: 0.8700; val_best_f1_score: 0.8764; train_kl_reg_loss: 57016.9368; train_edge_recon_loss: 2698608.2576; train_gene_expr_recon_loss: 10116678.6515; train_masked_gp_l1_reg_loss: 66581.1239; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89482.1231; train_chrom_access_recon_loss: 2277087.2765; train_global_loss: 15305454.3030; train_optim_loss: 15305454.3030; val_kl_reg_loss: 51532.3579; val_edge_recon_loss: 2785487.5000; val_gene_expr_recon_loss: 10076351.8750; val_masked_gp_l1_reg_loss: 66240.9688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89061.7578; val_chrom_access_recon_loss: 2280314.0312; val_global_loss: 15348988.6250; val_optim_loss: 15348988.6250
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9382; val_auprc_score: 0.9099; val_best_acc_score: 0.8829; val_best_f1_score: 0.8877; train_kl_reg_loss: 57981.8408; train_edge_recon_loss: 2715189.5644; train_gene_expr_recon_loss: 10105911.5606; train_masked_gp_l1_reg_loss: 65966.6378; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89300.6500; train_chrom_access_recon_loss: 2270629.9280; train_global_loss: 15304980.1061; train_optim_loss: 15304980.1061; val_kl_reg_loss: 50071.3306; val_edge_recon_loss: 2697641.4375; val_gene_expr_recon_loss: 10093698.5000; val_masked_gp_l1_reg_loss: 65705.3828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89358.0938; val_chrom_access_recon_loss: 2272018.1250; val_global_loss: 15268492.5000; val_optim_loss: 15268492.5000
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9405; val_auprc_score: 0.9203; val_best_acc_score: 0.8837; val_best_f1_score: 0.8897; train_kl_reg_loss: 56520.6315; train_edge_recon_loss: 2714661.1023; train_gene_expr_recon_loss: 10098998.7121; train_masked_gp_l1_reg_loss: 65453.3530; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89880.3226; train_chrom_access_recon_loss: 2261500.1288; train_global_loss: 15287014.0909; train_optim_loss: 15287014.0909; val_kl_reg_loss: 52115.9272; val_edge_recon_loss: 2712770.4688; val_gene_expr_recon_loss: 10095750.8750; val_masked_gp_l1_reg_loss: 65168.1680; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89867.8359; val_chrom_access_recon_loss: 2254772.0938; val_global_loss: 15270445.2500; val_optim_loss: 15270445.2500
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9320; val_auprc_score: 0.9026; val_best_acc_score: 0.8788; val_best_f1_score: 0.8839; train_kl_reg_loss: 56285.3453; train_edge_recon_loss: 2698514.3068; train_gene_expr_recon_loss: 10098996.0000; train_masked_gp_l1_reg_loss: 64930.6456; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 90031.5528; train_chrom_access_recon_loss: 2261528.9318; train_global_loss: 15270286.8182; train_optim_loss: 15270286.8182; val_kl_reg_loss: 50861.7236; val_edge_recon_loss: 2762502.2188; val_gene_expr_recon_loss: 10200336.8750; val_masked_gp_l1_reg_loss: 64755.5547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 90079.6250; val_chrom_access_recon_loss: 2264522.9062; val_global_loss: 15433059.8750; val_optim_loss: 15433059.8750
