[True]
Run timestamp: 07092023_162050_47.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '5000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '1000.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_47']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 3433 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 7954, n_cat_covariates_embed_input: 0, n_hidden: 2439, n_latent: 2339, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3433
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3433

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7144; val_auprc_score: 0.7492; val_best_acc_score: 0.5186; val_best_f1_score: 0.6715; train_kl_reg_loss: 77154.2948; train_edge_recon_loss: 3587927.7061; train_gene_expr_recon_loss: 17296746.4427; train_masked_gp_l1_reg_loss: 183199.9732; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 5638603.3294; train_chrom_access_recon_loss: 15861212.6565; train_global_loss: 42644844.5802; train_optim_loss: 42644844.5802; val_kl_reg_loss: 101671.7047; val_edge_recon_loss: 4063892.4000; val_gene_expr_recon_loss: 16088971.4667; val_masked_gp_l1_reg_loss: 167594.1094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 474287.7500; val_chrom_access_recon_loss: 15191645.8667; val_global_loss: 36088063.7333; val_optim_loss: 36088063.7333
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9631; val_auprc_score: 0.9537; val_best_acc_score: 0.9072; val_best_f1_score: 0.9104; train_kl_reg_loss: 121453.4653; train_edge_recon_loss: 2753280.4389; train_gene_expr_recon_loss: 14003807.8702; train_masked_gp_l1_reg_loss: 191045.4079; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 125871.8588; train_chrom_access_recon_loss: 13367154.8244; train_global_loss: 30562614.0000; train_optim_loss: 30562614.0000; val_kl_reg_loss: 123921.5906; val_edge_recon_loss: 2777635.5833; val_gene_expr_recon_loss: 14117096.3333; val_masked_gp_l1_reg_loss: 191262.7500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 125889.2500; val_chrom_access_recon_loss: 13387385.2000; val_global_loss: 30723190.6667; val_optim_loss: 30723190.6667
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9684; val_auprc_score: 0.9600; val_best_acc_score: 0.9127; val_best_f1_score: 0.9163; train_kl_reg_loss: 122420.4422; train_edge_recon_loss: 2747876.2080; train_gene_expr_recon_loss: 13983677.8626; train_masked_gp_l1_reg_loss: 190971.9130; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 126097.4256; train_chrom_access_recon_loss: 13335139.1679; train_global_loss: 30506183.1298; train_optim_loss: 30506183.1298; val_kl_reg_loss: 122975.6292; val_edge_recon_loss: 2751280.1500; val_gene_expr_recon_loss: 14052144.6667; val_masked_gp_l1_reg_loss: 191393.7812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 126241.0000; val_chrom_access_recon_loss: 13372252.0667; val_global_loss: 30616287.2000; val_optim_loss: 30616287.2000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9719; val_auprc_score: 0.9630; val_best_acc_score: 0.9233; val_best_f1_score: 0.9254; train_kl_reg_loss: 122548.5576; train_edge_recon_loss: 2736548.9218; train_gene_expr_recon_loss: 13963747.1908; train_masked_gp_l1_reg_loss: 191127.5589; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 126027.4332; train_chrom_access_recon_loss: 13311444.7786; train_global_loss: 30451444.5496; train_optim_loss: 30451444.5496; val_kl_reg_loss: 121371.9885; val_edge_recon_loss: 2735421.0167; val_gene_expr_recon_loss: 14011208.2667; val_masked_gp_l1_reg_loss: 190962.9219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 126040.2188; val_chrom_access_recon_loss: 13357324.4000; val_global_loss: 30542327.4667; val_optim_loss: 30542327.4667
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9709; val_auprc_score: 0.9625; val_best_acc_score: 0.9188; val_best_f1_score: 0.9204; train_kl_reg_loss: 121780.9047; train_edge_recon_loss: 2739576.9275; train_gene_expr_recon_loss: 13942525.5725; train_masked_gp_l1_reg_loss: 191116.5408; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 126046.2883; train_chrom_access_recon_loss: 13283747.0076; train_global_loss: 30404792.9924; train_optim_loss: 30404792.9924; val_kl_reg_loss: 124607.1177; val_edge_recon_loss: 2742180.4500; val_gene_expr_recon_loss: 14000782.4667; val_masked_gp_l1_reg_loss: 190694.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 125216.2188; val_chrom_access_recon_loss: 13264687.2000; val_global_loss: 30448167.2000; val_optim_loss: 30448167.2000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9709; val_auprc_score: 0.9637; val_best_acc_score: 0.9206; val_best_f1_score: 0.9236; train_kl_reg_loss: 125308.3438; train_edge_recon_loss: 2786775.4447; train_gene_expr_recon_loss: 13441133.9924; train_masked_gp_l1_reg_loss: 187440.7118; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 123763.7731; train_chrom_access_recon_loss: 12835223.8702; train_global_loss: 29499646.0458; train_optim_loss: 29499646.0458; val_kl_reg_loss: 83810.4708; val_edge_recon_loss: 2756151.9167; val_gene_expr_recon_loss: 13492360.3333; val_masked_gp_l1_reg_loss: 186470.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 121696.4531; val_chrom_access_recon_loss: 12754487.3333; val_global_loss: 29394976.9333; val_optim_loss: 29394976.9333
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9681; val_auprc_score: 0.9603; val_best_acc_score: 0.9153; val_best_f1_score: 0.9182; train_kl_reg_loss: 123573.0024; train_edge_recon_loss: 2750525.6966; train_gene_expr_recon_loss: 13398950.0305; train_masked_gp_l1_reg_loss: 185357.6506; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 120211.6778; train_chrom_access_recon_loss: 12761381.2519; train_global_loss: 29339999.2214; train_optim_loss: 29339999.2214; val_kl_reg_loss: 98509.5021; val_edge_recon_loss: 2750957.0500; val_gene_expr_recon_loss: 13450981.5333; val_masked_gp_l1_reg_loss: 184192.2344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 119053.8672; val_chrom_access_recon_loss: 12785303.8000; val_global_loss: 29388998.0000; val_optim_loss: 29388998.0000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9736; val_auprc_score: 0.9666; val_best_acc_score: 0.9235; val_best_f1_score: 0.9268; train_kl_reg_loss: 117600.5025; train_edge_recon_loss: 2733938.1107; train_gene_expr_recon_loss: 13371923.2214; train_masked_gp_l1_reg_loss: 183718.3668; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 118727.0979; train_chrom_access_recon_loss: 12712583.2443; train_global_loss: 29238490.4885; train_optim_loss: 29238490.4885; val_kl_reg_loss: 96575.9016; val_edge_recon_loss: 2746312.9500; val_gene_expr_recon_loss: 13448807.0000; val_masked_gp_l1_reg_loss: 183073.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 117733.5156; val_chrom_access_recon_loss: 12792194.2000; val_global_loss: 29384698.1333; val_optim_loss: 29384698.1333
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9720; val_auprc_score: 0.9624; val_best_acc_score: 0.9223; val_best_f1_score: 0.9247; train_kl_reg_loss: 115529.9659; train_edge_recon_loss: 2732520.3607; train_gene_expr_recon_loss: 13347508.1679; train_masked_gp_l1_reg_loss: 182362.4104; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 117698.2685; train_chrom_access_recon_loss: 12684727.6336; train_global_loss: 29180346.8397; train_optim_loss: 29180346.8397; val_kl_reg_loss: 103308.1552; val_edge_recon_loss: 2747388.7833; val_gene_expr_recon_loss: 13384235.5333; val_masked_gp_l1_reg_loss: 181395.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 117128.8125; val_chrom_access_recon_loss: 12695981.8667; val_global_loss: 29229439.2000; val_optim_loss: 29229439.2000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9729; val_auprc_score: 0.9664; val_best_acc_score: 0.9235; val_best_f1_score: 0.9267; train_kl_reg_loss: 113523.4108; train_edge_recon_loss: 2727716.3263; train_gene_expr_recon_loss: 13323585.0534; train_masked_gp_l1_reg_loss: 180806.8795; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 116912.2658; train_chrom_access_recon_loss: 12654385.6107; train_global_loss: 29116929.6031; train_optim_loss: 29116929.6031; val_kl_reg_loss: 103064.0104; val_edge_recon_loss: 2742282.2500; val_gene_expr_recon_loss: 13373473.4667; val_masked_gp_l1_reg_loss: 180448.7188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 116848.7422; val_chrom_access_recon_loss: 12606827.1333; val_global_loss: 29122944.5333; val_optim_loss: 29122944.5333
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9713; val_auprc_score: 0.9631; val_best_acc_score: 0.9190; val_best_f1_score: 0.9224; train_kl_reg_loss: 113330.2233; train_edge_recon_loss: 2733898.4580; train_gene_expr_recon_loss: 13286772.6870; train_masked_gp_l1_reg_loss: 179615.8572; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 116620.6044; train_chrom_access_recon_loss: 12614851.7252; train_global_loss: 29045089.5573; train_optim_loss: 29045089.5573; val_kl_reg_loss: 105639.7245; val_edge_recon_loss: 2747139.2333; val_gene_expr_recon_loss: 13323960.8667; val_masked_gp_l1_reg_loss: 178639.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 116113.0156; val_chrom_access_recon_loss: 12602630.9333; val_global_loss: 29074123.3333; val_optim_loss: 29074123.3333
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9742; val_auprc_score: 0.9661; val_best_acc_score: 0.9264; val_best_f1_score: 0.9288; train_kl_reg_loss: 112180.7111; train_edge_recon_loss: 2724115.3149; train_gene_expr_recon_loss: 13253801.4122; train_masked_gp_l1_reg_loss: 178186.2495; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 116310.0776; train_chrom_access_recon_loss: 12557795.8779; train_global_loss: 28942389.5267; train_optim_loss: 28942389.5267; val_kl_reg_loss: 106091.8536; val_edge_recon_loss: 2734807.9500; val_gene_expr_recon_loss: 13331521.3333; val_masked_gp_l1_reg_loss: 177710.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115937.2422; val_chrom_access_recon_loss: 12594312.2000; val_global_loss: 29060381.3333; val_optim_loss: 29060381.3333
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9749; val_auprc_score: 0.9679; val_best_acc_score: 0.9251; val_best_f1_score: 0.9273; train_kl_reg_loss: 111569.7796; train_edge_recon_loss: 2725150.7996; train_gene_expr_recon_loss: 13235241.5420; train_masked_gp_l1_reg_loss: 177106.2475; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 116041.5420; train_chrom_access_recon_loss: 12544609.1908; train_global_loss: 28909719.0840; train_optim_loss: 28909719.0840; val_kl_reg_loss: 107016.4375; val_edge_recon_loss: 2734346.9667; val_gene_expr_recon_loss: 13325014.4667; val_masked_gp_l1_reg_loss: 176631.3281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 116159.4453; val_chrom_access_recon_loss: 12594646.8000; val_global_loss: 29053815.0667; val_optim_loss: 29053815.0667
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9718; val_auprc_score: 0.9647; val_best_acc_score: 0.9216; val_best_f1_score: 0.9249; train_kl_reg_loss: 110829.6681; train_edge_recon_loss: 2721614.5821; train_gene_expr_recon_loss: 13223259.0992; train_masked_gp_l1_reg_loss: 176214.6348; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 116069.3788; train_chrom_access_recon_loss: 12519223.7176; train_global_loss: 28867210.9771; train_optim_loss: 28867210.9771; val_kl_reg_loss: 108715.0885; val_edge_recon_loss: 2754373.7833; val_gene_expr_recon_loss: 13266157.6000; val_masked_gp_l1_reg_loss: 175820.7969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 116162.2344; val_chrom_access_recon_loss: 12518576.2000; val_global_loss: 28939805.6000; val_optim_loss: 28939805.6000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9741; val_auprc_score: 0.9652; val_best_acc_score: 0.9220; val_best_f1_score: 0.9248; train_kl_reg_loss: 110989.0735; train_edge_recon_loss: 2719535.4523; train_gene_expr_recon_loss: 13209918.6031; train_masked_gp_l1_reg_loss: 175438.9443; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115885.2300; train_chrom_access_recon_loss: 12503375.0840; train_global_loss: 28835142.2901; train_optim_loss: 28835142.2901; val_kl_reg_loss: 109212.8234; val_edge_recon_loss: 2737078.1333; val_gene_expr_recon_loss: 13269189.4000; val_masked_gp_l1_reg_loss: 174759.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115355.6875; val_chrom_access_recon_loss: 12567712.9333; val_global_loss: 28973308.4000; val_optim_loss: 28973308.4000
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9743; val_auprc_score: 0.9676; val_best_acc_score: 0.9270; val_best_f1_score: 0.9300; train_kl_reg_loss: 111568.2854; train_edge_recon_loss: 2716722.1641; train_gene_expr_recon_loss: 13201193.0763; train_masked_gp_l1_reg_loss: 174591.2768; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115669.9493; train_chrom_access_recon_loss: 12507953.3359; train_global_loss: 28827698.1374; train_optim_loss: 28827698.1374; val_kl_reg_loss: 109922.7786; val_edge_recon_loss: 2729279.0667; val_gene_expr_recon_loss: 13233376.0000; val_masked_gp_l1_reg_loss: 174479.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 116563.6250; val_chrom_access_recon_loss: 12463942.2667; val_global_loss: 28827563.3333; val_optim_loss: 28827563.3333
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9733; val_auprc_score: 0.9615; val_best_acc_score: 0.9295; val_best_f1_score: 0.9311; train_kl_reg_loss: 110192.1299; train_edge_recon_loss: 2721153.2882; train_gene_expr_recon_loss: 13172746.1450; train_masked_gp_l1_reg_loss: 174124.1053; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115764.0129; train_chrom_access_recon_loss: 12478885.8626; train_global_loss: 28772865.6794; train_optim_loss: 28772865.6794; val_kl_reg_loss: 109073.5521; val_edge_recon_loss: 2744870.7000; val_gene_expr_recon_loss: 13214443.2000; val_masked_gp_l1_reg_loss: 173645.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 116029.1641; val_chrom_access_recon_loss: 12471369.2667; val_global_loss: 28829431.0667; val_optim_loss: 28829431.0667
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9784; val_auprc_score: 0.9719; val_best_acc_score: 0.9322; val_best_f1_score: 0.9347; train_kl_reg_loss: 110252.0595; train_edge_recon_loss: 2716324.5382; train_gene_expr_recon_loss: 13167586.7405; train_masked_gp_l1_reg_loss: 173445.9355; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115707.2970; train_chrom_access_recon_loss: 12477689.9618; train_global_loss: 28761006.5496; train_optim_loss: 28761006.5496; val_kl_reg_loss: 108593.3172; val_edge_recon_loss: 2730423.6833; val_gene_expr_recon_loss: 13236238.6000; val_masked_gp_l1_reg_loss: 173235.9688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115234.6875; val_chrom_access_recon_loss: 12583113.3333; val_global_loss: 28946839.6000; val_optim_loss: 28946839.6000
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9807; val_auprc_score: 0.9736; val_best_acc_score: 0.9365; val_best_f1_score: 0.9376; train_kl_reg_loss: 110843.9433; train_edge_recon_loss: 2712792.3950; train_gene_expr_recon_loss: 13152333.2290; train_masked_gp_l1_reg_loss: 173013.7427; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115623.8542; train_chrom_access_recon_loss: 12468961.7252; train_global_loss: 28733568.9618; train_optim_loss: 28733568.9618; val_kl_reg_loss: 110329.9807; val_edge_recon_loss: 2725814.0833; val_gene_expr_recon_loss: 13203069.0667; val_masked_gp_l1_reg_loss: 172968.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115720.0078; val_chrom_access_recon_loss: 12479113.5333; val_global_loss: 28807015.6000; val_optim_loss: 28807015.6000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9774; val_auprc_score: 0.9716; val_best_acc_score: 0.9303; val_best_f1_score: 0.9326; train_kl_reg_loss: 109758.9017; train_edge_recon_loss: 2714482.9542; train_gene_expr_recon_loss: 13148900.0153; train_masked_gp_l1_reg_loss: 172644.2137; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115759.4876; train_chrom_access_recon_loss: 12462903.6565; train_global_loss: 28724449.1908; train_optim_loss: 28724449.1908; val_kl_reg_loss: 110905.4990; val_edge_recon_loss: 2749474.5500; val_gene_expr_recon_loss: 13219071.1333; val_masked_gp_l1_reg_loss: 172218.5312; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115855.3281; val_chrom_access_recon_loss: 12548118.8667; val_global_loss: 28915644.2667; val_optim_loss: 28915644.2667
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9764; val_auprc_score: 0.9691; val_best_acc_score: 0.9320; val_best_f1_score: 0.9343; train_kl_reg_loss: 110779.7377; train_edge_recon_loss: 2711118.8740; train_gene_expr_recon_loss: 13139825.1450; train_masked_gp_l1_reg_loss: 171807.7370; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115557.4997; train_chrom_access_recon_loss: 12448051.7786; train_global_loss: 28697140.6718; train_optim_loss: 28697140.6718; val_kl_reg_loss: 108989.3995; val_edge_recon_loss: 2727341.4167; val_gene_expr_recon_loss: 13186968.2667; val_masked_gp_l1_reg_loss: 171625.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 114987.9062; val_chrom_access_recon_loss: 12438149.6667; val_global_loss: 28748062.6667; val_optim_loss: 28748062.6667
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9776; val_auprc_score: 0.9713; val_best_acc_score: 0.9361; val_best_f1_score: 0.9383; train_kl_reg_loss: 109551.6044; train_edge_recon_loss: 2717866.7653; train_gene_expr_recon_loss: 13128078.9313; train_masked_gp_l1_reg_loss: 171379.5134; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115572.7751; train_chrom_access_recon_loss: 12428030.4504; train_global_loss: 28670479.9847; train_optim_loss: 28670479.9847; val_kl_reg_loss: 108328.7917; val_edge_recon_loss: 2713929.0167; val_gene_expr_recon_loss: 13208970.2667; val_masked_gp_l1_reg_loss: 171123.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115874.7891; val_chrom_access_recon_loss: 12442699.2000; val_global_loss: 28760926.1333; val_optim_loss: 28760926.1333
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9789; val_auprc_score: 0.9720; val_best_acc_score: 0.9334; val_best_f1_score: 0.9347; train_kl_reg_loss: 109526.7575; train_edge_recon_loss: 2719748.1660; train_gene_expr_recon_loss: 13119999.1603; train_masked_gp_l1_reg_loss: 170858.1704; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115445.7998; train_chrom_access_recon_loss: 12405882.3588; train_global_loss: 28641460.3511; train_optim_loss: 28641460.3511; val_kl_reg_loss: 108344.6594; val_edge_recon_loss: 2745584.9333; val_gene_expr_recon_loss: 13191078.1333; val_masked_gp_l1_reg_loss: 170532.0625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 116033.9844; val_chrom_access_recon_loss: 12415397.4000; val_global_loss: 28746971.4667; val_optim_loss: 28746971.4667
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9794; val_auprc_score: 0.9755; val_best_acc_score: 0.9345; val_best_f1_score: 0.9366; train_kl_reg_loss: 109875.1268; train_edge_recon_loss: 2715560.5916; train_gene_expr_recon_loss: 13118048.9237; train_masked_gp_l1_reg_loss: 170494.7849; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115630.5844; train_chrom_access_recon_loss: 12411161.1145; train_global_loss: 28640771.0229; train_optim_loss: 28640771.0229; val_kl_reg_loss: 109607.4698; val_edge_recon_loss: 2708864.7833; val_gene_expr_recon_loss: 13201930.2667; val_masked_gp_l1_reg_loss: 170016.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 114196.8516; val_chrom_access_recon_loss: 12455279.0667; val_global_loss: 28759894.2667; val_optim_loss: 28759894.2667
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9803; val_auprc_score: 0.9729; val_best_acc_score: 0.9404; val_best_f1_score: 0.9419; train_kl_reg_loss: 109048.9374; train_edge_recon_loss: 2714104.8397; train_gene_expr_recon_loss: 13103185.7481; train_masked_gp_l1_reg_loss: 169699.9924; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115534.9380; train_chrom_access_recon_loss: 12398596.4046; train_global_loss: 28610170.9618; train_optim_loss: 28610170.9618; val_kl_reg_loss: 109150.2833; val_edge_recon_loss: 2710440.0500; val_gene_expr_recon_loss: 13212214.8000; val_masked_gp_l1_reg_loss: 169588.3594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 116074.9531; val_chrom_access_recon_loss: 12390080.7333; val_global_loss: 28707548.9333; val_optim_loss: 28707548.9333
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9786; val_auprc_score: 0.9726; val_best_acc_score: 0.9375; val_best_f1_score: 0.9397; train_kl_reg_loss: 108853.3525; train_edge_recon_loss: 2714448.1622; train_gene_expr_recon_loss: 13087782.0229; train_masked_gp_l1_reg_loss: 168904.3621; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115428.9055; train_chrom_access_recon_loss: 12377574.8092; train_global_loss: 28572991.6183; train_optim_loss: 28572991.6183; val_kl_reg_loss: 107679.7266; val_edge_recon_loss: 2715667.3667; val_gene_expr_recon_loss: 13163380.6667; val_masked_gp_l1_reg_loss: 168660.8438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115421.7109; val_chrom_access_recon_loss: 12429840.6000; val_global_loss: 28700651.6000; val_optim_loss: 28700651.6000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9806; val_auprc_score: 0.9753; val_best_acc_score: 0.9379; val_best_f1_score: 0.9394; train_kl_reg_loss: 109337.1673; train_edge_recon_loss: 2711658.6813; train_gene_expr_recon_loss: 13084570.3969; train_masked_gp_l1_reg_loss: 168301.8687; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115582.2133; train_chrom_access_recon_loss: 12380924.5649; train_global_loss: 28570374.7481; train_optim_loss: 28570374.7481; val_kl_reg_loss: 109945.4109; val_edge_recon_loss: 2714918.2000; val_gene_expr_recon_loss: 13190706.5333; val_masked_gp_l1_reg_loss: 168228.4531; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115371.2500; val_chrom_access_recon_loss: 12405373.0000; val_global_loss: 28704541.8667; val_optim_loss: 28704541.8667
