[True]
Run timestamp: 07092023_183408_79.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '5000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '1000.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_79']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 3433 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 7954, n_cat_covariates_embed_input: 0, n_hidden: 2439, n_latent: 2339, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3433
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3433

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7423; val_auprc_score: 0.7689; val_best_acc_score: 0.5160; val_best_f1_score: 0.6726; train_kl_reg_loss: 92330.1155; train_edge_recon_loss: 3613990.0076; train_gene_expr_recon_loss: 28400756.7328; train_masked_gp_l1_reg_loss: 198814.9642; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 6518283.3936; train_chrom_access_recon_loss: 9467927.9771; train_global_loss: 48292103.2061; train_optim_loss: 48292103.2061; val_kl_reg_loss: 133106.1729; val_edge_recon_loss: 4064348.6833; val_gene_expr_recon_loss: 26348300.9333; val_masked_gp_l1_reg_loss: 174421.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 850876.1250; val_chrom_access_recon_loss: 9257213.1333; val_global_loss: 40828267.4667; val_optim_loss: 40828267.4667
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9805; val_auprc_score: 0.9744; val_best_acc_score: 0.9379; val_best_f1_score: 0.9395; train_kl_reg_loss: 122423.3915; train_edge_recon_loss: 2729262.1069; train_gene_expr_recon_loss: 22201420.5954; train_masked_gp_l1_reg_loss: 209415.7401; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 136103.5793; train_chrom_access_recon_loss: 7659207.9504; train_global_loss: 33057833.3588; train_optim_loss: 33057833.3588; val_kl_reg_loss: 121413.0089; val_edge_recon_loss: 2743737.0667; val_gene_expr_recon_loss: 22166834.2667; val_masked_gp_l1_reg_loss: 209684.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 137263.5156; val_chrom_access_recon_loss: 7771168.6000; val_global_loss: 33150100.9333; val_optim_loss: 33150100.9333
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9829; val_auprc_score: 0.9771; val_best_acc_score: 0.9410; val_best_f1_score: 0.9424; train_kl_reg_loss: 122961.0172; train_edge_recon_loss: 2724237.0916; train_gene_expr_recon_loss: 22173291.9237; train_masked_gp_l1_reg_loss: 209531.4566; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 136234.0643; train_chrom_access_recon_loss: 7652744.0802; train_global_loss: 33018999.6641; train_optim_loss: 33018999.6641; val_kl_reg_loss: 121788.5698; val_edge_recon_loss: 2729537.8500; val_gene_expr_recon_loss: 22294738.8000; val_masked_gp_l1_reg_loss: 209145.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135662.5781; val_chrom_access_recon_loss: 7804519.7333; val_global_loss: 33295393.4667; val_optim_loss: 33295393.4667
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9820; val_auprc_score: 0.9761; val_best_acc_score: 0.9355; val_best_f1_score: 0.9377; train_kl_reg_loss: 122378.7754; train_edge_recon_loss: 2732940.1527; train_gene_expr_recon_loss: 22157797.8168; train_masked_gp_l1_reg_loss: 209288.8426; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 136058.5391; train_chrom_access_recon_loss: 7649810.9618; train_global_loss: 33008275.1603; train_optim_loss: 33008275.1603; val_kl_reg_loss: 120486.5292; val_edge_recon_loss: 2733410.9667; val_gene_expr_recon_loss: 22139536.2667; val_masked_gp_l1_reg_loss: 209168.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135661.5000; val_chrom_access_recon_loss: 7725723.0333; val_global_loss: 33063986.4000; val_optim_loss: 33063986.4000
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9823; val_auprc_score: 0.9751; val_best_acc_score: 0.9421; val_best_f1_score: 0.9434; train_kl_reg_loss: 122806.6187; train_edge_recon_loss: 2720118.9943; train_gene_expr_recon_loss: 22109615.9237; train_masked_gp_l1_reg_loss: 209167.1231; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 136144.0714; train_chrom_access_recon_loss: 7631385.7748; train_global_loss: 32929238.5191; train_optim_loss: 32929238.5191; val_kl_reg_loss: 121215.8755; val_edge_recon_loss: 2731815.8833; val_gene_expr_recon_loss: 22252264.9333; val_masked_gp_l1_reg_loss: 208914.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135886.0312; val_chrom_access_recon_loss: 7736581.1000; val_global_loss: 33186678.1333; val_optim_loss: 33186678.1333
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9812; val_auprc_score: 0.9708; val_best_acc_score: 0.9406; val_best_f1_score: 0.9414; train_kl_reg_loss: 122112.8371; train_edge_recon_loss: 2729564.9008; train_gene_expr_recon_loss: 22089361.7405; train_masked_gp_l1_reg_loss: 208903.0089; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135937.9667; train_chrom_access_recon_loss: 7624717.4885; train_global_loss: 32910597.9084; train_optim_loss: 32910597.9084; val_kl_reg_loss: 119680.8781; val_edge_recon_loss: 2743308.5167; val_gene_expr_recon_loss: 22252552.5333; val_masked_gp_l1_reg_loss: 208867.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 137242.3750; val_chrom_access_recon_loss: 7758006.4333; val_global_loss: 33219658.1333; val_optim_loss: 33219658.1333
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9827; val_auprc_score: 0.9794; val_best_acc_score: 0.9421; val_best_f1_score: 0.9433; train_kl_reg_loss: 122040.0322; train_edge_recon_loss: 2729011.6126; train_gene_expr_recon_loss: 22087094.9313; train_masked_gp_l1_reg_loss: 208699.8321; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 136165.0276; train_chrom_access_recon_loss: 7626541.7481; train_global_loss: 32909553.2061; train_optim_loss: 32909553.2061; val_kl_reg_loss: 118970.3760; val_edge_recon_loss: 2731422.3333; val_gene_expr_recon_loss: 22066257.7333; val_masked_gp_l1_reg_loss: 208636.9844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135500.8906; val_chrom_access_recon_loss: 7680558.5667; val_global_loss: 32941344.8000; val_optim_loss: 32941344.8000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9814; val_auprc_score: 0.9766; val_best_acc_score: 0.9391; val_best_f1_score: 0.9406; train_kl_reg_loss: 121934.3136; train_edge_recon_loss: 2719680.1775; train_gene_expr_recon_loss: 22080120.5802; train_masked_gp_l1_reg_loss: 208558.8690; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135880.8241; train_chrom_access_recon_loss: 7621387.1336; train_global_loss: 32887561.8779; train_optim_loss: 32887561.8779; val_kl_reg_loss: 121347.6698; val_edge_recon_loss: 2742549.6167; val_gene_expr_recon_loss: 22113283.3333; val_masked_gp_l1_reg_loss: 208298.7969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135566.6250; val_chrom_access_recon_loss: 7735119.0333; val_global_loss: 33056163.6000; val_optim_loss: 33056163.6000
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9855; val_auprc_score: 0.9822; val_best_acc_score: 0.9468; val_best_f1_score: 0.9478; train_kl_reg_loss: 121716.0243; train_edge_recon_loss: 2723405.2156; train_gene_expr_recon_loss: 22061038.2748; train_masked_gp_l1_reg_loss: 208306.3362; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135685.5542; train_chrom_access_recon_loss: 7617072.6985; train_global_loss: 32867224.3359; train_optim_loss: 32867224.3359; val_kl_reg_loss: 119434.9693; val_edge_recon_loss: 2724949.5500; val_gene_expr_recon_loss: 22154232.1333; val_masked_gp_l1_reg_loss: 208227.1719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 134796.5312; val_chrom_access_recon_loss: 7713096.7667; val_global_loss: 33054737.6000; val_optim_loss: 33054737.6000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9831; val_auprc_score: 0.9786; val_best_acc_score: 0.9444; val_best_f1_score: 0.9458; train_kl_reg_loss: 121631.7134; train_edge_recon_loss: 2725084.5630; train_gene_expr_recon_loss: 22046170.7786; train_masked_gp_l1_reg_loss: 208316.8938; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135687.3166; train_chrom_access_recon_loss: 7606114.9962; train_global_loss: 32843006.3359; train_optim_loss: 32843006.3359; val_kl_reg_loss: 119516.3089; val_edge_recon_loss: 2742356.7167; val_gene_expr_recon_loss: 22060479.8667; val_masked_gp_l1_reg_loss: 208151.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135776.5625; val_chrom_access_recon_loss: 7713264.9000; val_global_loss: 32979545.6000; val_optim_loss: 32979545.6000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9841; val_auprc_score: 0.9801; val_best_acc_score: 0.9457; val_best_f1_score: 0.9471; train_kl_reg_loss: 121250.4630; train_edge_recon_loss: 2730964.8645; train_gene_expr_recon_loss: 22033108.7481; train_masked_gp_l1_reg_loss: 208093.0110; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 136036.8350; train_chrom_access_recon_loss: 7605715.7023; train_global_loss: 32835169.5115; train_optim_loss: 32835169.5115; val_kl_reg_loss: 121534.8297; val_edge_recon_loss: 2720343.7333; val_gene_expr_recon_loss: 22057917.0667; val_masked_gp_l1_reg_loss: 208136.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 136059.7344; val_chrom_access_recon_loss: 7696810.8667; val_global_loss: 32940802.5333; val_optim_loss: 32940802.5333
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9828; val_auprc_score: 0.9772; val_best_acc_score: 0.9441; val_best_f1_score: 0.9456; train_kl_reg_loss: 122360.3851; train_edge_recon_loss: 2712791.2996; train_gene_expr_recon_loss: 22020332.9466; train_masked_gp_l1_reg_loss: 207886.5890; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135807.1936; train_chrom_access_recon_loss: 7605053.3855; train_global_loss: 32804231.8015; train_optim_loss: 32804231.8015; val_kl_reg_loss: 125101.9005; val_edge_recon_loss: 2734315.5167; val_gene_expr_recon_loss: 22123070.1333; val_masked_gp_l1_reg_loss: 207554.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135185.8594; val_chrom_access_recon_loss: 7715274.9000; val_global_loss: 33040502.1333; val_optim_loss: 33040502.1333
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9828; val_auprc_score: 0.9754; val_best_acc_score: 0.9441; val_best_f1_score: 0.9450; train_kl_reg_loss: 121523.3155; train_edge_recon_loss: 2719215.8569; train_gene_expr_recon_loss: 22030577.5878; train_masked_gp_l1_reg_loss: 207450.4080; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135735.1322; train_chrom_access_recon_loss: 7609513.0534; train_global_loss: 32824015.3130; train_optim_loss: 32824015.3130; val_kl_reg_loss: 119889.6328; val_edge_recon_loss: 2745757.5833; val_gene_expr_recon_loss: 22090904.0000; val_masked_gp_l1_reg_loss: 207307.2500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135334.9844; val_chrom_access_recon_loss: 7687748.7333; val_global_loss: 32986941.7333; val_optim_loss: 32986941.7333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9858; val_auprc_score: 0.9796; val_best_acc_score: 0.9489; val_best_f1_score: 0.9500; train_kl_reg_loss: 122145.9166; train_edge_recon_loss: 2720235.9523; train_gene_expr_recon_loss: 21994732.1985; train_masked_gp_l1_reg_loss: 207264.0881; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135707.0036; train_chrom_access_recon_loss: 7592896.2595; train_global_loss: 32772981.4962; train_optim_loss: 32772981.4962; val_kl_reg_loss: 121213.1948; val_edge_recon_loss: 2724703.0500; val_gene_expr_recon_loss: 22049829.8667; val_masked_gp_l1_reg_loss: 206810.6875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135701.8125; val_chrom_access_recon_loss: 7686412.0000; val_global_loss: 32924670.0000; val_optim_loss: 32924670.0000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9873; val_auprc_score: 0.9842; val_best_acc_score: 0.9520; val_best_f1_score: 0.9530; train_kl_reg_loss: 120881.9717; train_edge_recon_loss: 2716637.8664; train_gene_expr_recon_loss: 21984936.9313; train_masked_gp_l1_reg_loss: 206870.8447; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135721.3525; train_chrom_access_recon_loss: 7593194.2786; train_global_loss: 32758243.2977; train_optim_loss: 32758243.2977; val_kl_reg_loss: 122861.0068; val_edge_recon_loss: 2725661.9333; val_gene_expr_recon_loss: 22168037.8667; val_masked_gp_l1_reg_loss: 206668.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 134909.5469; val_chrom_access_recon_loss: 7704773.9333; val_global_loss: 33062912.9333; val_optim_loss: 33062912.9333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9851; val_auprc_score: 0.9792; val_best_acc_score: 0.9479; val_best_f1_score: 0.9495; train_kl_reg_loss: 121283.5120; train_edge_recon_loss: 2721412.0134; train_gene_expr_recon_loss: 21973876.9618; train_masked_gp_l1_reg_loss: 206584.7708; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135574.5259; train_chrom_access_recon_loss: 7588340.3168; train_global_loss: 32747072.1221; train_optim_loss: 32747072.1221; val_kl_reg_loss: 122198.8135; val_edge_recon_loss: 2724041.0667; val_gene_expr_recon_loss: 22007824.0000; val_masked_gp_l1_reg_loss: 206520.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135089.3750; val_chrom_access_recon_loss: 7665650.6333; val_global_loss: 32861324.4000; val_optim_loss: 32861324.4000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9873; val_auprc_score: 0.9836; val_best_acc_score: 0.9539; val_best_f1_score: 0.9547; train_kl_reg_loss: 121225.3602; train_edge_recon_loss: 2720275.2462; train_gene_expr_recon_loss: 21950778.5038; train_masked_gp_l1_reg_loss: 206380.7926; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135719.9349; train_chrom_access_recon_loss: 7579180.2557; train_global_loss: 32713560.2443; train_optim_loss: 32713560.2443; val_kl_reg_loss: 122414.7073; val_edge_recon_loss: 2707235.9333; val_gene_expr_recon_loss: 22130295.0667; val_masked_gp_l1_reg_loss: 206213.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135703.8281; val_chrom_access_recon_loss: 7725249.0667; val_global_loss: 33027112.6667; val_optim_loss: 33027112.6667
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9853; val_auprc_score: 0.9789; val_best_acc_score: 0.9492; val_best_f1_score: 0.9504; train_kl_reg_loss: 120659.3114; train_edge_recon_loss: 2717576.1031; train_gene_expr_recon_loss: 21958559.6794; train_masked_gp_l1_reg_loss: 206225.1088; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135620.2407; train_chrom_access_recon_loss: 7581673.6069; train_global_loss: 32720314.0305; train_optim_loss: 32720314.0305; val_kl_reg_loss: 121738.2667; val_edge_recon_loss: 2733115.2167; val_gene_expr_recon_loss: 22085006.2667; val_masked_gp_l1_reg_loss: 206108.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135959.8594; val_chrom_access_recon_loss: 7690067.4333; val_global_loss: 32971995.2000; val_optim_loss: 32971995.2000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9869; val_auprc_score: 0.9845; val_best_acc_score: 0.9489; val_best_f1_score: 0.9505; train_kl_reg_loss: 121243.6653; train_edge_recon_loss: 2717983.6813; train_gene_expr_recon_loss: 21947057.0992; train_masked_gp_l1_reg_loss: 205972.6992; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135663.1571; train_chrom_access_recon_loss: 7580814.1565; train_global_loss: 32708734.2748; train_optim_loss: 32708734.2748; val_kl_reg_loss: 122139.1880; val_edge_recon_loss: 2734912.4667; val_gene_expr_recon_loss: 22045213.3333; val_masked_gp_l1_reg_loss: 206080.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 135873.6719; val_chrom_access_recon_loss: 7688404.3667; val_global_loss: 32932623.4667; val_optim_loss: 32932623.4667
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9876; val_auprc_score: 0.9812; val_best_acc_score: 0.9537; val_best_f1_score: 0.9545; train_kl_reg_loss: 121143.1764; train_edge_recon_loss: 2716781.6088; train_gene_expr_recon_loss: 21938469.7557; train_masked_gp_l1_reg_loss: 205745.5035; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 135597.1084; train_chrom_access_recon_loss: 7576557.3740; train_global_loss: 32694294.5649; train_optim_loss: 32694294.5649; val_kl_reg_loss: 120819.6958; val_edge_recon_loss: 2720155.8667; val_gene_expr_recon_loss: 22038483.7333; val_masked_gp_l1_reg_loss: 206027.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 136039.5781; val_chrom_access_recon_loss: 7685731.2000; val_global_loss: 32907258.5333; val_optim_loss: 32907258.5333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9875; val_auprc_score: 0.9840; val_best_acc_score: 0.9547; val_best_f1_score: 0.9556; train_kl_reg_loss: 122500.1979; train_edge_recon_loss: 2717846.1088; train_gene_expr_recon_loss: 21907667.3282; train_masked_gp_l1_reg_loss: 201336.1475; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 100446.8748; train_chrom_access_recon_loss: 7568167.3435; train_global_loss: 32617964.0305; train_optim_loss: 32617964.0305; val_kl_reg_loss: 124234.8917; val_edge_recon_loss: 2703846.2667; val_gene_expr_recon_loss: 22014284.2667; val_masked_gp_l1_reg_loss: 199856.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 95636.6250; val_chrom_access_recon_loss: 7670239.1667; val_global_loss: 32808096.6667; val_optim_loss: 32808096.6667
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9881; val_auprc_score: 0.9856; val_best_acc_score: 0.9539; val_best_f1_score: 0.9547; train_kl_reg_loss: 124718.6073; train_edge_recon_loss: 2708161.8779; train_gene_expr_recon_loss: 21894970.7939; train_masked_gp_l1_reg_loss: 199408.2490; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 94836.1574; train_chrom_access_recon_loss: 7567309.7595; train_global_loss: 32589405.6031; train_optim_loss: 32589405.6031; val_kl_reg_loss: 126335.4672; val_edge_recon_loss: 2704492.1833; val_gene_expr_recon_loss: 22045051.7333; val_masked_gp_l1_reg_loss: 199105.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 94141.4922; val_chrom_access_recon_loss: 7700151.8667; val_global_loss: 32869279.0667; val_optim_loss: 32869279.0667
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9871; val_auprc_score: 0.9826; val_best_acc_score: 0.9532; val_best_f1_score: 0.9541; train_kl_reg_loss: 126296.6253; train_edge_recon_loss: 2710404.4466; train_gene_expr_recon_loss: 21916666.7023; train_masked_gp_l1_reg_loss: 198872.7842; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 93660.5871; train_chrom_access_recon_loss: 7575191.4389; train_global_loss: 32621092.6107; train_optim_loss: 32621092.6107; val_kl_reg_loss: 126162.7396; val_edge_recon_loss: 2720797.2500; val_gene_expr_recon_loss: 21964039.8667; val_masked_gp_l1_reg_loss: 198694.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 93441.7266; val_chrom_access_recon_loss: 7652256.8333; val_global_loss: 32755392.6667; val_optim_loss: 32755392.6667
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9868; val_auprc_score: 0.9835; val_best_acc_score: 0.9523; val_best_f1_score: 0.9532; train_kl_reg_loss: 126463.2814; train_edge_recon_loss: 2713174.6851; train_gene_expr_recon_loss: 21901976.8550; train_masked_gp_l1_reg_loss: 198542.4665; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 93101.9271; train_chrom_access_recon_loss: 7566956.3511; train_global_loss: 32600215.5573; train_optim_loss: 32600215.5573; val_kl_reg_loss: 128140.7688; val_edge_recon_loss: 2722960.3667; val_gene_expr_recon_loss: 22036081.3333; val_masked_gp_l1_reg_loss: 198384.3125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 92827.9609; val_chrom_access_recon_loss: 7664217.2667; val_global_loss: 32842612.0000; val_optim_loss: 32842612.0000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9873; val_auprc_score: 0.9818; val_best_acc_score: 0.9519; val_best_f1_score: 0.9527; train_kl_reg_loss: 127088.2370; train_edge_recon_loss: 2713029.3626; train_gene_expr_recon_loss: 21902687.5115; train_masked_gp_l1_reg_loss: 198262.5002; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 92405.6978; train_chrom_access_recon_loss: 7570308.9580; train_global_loss: 32603782.3969; train_optim_loss: 32603782.3969; val_kl_reg_loss: 127929.8026; val_edge_recon_loss: 2724180.0167; val_gene_expr_recon_loss: 21972125.7333; val_masked_gp_l1_reg_loss: 198149.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 92153.7969; val_chrom_access_recon_loss: 7648188.5667; val_global_loss: 32762728.4000; val_optim_loss: 32762728.4000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9881; val_auprc_score: 0.9822; val_best_acc_score: 0.9563; val_best_f1_score: 0.9571; train_kl_reg_loss: 127514.0699; train_edge_recon_loss: 2713614.4103; train_gene_expr_recon_loss: 21915868.9771; train_masked_gp_l1_reg_loss: 198030.2910; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 91922.2798; train_chrom_access_recon_loss: 7570297.1718; train_global_loss: 32617247.3130; train_optim_loss: 32617247.3130; val_kl_reg_loss: 127981.6943; val_edge_recon_loss: 2704893.6500; val_gene_expr_recon_loss: 21995123.4667; val_masked_gp_l1_reg_loss: 197946.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 91714.2422; val_chrom_access_recon_loss: 7680743.8000; val_global_loss: 32798402.2667; val_optim_loss: 32798402.2667
