[True]
Run timestamp: 09102023_184234_6.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_6']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7459; val_auprc_score: 0.7761; val_best_acc_score: 0.5419; val_best_f1_score: 0.6827; train_kl_reg_loss: 53126.6103; train_edge_recon_loss: 3503324.1966; train_gene_expr_recon_loss: 13524355.8779; train_masked_gp_l1_reg_loss: 86903.8514; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2028878.5086; train_chrom_access_recon_loss: 2268775.4571; train_global_loss: 21465364.5802; train_optim_loss: 21465364.5802; val_kl_reg_loss: 90869.9052; val_edge_recon_loss: 4062674.5167; val_gene_expr_recon_loss: 12725037.7333; val_masked_gp_l1_reg_loss: 79212.0938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 524276.5000; val_chrom_access_recon_loss: 2200260.3167; val_global_loss: 19682330.8000; val_optim_loss: 19682330.8000
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9704; val_auprc_score: 0.9622; val_best_acc_score: 0.9184; val_best_f1_score: 0.9206; train_kl_reg_loss: 73908.9436; train_edge_recon_loss: 2691353.8225; train_gene_expr_recon_loss: 11371279.3969; train_masked_gp_l1_reg_loss: 108709.5244; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59062.6352; train_chrom_access_recon_loss: 1957799.4647; train_global_loss: 16262113.8168; train_optim_loss: 16262113.8168; val_kl_reg_loss: 72507.7979; val_edge_recon_loss: 2709723.4167; val_gene_expr_recon_loss: 11440934.5333; val_masked_gp_l1_reg_loss: 108500.0938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59228.9414; val_chrom_access_recon_loss: 1983885.6417; val_global_loss: 16374780.5333; val_optim_loss: 16374780.5333
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9681; val_auprc_score: 0.9573; val_best_acc_score: 0.9127; val_best_f1_score: 0.9160; train_kl_reg_loss: 72640.5684; train_edge_recon_loss: 2683843.1069; train_gene_expr_recon_loss: 11357385.3053; train_masked_gp_l1_reg_loss: 108490.3761; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58880.0096; train_chrom_access_recon_loss: 1955947.1193; train_global_loss: 16237186.4962; train_optim_loss: 16237186.4962; val_kl_reg_loss: 70093.6333; val_edge_recon_loss: 2720936.1500; val_gene_expr_recon_loss: 11414684.6667; val_masked_gp_l1_reg_loss: 108424.9766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58924.9102; val_chrom_access_recon_loss: 1967074.0833; val_global_loss: 16340138.6667; val_optim_loss: 16340138.6667
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9705; val_auprc_score: 0.9603; val_best_acc_score: 0.9205; val_best_f1_score: 0.9228; train_kl_reg_loss: 71963.3471; train_edge_recon_loss: 2689642.5305; train_gene_expr_recon_loss: 11343448.9389; train_masked_gp_l1_reg_loss: 108476.0692; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58801.5309; train_chrom_access_recon_loss: 1951340.7281; train_global_loss: 16223673.2366; train_optim_loss: 16223673.2366; val_kl_reg_loss: 72520.2578; val_edge_recon_loss: 2696311.6000; val_gene_expr_recon_loss: 11336258.9333; val_masked_gp_l1_reg_loss: 108120.0469; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58778.0195; val_chrom_access_recon_loss: 1955131.5500; val_global_loss: 16227120.2667; val_optim_loss: 16227120.2667
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9726; val_auprc_score: 0.9618; val_best_acc_score: 0.9248; val_best_f1_score: 0.9283; train_kl_reg_loss: 71456.4272; train_edge_recon_loss: 2694830.5573; train_gene_expr_recon_loss: 11329138.2901; train_masked_gp_l1_reg_loss: 108102.0813; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58675.8015; train_chrom_access_recon_loss: 1947982.4418; train_global_loss: 16210185.5267; train_optim_loss: 16210185.5267; val_kl_reg_loss: 70980.8161; val_edge_recon_loss: 2707516.1167; val_gene_expr_recon_loss: 11362611.4667; val_masked_gp_l1_reg_loss: 108195.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59104.9531; val_chrom_access_recon_loss: 1962682.3083; val_global_loss: 16271090.4667; val_optim_loss: 16271090.4667
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9675; val_auprc_score: 0.9583; val_best_acc_score: 0.9155; val_best_f1_score: 0.9179; train_kl_reg_loss: 93017.9599; train_edge_recon_loss: 2761037.5496; train_gene_expr_recon_loss: 10419774.3511; train_masked_gp_l1_reg_loss: 106899.7448; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55402.9140; train_chrom_access_recon_loss: 1819120.1460; train_global_loss: 15255252.6947; train_optim_loss: 15255252.6947; val_kl_reg_loss: 31407.0605; val_edge_recon_loss: 2737813.0667; val_gene_expr_recon_loss: 10430408.0667; val_masked_gp_l1_reg_loss: 105821.8047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 56184.8359; val_chrom_access_recon_loss: 1824636.1750; val_global_loss: 15186271.4000; val_optim_loss: 15186271.4000
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9659; val_auprc_score: 0.9559; val_best_acc_score: 0.9150; val_best_f1_score: 0.9193; train_kl_reg_loss: 72124.3931; train_edge_recon_loss: 2709366.5611; train_gene_expr_recon_loss: 10371698.8702; train_masked_gp_l1_reg_loss: 104806.5890; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 56724.8610; train_chrom_access_recon_loss: 1809730.8483; train_global_loss: 15124452.1679; train_optim_loss: 15124452.1679; val_kl_reg_loss: 38342.1828; val_edge_recon_loss: 2701680.5833; val_gene_expr_recon_loss: 10413818.8000; val_masked_gp_l1_reg_loss: 103579.9219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 56849.6875; val_chrom_access_recon_loss: 1823603.2750; val_global_loss: 15137875.0000; val_optim_loss: 15137875.0000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9690; val_auprc_score: 0.9598; val_best_acc_score: 0.9157; val_best_f1_score: 0.9179; train_kl_reg_loss: 63451.0880; train_edge_recon_loss: 2695610.6031; train_gene_expr_recon_loss: 10352792.4275; train_masked_gp_l1_reg_loss: 102218.9135; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57106.6167; train_chrom_access_recon_loss: 1807402.1050; train_global_loss: 15078581.6260; train_optim_loss: 15078581.6260; val_kl_reg_loss: 42100.3201; val_edge_recon_loss: 2702786.3000; val_gene_expr_recon_loss: 10369816.8667; val_masked_gp_l1_reg_loss: 100834.0547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57251.9258; val_chrom_access_recon_loss: 1810243.0667; val_global_loss: 15083032.6000; val_optim_loss: 15083032.6000
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9680; val_auprc_score: 0.9569; val_best_acc_score: 0.9206; val_best_f1_score: 0.9231; train_kl_reg_loss: 60435.6673; train_edge_recon_loss: 2693615.7405; train_gene_expr_recon_loss: 10354446.3359; train_masked_gp_l1_reg_loss: 99458.3220; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57443.2606; train_chrom_access_recon_loss: 1808258.2939; train_global_loss: 15073657.6412; train_optim_loss: 15073657.6412; val_kl_reg_loss: 44459.2969; val_edge_recon_loss: 2703318.9667; val_gene_expr_recon_loss: 10388846.9333; val_masked_gp_l1_reg_loss: 97984.2578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57544.9297; val_chrom_access_recon_loss: 1818206.8250; val_global_loss: 15110361.0667; val_optim_loss: 15110361.0667
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9621; val_auprc_score: 0.9507; val_best_acc_score: 0.9101; val_best_f1_score: 0.9139; train_kl_reg_loss: 58557.7164; train_edge_recon_loss: 2688169.5687; train_gene_expr_recon_loss: 10338475.8015; train_masked_gp_l1_reg_loss: 96963.4858; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57382.0215; train_chrom_access_recon_loss: 1805085.1966; train_global_loss: 15044633.7481; train_optim_loss: 15044633.7481; val_kl_reg_loss: 45621.5823; val_edge_recon_loss: 2702206.4833; val_gene_expr_recon_loss: 10363014.7333; val_masked_gp_l1_reg_loss: 95863.2109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57191.5469; val_chrom_access_recon_loss: 1811347.6167; val_global_loss: 15075245.3333; val_optim_loss: 15075245.3333
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9661; val_auprc_score: 0.9524; val_best_acc_score: 0.9158; val_best_f1_score: 0.9182; train_kl_reg_loss: 57996.3453; train_edge_recon_loss: 2689182.7500; train_gene_expr_recon_loss: 10319725.0458; train_masked_gp_l1_reg_loss: 94833.7975; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57232.6823; train_chrom_access_recon_loss: 1800789.7920; train_global_loss: 15019760.3664; train_optim_loss: 15019760.3664; val_kl_reg_loss: 46323.0578; val_edge_recon_loss: 2694617.3333; val_gene_expr_recon_loss: 10356800.8667; val_masked_gp_l1_reg_loss: 93966.5391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57385.6719; val_chrom_access_recon_loss: 1809406.3167; val_global_loss: 15058500.6667; val_optim_loss: 15058500.6667
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9701; val_auprc_score: 0.9606; val_best_acc_score: 0.9229; val_best_f1_score: 0.9266; train_kl_reg_loss: 56466.2993; train_edge_recon_loss: 2679246.0802; train_gene_expr_recon_loss: 10303752.4962; train_masked_gp_l1_reg_loss: 92952.1472; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57130.3609; train_chrom_access_recon_loss: 1794336.7529; train_global_loss: 14983884.1221; train_optim_loss: 14983884.1221; val_kl_reg_loss: 48357.2878; val_edge_recon_loss: 2690718.1833; val_gene_expr_recon_loss: 10304534.0000; val_masked_gp_l1_reg_loss: 92156.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57042.0820; val_chrom_access_recon_loss: 1793498.3667; val_global_loss: 14986305.8000; val_optim_loss: 14986305.8000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9724; val_auprc_score: 0.9658; val_best_acc_score: 0.9240; val_best_f1_score: 0.9268; train_kl_reg_loss: 56071.6563; train_edge_recon_loss: 2676132.3836; train_gene_expr_recon_loss: 10287496.6260; train_masked_gp_l1_reg_loss: 91365.8379; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57158.6194; train_chrom_access_recon_loss: 1788248.0439; train_global_loss: 14956473.0916; train_optim_loss: 14956473.0916; val_kl_reg_loss: 50217.2833; val_edge_recon_loss: 2681751.6833; val_gene_expr_recon_loss: 10319970.8667; val_masked_gp_l1_reg_loss: 90618.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57288.1328; val_chrom_access_recon_loss: 1794826.7417; val_global_loss: 14994673.4667; val_optim_loss: 14994673.4667
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9687; val_auprc_score: 0.9592; val_best_acc_score: 0.9153; val_best_f1_score: 0.9180; train_kl_reg_loss: 54107.0738; train_edge_recon_loss: 2675280.1221; train_gene_expr_recon_loss: 10276768.3817; train_masked_gp_l1_reg_loss: 90006.9144; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57145.5506; train_chrom_access_recon_loss: 1786188.7385; train_global_loss: 14939496.7863; train_optim_loss: 14939496.7863; val_kl_reg_loss: 47222.1609; val_edge_recon_loss: 2718951.6167; val_gene_expr_recon_loss: 10302688.4000; val_masked_gp_l1_reg_loss: 89632.8750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57257.9102; val_chrom_access_recon_loss: 1783258.1583; val_global_loss: 14999011.3333; val_optim_loss: 14999011.3333
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9708; val_auprc_score: 0.9608; val_best_acc_score: 0.9227; val_best_f1_score: 0.9249; train_kl_reg_loss: 54057.8930; train_edge_recon_loss: 2676696.1489; train_gene_expr_recon_loss: 10259440.8015; train_masked_gp_l1_reg_loss: 89041.0862; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57162.3573; train_chrom_access_recon_loss: 1782823.2099; train_global_loss: 14919221.5267; train_optim_loss: 14919221.5267; val_kl_reg_loss: 51736.7596; val_edge_recon_loss: 2695458.9833; val_gene_expr_recon_loss: 10291032.5333; val_masked_gp_l1_reg_loss: 88573.8984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57134.9570; val_chrom_access_recon_loss: 1789108.1833; val_global_loss: 14973045.4667; val_optim_loss: 14973045.4667
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9716; val_auprc_score: 0.9632; val_best_acc_score: 0.9250; val_best_f1_score: 0.9275; train_kl_reg_loss: 54927.2043; train_edge_recon_loss: 2670103.9046; train_gene_expr_recon_loss: 10263693.7252; train_masked_gp_l1_reg_loss: 87992.4600; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57142.1114; train_chrom_access_recon_loss: 1784211.0324; train_global_loss: 14918070.4656; train_optim_loss: 14918070.4656; val_kl_reg_loss: 50696.1143; val_edge_recon_loss: 2682693.6833; val_gene_expr_recon_loss: 10270721.8667; val_masked_gp_l1_reg_loss: 87558.7578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57281.4414; val_chrom_access_recon_loss: 1786889.2083; val_global_loss: 14935840.8000; val_optim_loss: 14935840.8000
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9734; val_auprc_score: 0.9667; val_best_acc_score: 0.9244; val_best_f1_score: 0.9267; train_kl_reg_loss: 55280.0475; train_edge_recon_loss: 2676534.0973; train_gene_expr_recon_loss: 10243745.2901; train_masked_gp_l1_reg_loss: 87049.6002; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57108.6524; train_chrom_access_recon_loss: 1778289.9599; train_global_loss: 14898007.5344; train_optim_loss: 14898007.5344; val_kl_reg_loss: 50597.1336; val_edge_recon_loss: 2693912.5333; val_gene_expr_recon_loss: 10305753.0000; val_masked_gp_l1_reg_loss: 86629.9219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57371.3945; val_chrom_access_recon_loss: 1796784.2333; val_global_loss: 14991048.0000; val_optim_loss: 14991048.0000
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9662; val_auprc_score: 0.9522; val_best_acc_score: 0.9169; val_best_f1_score: 0.9202; train_kl_reg_loss: 54062.0836; train_edge_recon_loss: 2672951.4198; train_gene_expr_recon_loss: 10219727.4046; train_masked_gp_l1_reg_loss: 86176.0599; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57099.8256; train_chrom_access_recon_loss: 1773410.3359; train_global_loss: 14863427.1527; train_optim_loss: 14863427.1527; val_kl_reg_loss: 50086.3344; val_edge_recon_loss: 2697876.7833; val_gene_expr_recon_loss: 10236482.0667; val_masked_gp_l1_reg_loss: 85613.8359; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 56661.3828; val_chrom_access_recon_loss: 1775508.2917; val_global_loss: 14902228.5333; val_optim_loss: 14902228.5333
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9723; val_auprc_score: 0.9653; val_best_acc_score: 0.9232; val_best_f1_score: 0.9254; train_kl_reg_loss: 54008.3674; train_edge_recon_loss: 2671635.8702; train_gene_expr_recon_loss: 10223022.2290; train_masked_gp_l1_reg_loss: 85311.4392; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 56974.3748; train_chrom_access_recon_loss: 1775149.2882; train_global_loss: 14866101.5344; train_optim_loss: 14866101.5344; val_kl_reg_loss: 51866.1615; val_edge_recon_loss: 2677728.8667; val_gene_expr_recon_loss: 10243351.1333; val_masked_gp_l1_reg_loss: 85158.5078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57117.4844; val_chrom_access_recon_loss: 1778899.7333; val_global_loss: 14894121.8000; val_optim_loss: 14894121.8000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9744; val_auprc_score: 0.9661; val_best_acc_score: 0.9290; val_best_f1_score: 0.9319; train_kl_reg_loss: 54858.5960; train_edge_recon_loss: 2669119.5859; train_gene_expr_recon_loss: 10209636.0076; train_masked_gp_l1_reg_loss: 84672.9896; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57078.1099; train_chrom_access_recon_loss: 1770952.4218; train_global_loss: 14846317.6260; train_optim_loss: 14846317.6260; val_kl_reg_loss: 48101.5378; val_edge_recon_loss: 2665353.2667; val_gene_expr_recon_loss: 10259650.4000; val_masked_gp_l1_reg_loss: 84344.5703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57090.3984; val_chrom_access_recon_loss: 1792946.7000; val_global_loss: 14907486.8667; val_optim_loss: 14907486.8667
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9740; val_auprc_score: 0.9646; val_best_acc_score: 0.9264; val_best_f1_score: 0.9296; train_kl_reg_loss: 54837.5703; train_edge_recon_loss: 2669407.5000; train_gene_expr_recon_loss: 10196440.3664; train_masked_gp_l1_reg_loss: 84016.4927; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57032.6370; train_chrom_access_recon_loss: 1769500.5334; train_global_loss: 14831235.0992; train_optim_loss: 14831235.0992; val_kl_reg_loss: 50104.6977; val_edge_recon_loss: 2689896.5333; val_gene_expr_recon_loss: 10221619.4667; val_masked_gp_l1_reg_loss: 83856.6641; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 56892.0977; val_chrom_access_recon_loss: 1783623.9250; val_global_loss: 14885993.6667; val_optim_loss: 14885993.6667
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9756; val_auprc_score: 0.9663; val_best_acc_score: 0.9289; val_best_f1_score: 0.9314; train_kl_reg_loss: 53881.4314; train_edge_recon_loss: 2672527.8282; train_gene_expr_recon_loss: 10202348.3511; train_masked_gp_l1_reg_loss: 83647.9468; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57055.9560; train_chrom_access_recon_loss: 1770342.1708; train_global_loss: 14839803.6794; train_optim_loss: 14839803.6794; val_kl_reg_loss: 48895.3487; val_edge_recon_loss: 2678411.4833; val_gene_expr_recon_loss: 10207757.0000; val_masked_gp_l1_reg_loss: 83393.8750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57620.4180; val_chrom_access_recon_loss: 1774846.2000; val_global_loss: 14850923.9333; val_optim_loss: 14850923.9333
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9739; val_auprc_score: 0.9667; val_best_acc_score: 0.9279; val_best_f1_score: 0.9298; train_kl_reg_loss: 53937.5907; train_edge_recon_loss: 2667980.0057; train_gene_expr_recon_loss: 10191953.3130; train_masked_gp_l1_reg_loss: 83136.1601; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57270.8133; train_chrom_access_recon_loss: 1767803.9275; train_global_loss: 14822081.8168; train_optim_loss: 14822081.8168; val_kl_reg_loss: 48067.7391; val_edge_recon_loss: 2686884.4833; val_gene_expr_recon_loss: 10221870.1333; val_masked_gp_l1_reg_loss: 82928.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57080.5430; val_chrom_access_recon_loss: 1774885.6000; val_global_loss: 14871717.0000; val_optim_loss: 14871717.0000
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9747; val_auprc_score: 0.9660; val_best_acc_score: 0.9298; val_best_f1_score: 0.9322; train_kl_reg_loss: 55019.8224; train_edge_recon_loss: 2665865.2214; train_gene_expr_recon_loss: 10190354.4427; train_masked_gp_l1_reg_loss: 82638.0674; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57205.9687; train_chrom_access_recon_loss: 1767520.9752; train_global_loss: 14818604.4580; train_optim_loss: 14818604.4580; val_kl_reg_loss: 51956.7937; val_edge_recon_loss: 2679513.5333; val_gene_expr_recon_loss: 10212544.8667; val_masked_gp_l1_reg_loss: 82190.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57213.3320; val_chrom_access_recon_loss: 1776155.2833; val_global_loss: 14859573.6000; val_optim_loss: 14859573.6000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9769; val_auprc_score: 0.9676; val_best_acc_score: 0.9349; val_best_f1_score: 0.9370; train_kl_reg_loss: 54786.9835; train_edge_recon_loss: 2662537.4771; train_gene_expr_recon_loss: 10176853.3740; train_masked_gp_l1_reg_loss: 81908.4046; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57300.2348; train_chrom_access_recon_loss: 1765159.4838; train_global_loss: 14798545.9237; train_optim_loss: 14798545.9237; val_kl_reg_loss: 49072.4953; val_edge_recon_loss: 2665249.7000; val_gene_expr_recon_loss: 10203876.0667; val_masked_gp_l1_reg_loss: 81619.2109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57658.8945; val_chrom_access_recon_loss: 1774590.0500; val_global_loss: 14832066.4667; val_optim_loss: 14832066.4667
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9758; val_auprc_score: 0.9668; val_best_acc_score: 0.9282; val_best_f1_score: 0.9308; train_kl_reg_loss: 54436.9408; train_edge_recon_loss: 2670249.6336; train_gene_expr_recon_loss: 10175469.6031; train_masked_gp_l1_reg_loss: 81460.8604; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57186.8016; train_chrom_access_recon_loss: 1766181.3177; train_global_loss: 14804985.2061; train_optim_loss: 14804985.2061; val_kl_reg_loss: 50450.1974; val_edge_recon_loss: 2673311.5167; val_gene_expr_recon_loss: 10211871.0667; val_masked_gp_l1_reg_loss: 81265.0469; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57203.0898; val_chrom_access_recon_loss: 1764728.5167; val_global_loss: 14838829.2000; val_optim_loss: 14838829.2000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9777; val_auprc_score: 0.9704; val_best_acc_score: 0.9361; val_best_f1_score: 0.9379; train_kl_reg_loss: 53573.8517; train_edge_recon_loss: 2668721.9084; train_gene_expr_recon_loss: 10171491.3893; train_masked_gp_l1_reg_loss: 81108.9998; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57194.1183; train_chrom_access_recon_loss: 1766427.4485; train_global_loss: 14798517.6794; train_optim_loss: 14798517.6794; val_kl_reg_loss: 50473.8539; val_edge_recon_loss: 2658666.7833; val_gene_expr_recon_loss: 10180951.8667; val_masked_gp_l1_reg_loss: 81002.8828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57106.0078; val_chrom_access_recon_loss: 1771323.8917; val_global_loss: 14799525.2667; val_optim_loss: 14799525.2667
