[True]
Run timestamp: 10102023_090816_212.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_212']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 824 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3572, n_cat_covariates_embed_input: 0, n_hidden: 2323, n_latent: 2223, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7093; val_auprc_score: 0.6724; val_best_acc_score: 0.5132; val_best_f1_score: 0.6725; train_kl_reg_loss: 53452.3721; train_edge_recon_loss: 741911.4564; train_gene_expr_recon_loss: 23004526.2121; train_masked_gp_l1_reg_loss: 107774.3658; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3289966.2917; train_chrom_access_recon_loss: 2975636.5189; train_global_loss: 30173266.9091; train_optim_loss: 30173266.9091; val_kl_reg_loss: 92064.8281; val_edge_recon_loss: 812906.0547; val_gene_expr_recon_loss: 21341854.5000; val_masked_gp_l1_reg_loss: 85104.6328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 2206446.7500; val_chrom_access_recon_loss: 2851018.8125; val_global_loss: 27389394.0000; val_optim_loss: 27389394.0000
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9408; val_auprc_score: 0.9238; val_best_acc_score: 0.8823; val_best_f1_score: 0.8868; train_kl_reg_loss: 63595.8452; train_edge_recon_loss: 587128.1761; train_gene_expr_recon_loss: 19469571.7273; train_masked_gp_l1_reg_loss: 98116.3410; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70139.3768; train_chrom_access_recon_loss: 2614814.5341; train_global_loss: 22903366.0606; train_optim_loss: 22903366.0606; val_kl_reg_loss: 63414.6636; val_edge_recon_loss: 594109.4297; val_gene_expr_recon_loss: 19633395.7500; val_masked_gp_l1_reg_loss: 98506.1719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70339.2344; val_chrom_access_recon_loss: 2632836.9062; val_global_loss: 23092602.5000; val_optim_loss: 23092602.5000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9376; val_auprc_score: 0.9104; val_best_acc_score: 0.8818; val_best_f1_score: 0.8878; train_kl_reg_loss: 62447.7855; train_edge_recon_loss: 589483.0341; train_gene_expr_recon_loss: 19423228.0606; train_masked_gp_l1_reg_loss: 98975.1205; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70104.2304; train_chrom_access_recon_loss: 2608282.4924; train_global_loss: 22852520.6667; train_optim_loss: 22852520.6667; val_kl_reg_loss: 63290.1138; val_edge_recon_loss: 592997.0859; val_gene_expr_recon_loss: 19469581.2500; val_masked_gp_l1_reg_loss: 99537.1797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70153.0078; val_chrom_access_recon_loss: 2606625.5000; val_global_loss: 22902186.0000; val_optim_loss: 22902186.0000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9459; val_auprc_score: 0.9282; val_best_acc_score: 0.8880; val_best_f1_score: 0.8935; train_kl_reg_loss: 62191.9259; train_edge_recon_loss: 585682.8153; train_gene_expr_recon_loss: 19369177.4848; train_masked_gp_l1_reg_loss: 100013.8333; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 69736.3151; train_chrom_access_recon_loss: 2600492.7045; train_global_loss: 22787295.1818; train_optim_loss: 22787295.1818; val_kl_reg_loss: 61368.2524; val_edge_recon_loss: 592072.9141; val_gene_expr_recon_loss: 19312718.0000; val_masked_gp_l1_reg_loss: 100593.0469; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70272.7188; val_chrom_access_recon_loss: 2614544.0312; val_global_loss: 22751569.2500; val_optim_loss: 22751569.2500
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9496; val_auprc_score: 0.9312; val_best_acc_score: 0.8939; val_best_f1_score: 0.8999; train_kl_reg_loss: 61851.7843; train_edge_recon_loss: 584801.5161; train_gene_expr_recon_loss: 19342674.1212; train_masked_gp_l1_reg_loss: 101071.8447; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 69710.7575; train_chrom_access_recon_loss: 2593160.0076; train_global_loss: 22753269.9697; train_optim_loss: 22753269.9697; val_kl_reg_loss: 61677.1606; val_edge_recon_loss: 584071.9297; val_gene_expr_recon_loss: 19495280.0000; val_masked_gp_l1_reg_loss: 101642.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 69536.7812; val_chrom_access_recon_loss: 2628345.2500; val_global_loss: 22940552.7500; val_optim_loss: 22940552.7500
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9439; val_auprc_score: 0.9270; val_best_acc_score: 0.8823; val_best_f1_score: 0.8886; train_kl_reg_loss: 60422.4042; train_edge_recon_loss: 644566.7879; train_gene_expr_recon_loss: 18567488.2727; train_masked_gp_l1_reg_loss: 101033.4284; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61082.2091; train_chrom_access_recon_loss: 2537880.6288; train_global_loss: 21972473.7879; train_optim_loss: 21972473.7879; val_kl_reg_loss: 35090.8784; val_edge_recon_loss: 615326.9453; val_gene_expr_recon_loss: 18538749.0000; val_masked_gp_l1_reg_loss: 100460.0547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58804.1797; val_chrom_access_recon_loss: 2522703.3750; val_global_loss: 21871134.2500; val_optim_loss: 21871134.2500
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9351; val_auprc_score: 0.9151; val_best_acc_score: 0.8764; val_best_f1_score: 0.8838; train_kl_reg_loss: 57156.0159; train_edge_recon_loss: 606419.7614; train_gene_expr_recon_loss: 18495046.6061; train_masked_gp_l1_reg_loss: 100052.1900; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58266.5828; train_chrom_access_recon_loss: 2512282.6667; train_global_loss: 21829223.7879; train_optim_loss: 21829223.7879; val_kl_reg_loss: 44388.9194; val_edge_recon_loss: 602942.5391; val_gene_expr_recon_loss: 18818520.7500; val_masked_gp_l1_reg_loss: 99755.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58366.4883; val_chrom_access_recon_loss: 2559347.5625; val_global_loss: 22183322.0000; val_optim_loss: 22183322.0000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9402; val_auprc_score: 0.9188; val_best_acc_score: 0.8780; val_best_f1_score: 0.8845; train_kl_reg_loss: 54617.8131; train_edge_recon_loss: 590943.5511; train_gene_expr_recon_loss: 18442420.5758; train_masked_gp_l1_reg_loss: 99550.2564; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58157.0955; train_chrom_access_recon_loss: 2506558.5341; train_global_loss: 21752248.0303; train_optim_loss: 21752248.0303; val_kl_reg_loss: 47849.9067; val_edge_recon_loss: 595522.3047; val_gene_expr_recon_loss: 18478888.7500; val_masked_gp_l1_reg_loss: 99280.3125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57870.0898; val_chrom_access_recon_loss: 2509291.7188; val_global_loss: 21788702.5000; val_optim_loss: 21788702.5000
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9405; val_auprc_score: 0.9177; val_best_acc_score: 0.8812; val_best_f1_score: 0.8877; train_kl_reg_loss: 53575.4838; train_edge_recon_loss: 585955.7727; train_gene_expr_recon_loss: 18392890.1212; train_masked_gp_l1_reg_loss: 99281.7309; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58012.7630; train_chrom_access_recon_loss: 2501066.3826; train_global_loss: 21690782.3939; train_optim_loss: 21690782.3939; val_kl_reg_loss: 49735.6777; val_edge_recon_loss: 592926.8047; val_gene_expr_recon_loss: 18393761.5000; val_masked_gp_l1_reg_loss: 99403.5469; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58236.8164; val_chrom_access_recon_loss: 2498391.6875; val_global_loss: 21692456.0000; val_optim_loss: 21692456.0000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9437; val_auprc_score: 0.9286; val_best_acc_score: 0.8821; val_best_f1_score: 0.8885; train_kl_reg_loss: 52960.0957; train_edge_recon_loss: 583001.8996; train_gene_expr_recon_loss: 18328348.8485; train_masked_gp_l1_reg_loss: 99502.6302; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58053.9614; train_chrom_access_recon_loss: 2486509.8788; train_global_loss: 21608377.4848; train_optim_loss: 21608377.4848; val_kl_reg_loss: 49283.9150; val_edge_recon_loss: 586784.8125; val_gene_expr_recon_loss: 18420744.0000; val_masked_gp_l1_reg_loss: 99635.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57973.9844; val_chrom_access_recon_loss: 2477503.7500; val_global_loss: 21691926.0000; val_optim_loss: 21691926.0000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9402; val_auprc_score: 0.9131; val_best_acc_score: 0.8907; val_best_f1_score: 0.8950; train_kl_reg_loss: 52262.2741; train_edge_recon_loss: 581512.7509; train_gene_expr_recon_loss: 18259086.3333; train_masked_gp_l1_reg_loss: 99815.0079; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57782.6500; train_chrom_access_recon_loss: 2481544.2273; train_global_loss: 21532003.4242; train_optim_loss: 21532003.4242; val_kl_reg_loss: 49054.4399; val_edge_recon_loss: 588657.1484; val_gene_expr_recon_loss: 18225088.0000; val_masked_gp_l1_reg_loss: 100046.9219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57604.6328; val_chrom_access_recon_loss: 2502053.0938; val_global_loss: 21522503.0000; val_optim_loss: 21522503.0000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9412; val_auprc_score: 0.9194; val_best_acc_score: 0.8890; val_best_f1_score: 0.8925; train_kl_reg_loss: 52122.7195; train_edge_recon_loss: 580205.3835; train_gene_expr_recon_loss: 18210332.4545; train_masked_gp_l1_reg_loss: 100283.3918; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57483.4689; train_chrom_access_recon_loss: 2475167.6364; train_global_loss: 21475595.0606; train_optim_loss: 21475595.0606; val_kl_reg_loss: 49581.2271; val_edge_recon_loss: 582536.0391; val_gene_expr_recon_loss: 18288304.0000; val_masked_gp_l1_reg_loss: 100587.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57628.7109; val_chrom_access_recon_loss: 2476757.5312; val_global_loss: 21555395.0000; val_optim_loss: 21555395.0000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9450; val_auprc_score: 0.9242; val_best_acc_score: 0.8912; val_best_f1_score: 0.8957; train_kl_reg_loss: 51602.3620; train_edge_recon_loss: 579662.5540; train_gene_expr_recon_loss: 18184457.5152; train_masked_gp_l1_reg_loss: 100867.6651; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57560.5643; train_chrom_access_recon_loss: 2474123.0455; train_global_loss: 21448273.7576; train_optim_loss: 21448273.7576; val_kl_reg_loss: 48949.2188; val_edge_recon_loss: 583710.9766; val_gene_expr_recon_loss: 18379508.7500; val_masked_gp_l1_reg_loss: 101054.5078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57623.2461; val_chrom_access_recon_loss: 2520392.3438; val_global_loss: 21691239.2500; val_optim_loss: 21691239.2500
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9444; val_auprc_score: 0.9221; val_best_acc_score: 0.8893; val_best_f1_score: 0.8931; train_kl_reg_loss: 51284.7458; train_edge_recon_loss: 577879.0104; train_gene_expr_recon_loss: 18136921.2727; train_masked_gp_l1_reg_loss: 101454.7942; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57535.2339; train_chrom_access_recon_loss: 2473767.5189; train_global_loss: 21398842.5455; train_optim_loss: 21398842.5455; val_kl_reg_loss: 48417.2627; val_edge_recon_loss: 579363.3672; val_gene_expr_recon_loss: 18282279.2500; val_masked_gp_l1_reg_loss: 101834.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57566.3281; val_chrom_access_recon_loss: 2469630.0938; val_global_loss: 21539090.2500; val_optim_loss: 21539090.2500
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9429; val_auprc_score: 0.9212; val_best_acc_score: 0.8885; val_best_f1_score: 0.8938; train_kl_reg_loss: 50545.8923; train_edge_recon_loss: 578487.9943; train_gene_expr_recon_loss: 18089597.4545; train_masked_gp_l1_reg_loss: 102170.6020; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57574.0787; train_chrom_access_recon_loss: 2466590.1742; train_global_loss: 21344966.1515; train_optim_loss: 21344966.1515; val_kl_reg_loss: 48655.3315; val_edge_recon_loss: 583457.0859; val_gene_expr_recon_loss: 18312513.7500; val_masked_gp_l1_reg_loss: 102641.1953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57465.7148; val_chrom_access_recon_loss: 2482690.9062; val_global_loss: 21587425.2500; val_optim_loss: 21587425.2500

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9440; val_auprc_score: 0.9227; val_best_acc_score: 0.8885; val_best_f1_score: 0.8932; train_kl_reg_loss: 50357.5104; train_edge_recon_loss: 577349.7282; train_gene_expr_recon_loss: 18053097.6364; train_masked_gp_l1_reg_loss: 100985.0297; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49975.8690; train_chrom_access_recon_loss: 2462313.5114; train_global_loss: 21294079.2121; train_optim_loss: 21294079.2121; val_kl_reg_loss: 49658.1758; val_edge_recon_loss: 583299.1328; val_gene_expr_recon_loss: 18244049.7500; val_masked_gp_l1_reg_loss: 100291.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47911.0547; val_chrom_access_recon_loss: 2476546.0000; val_global_loss: 21501756.7500; val_optim_loss: 21501756.7500
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9446; val_auprc_score: 0.9242; val_best_acc_score: 0.8904; val_best_f1_score: 0.8957; train_kl_reg_loss: 50923.6117; train_edge_recon_loss: 575877.2434; train_gene_expr_recon_loss: 18036082.8485; train_masked_gp_l1_reg_loss: 100150.9349; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47461.0421; train_chrom_access_recon_loss: 2460797.9470; train_global_loss: 21271293.6364; train_optim_loss: 21271293.6364; val_kl_reg_loss: 49665.1675; val_edge_recon_loss: 579237.4922; val_gene_expr_recon_loss: 18184106.0000; val_masked_gp_l1_reg_loss: 100085.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47082.2930; val_chrom_access_recon_loss: 2493976.5938; val_global_loss: 21454153.7500; val_optim_loss: 21454153.7500
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9456; val_auprc_score: 0.9252; val_best_acc_score: 0.8874; val_best_f1_score: 0.8951; train_kl_reg_loss: 51296.8078; train_edge_recon_loss: 576207.5511; train_gene_expr_recon_loss: 18036087.8182; train_masked_gp_l1_reg_loss: 100053.5968; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46853.6596; train_chrom_access_recon_loss: 2463505.4697; train_global_loss: 21274005.0606; train_optim_loss: 21274005.0606; val_kl_reg_loss: 50314.0142; val_edge_recon_loss: 577996.0625; val_gene_expr_recon_loss: 18195658.7500; val_masked_gp_l1_reg_loss: 100052.1328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46612.0234; val_chrom_access_recon_loss: 2467869.2500; val_global_loss: 21438502.5000; val_optim_loss: 21438502.5000
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9465; val_auprc_score: 0.9280; val_best_acc_score: 0.8866; val_best_f1_score: 0.8933; train_kl_reg_loss: 51493.6209; train_edge_recon_loss: 576361.8314; train_gene_expr_recon_loss: 18021839.3030; train_masked_gp_l1_reg_loss: 100057.8698; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46439.7169; train_chrom_access_recon_loss: 2457621.7008; train_global_loss: 21253813.8788; train_optim_loss: 21253813.8788; val_kl_reg_loss: 50322.3115; val_edge_recon_loss: 581687.8672; val_gene_expr_recon_loss: 18393061.5000; val_masked_gp_l1_reg_loss: 100057.3984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46289.3750; val_chrom_access_recon_loss: 2521797.8125; val_global_loss: 21693217.5000; val_optim_loss: 21693217.5000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9461; val_auprc_score: 0.9282; val_best_acc_score: 0.8885; val_best_f1_score: 0.8934; train_kl_reg_loss: 51627.4152; train_edge_recon_loss: 575965.4886; train_gene_expr_recon_loss: 18025225.8788; train_masked_gp_l1_reg_loss: 100110.8829; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46137.9365; train_chrom_access_recon_loss: 2458374.9015; train_global_loss: 21257442.7273; train_optim_loss: 21257442.7273; val_kl_reg_loss: 50355.8975; val_edge_recon_loss: 579942.0781; val_gene_expr_recon_loss: 18204978.7500; val_masked_gp_l1_reg_loss: 100144.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46019.5117; val_chrom_access_recon_loss: 2463075.6562; val_global_loss: 21444516.5000; val_optim_loss: 21444516.5000
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9445; val_auprc_score: 0.9224; val_best_acc_score: 0.8872; val_best_f1_score: 0.8916; train_kl_reg_loss: 51745.6861; train_edge_recon_loss: 575685.4545; train_gene_expr_recon_loss: 18018976.2727; train_masked_gp_l1_reg_loss: 100166.8279; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45877.7446; train_chrom_access_recon_loss: 2459441.9962; train_global_loss: 21251893.9091; train_optim_loss: 21251893.9091; val_kl_reg_loss: 50219.8589; val_edge_recon_loss: 580089.6797; val_gene_expr_recon_loss: 18017333.7500; val_masked_gp_l1_reg_loss: 100197.5078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45745.4883; val_chrom_access_recon_loss: 2450597.4375; val_global_loss: 21244185.0000; val_optim_loss: 21244185.0000
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9402; val_auprc_score: 0.9108; val_best_acc_score: 0.8880; val_best_f1_score: 0.8923; train_kl_reg_loss: 51748.1494; train_edge_recon_loss: 574927.2983; train_gene_expr_recon_loss: 18006898.7273; train_masked_gp_l1_reg_loss: 100225.9311; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45630.9508; train_chrom_access_recon_loss: 2456618.4280; train_global_loss: 21236049.5758; train_optim_loss: 21236049.5758; val_kl_reg_loss: 50378.4536; val_edge_recon_loss: 580156.0859; val_gene_expr_recon_loss: 18127384.5000; val_masked_gp_l1_reg_loss: 100261.6328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45500.5469; val_chrom_access_recon_loss: 2445671.8438; val_global_loss: 21349353.5000; val_optim_loss: 21349353.5000
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9449; val_auprc_score: 0.9233; val_best_acc_score: 0.8920; val_best_f1_score: 0.8967; train_kl_reg_loss: 51769.9097; train_edge_recon_loss: 574734.2566; train_gene_expr_recon_loss: 18018148.0000; train_masked_gp_l1_reg_loss: 100305.0956; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45411.5201; train_chrom_access_recon_loss: 2458941.9280; train_global_loss: 21249310.6364; train_optim_loss: 21249310.6364; val_kl_reg_loss: 50274.3096; val_edge_recon_loss: 582121.0703; val_gene_expr_recon_loss: 18196188.5000; val_masked_gp_l1_reg_loss: 100358.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45256.4375; val_chrom_access_recon_loss: 2476413.5312; val_global_loss: 21450611.5000; val_optim_loss: 21450611.5000
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9474; val_auprc_score: 0.9297; val_best_acc_score: 0.8917; val_best_f1_score: 0.8972; train_kl_reg_loss: 51850.9037; train_edge_recon_loss: 572843.0691; train_gene_expr_recon_loss: 18003556.5758; train_masked_gp_l1_reg_loss: 100406.7340; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45216.8159; train_chrom_access_recon_loss: 2459085.5417; train_global_loss: 21232959.6970; train_optim_loss: 21232959.6970; val_kl_reg_loss: 50440.7852; val_edge_recon_loss: 577183.7188; val_gene_expr_recon_loss: 18162171.5000; val_masked_gp_l1_reg_loss: 100452.7969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45083.8125; val_chrom_access_recon_loss: 2483515.1875; val_global_loss: 21418847.5000; val_optim_loss: 21418847.5000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9416; val_auprc_score: 0.9209; val_best_acc_score: 0.8877; val_best_f1_score: 0.8926; train_kl_reg_loss: 52008.4854; train_edge_recon_loss: 574862.3646; train_gene_expr_recon_loss: 17999169.0000; train_masked_gp_l1_reg_loss: 100496.5682; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44980.5820; train_chrom_access_recon_loss: 2455628.7311; train_global_loss: 21227145.6364; train_optim_loss: 21227145.6364; val_kl_reg_loss: 50614.2529; val_edge_recon_loss: 582477.1719; val_gene_expr_recon_loss: 18035650.7500; val_masked_gp_l1_reg_loss: 100529.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44863.2031; val_chrom_access_recon_loss: 2468147.2500; val_global_loss: 21282284.0000; val_optim_loss: 21282284.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9481; val_auprc_score: 0.9297; val_best_acc_score: 0.8904; val_best_f1_score: 0.8929; train_kl_reg_loss: 52008.4769; train_edge_recon_loss: 575805.4754; train_gene_expr_recon_loss: 17997170.8182; train_masked_gp_l1_reg_loss: 100362.9055; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44098.4581; train_chrom_access_recon_loss: 2456800.1288; train_global_loss: 21226246.3939; train_optim_loss: 21226246.3939; val_kl_reg_loss: 50947.3110; val_edge_recon_loss: 580761.7891; val_gene_expr_recon_loss: 18327407.5000; val_masked_gp_l1_reg_loss: 100289.5781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43904.8047; val_chrom_access_recon_loss: 2488826.1250; val_global_loss: 21592136.2500; val_optim_loss: 21592136.2500
