[True]
Run timestamp: 07092023_071350_291.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.03', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--lambda_l1_addon', '100.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_291']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 792 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.03
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3517, n_cat_covariates_embed_input: 0, n_hidden: 2312, n_latent: 2212, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2212, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2725
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2212, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2725
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2212, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 792
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2212, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 792

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7706; val_auprc_score: 0.7853; val_best_acc_score: 0.5741; val_best_f1_score: 0.6966; train_kl_reg_loss: 59693.1189; train_edge_recon_loss: 3541592.2634; train_gene_expr_recon_loss: 12732931.1756; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 647772.6124; train_chrom_access_recon_loss: 4497612.3721; train_global_loss: 21479601.4504; train_optim_loss: 21479601.4504; val_kl_reg_loss: 77725.4875; val_edge_recon_loss: 4061367.9000; val_gene_expr_recon_loss: 11895994.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 351059.0938; val_chrom_access_recon_loss: 4334484.6167; val_global_loss: 20720631.2000; val_optim_loss: 20720631.2000
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9725; val_auprc_score: 0.9646; val_best_acc_score: 0.9252; val_best_f1_score: 0.9282; train_kl_reg_loss: 53016.5352; train_edge_recon_loss: 2670661.2786; train_gene_expr_recon_loss: 10464738.1985; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26923.3224; train_chrom_access_recon_loss: 3828851.8817; train_global_loss: 17044191.2061; train_optim_loss: 17044191.2061; val_kl_reg_loss: 53641.3953; val_edge_recon_loss: 2666239.3500; val_gene_expr_recon_loss: 10484355.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26846.6973; val_chrom_access_recon_loss: 3845479.7333; val_global_loss: 17076562.6000; val_optim_loss: 17076562.6000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9764; val_auprc_score: 0.9692; val_best_acc_score: 0.9286; val_best_f1_score: 0.9310; train_kl_reg_loss: 52702.6604; train_edge_recon_loss: 2664736.7653; train_gene_expr_recon_loss: 10438052.0305; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26868.2854; train_chrom_access_recon_loss: 3816375.7462; train_global_loss: 16998735.5038; train_optim_loss: 16998735.5038; val_kl_reg_loss: 52091.8357; val_edge_recon_loss: 2672089.2333; val_gene_expr_recon_loss: 10462427.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26797.7598; val_chrom_access_recon_loss: 3847740.5500; val_global_loss: 17061147.8667; val_optim_loss: 17061147.8667
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9746; val_auprc_score: 0.9649; val_best_acc_score: 0.9309; val_best_f1_score: 0.9324; train_kl_reg_loss: 51984.8213; train_edge_recon_loss: 2662855.4656; train_gene_expr_recon_loss: 10422338.6260; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26859.7890; train_chrom_access_recon_loss: 3809136.5840; train_global_loss: 16973175.2137; train_optim_loss: 16973175.2137; val_kl_reg_loss: 50488.5094; val_edge_recon_loss: 2669276.4833; val_gene_expr_recon_loss: 10439619.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 26980.0078; val_chrom_access_recon_loss: 3829344.3167; val_global_loss: 17015708.4667; val_optim_loss: 17015708.4667
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9771; val_auprc_score: 0.9702; val_best_acc_score: 0.9325; val_best_f1_score: 0.9343; train_kl_reg_loss: 50928.9730; train_edge_recon_loss: 2664439.3111; train_gene_expr_recon_loss: 10400969.1298; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 26911.5587; train_chrom_access_recon_loss: 3801203.1508; train_global_loss: 16944452.1450; train_optim_loss: 16944452.1450; val_kl_reg_loss: 50163.8010; val_edge_recon_loss: 2682137.8000; val_gene_expr_recon_loss: 10438568.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27149.8691; val_chrom_access_recon_loss: 3830445.4000; val_global_loss: 17028465.4000; val_optim_loss: 17028465.4000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9732; val_auprc_score: 0.9661; val_best_acc_score: 0.9245; val_best_f1_score: 0.9266; train_kl_reg_loss: 65720.7390; train_edge_recon_loss: 2715209.4580; train_gene_expr_recon_loss: 9271790.4962; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22789.2581; train_chrom_access_recon_loss: 3365346.0344; train_global_loss: 15440856.0076; train_optim_loss: 15440856.0076; val_kl_reg_loss: 16989.5904; val_edge_recon_loss: 2730337.6833; val_gene_expr_recon_loss: 8598750.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22193.5586; val_chrom_access_recon_loss: 3106745.5500; val_global_loss: 14475017.0000; val_optim_loss: 14475017.0000
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9710; val_auprc_score: 0.9640; val_best_acc_score: 0.9188; val_best_f1_score: 0.9209; train_kl_reg_loss: 71384.6760; train_edge_recon_loss: 2720945.3282; train_gene_expr_recon_loss: 7959992.7595; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22194.0292; train_chrom_access_recon_loss: 2832492.3664; train_global_loss: 13607009.1298; train_optim_loss: 13607009.1298; val_kl_reg_loss: 13623.1570; val_edge_recon_loss: 2718572.9833; val_gene_expr_recon_loss: 7243362.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22217.4746; val_chrom_access_recon_loss: 2554442.4667; val_global_loss: 12552218.2000; val_optim_loss: 12552218.2000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9706; val_auprc_score: 0.9604; val_best_acc_score: 0.9153; val_best_f1_score: 0.9182; train_kl_reg_loss: 55852.6868; train_edge_recon_loss: 2684822.8511; train_gene_expr_recon_loss: 7000968.3550; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22216.2264; train_chrom_access_recon_loss: 2451549.5992; train_global_loss: 12215409.7099; train_optim_loss: 12215409.7099; val_kl_reg_loss: 17261.9577; val_edge_recon_loss: 2684388.0167; val_gene_expr_recon_loss: 6632435.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22066.6250; val_chrom_access_recon_loss: 2333712.6833; val_global_loss: 11689865.0667; val_optim_loss: 11689865.0667
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9726; val_auprc_score: 0.9643; val_best_acc_score: 0.9247; val_best_f1_score: 0.9283; train_kl_reg_loss: 43351.0439; train_edge_recon_loss: 2679596.1565; train_gene_expr_recon_loss: 6587659.5305; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22049.2015; train_chrom_access_recon_loss: 2306453.6469; train_global_loss: 11639109.5420; train_optim_loss: 11639109.5420; val_kl_reg_loss: 21255.9975; val_edge_recon_loss: 2667077.7333; val_gene_expr_recon_loss: 6617386.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21956.2656; val_chrom_access_recon_loss: 2334867.5000; val_global_loss: 11662543.0667; val_optim_loss: 11662543.0667
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9708; val_auprc_score: 0.9577; val_best_acc_score: 0.9225; val_best_f1_score: 0.9249; train_kl_reg_loss: 38606.5086; train_edge_recon_loss: 2665819.5229; train_gene_expr_recon_loss: 6419786.0115; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22014.6972; train_chrom_access_recon_loss: 2234710.8092; train_global_loss: 11380937.5344; train_optim_loss: 11380937.5344; val_kl_reg_loss: 22740.7812; val_edge_recon_loss: 2667826.1333; val_gene_expr_recon_loss: 6319850.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22085.5254; val_chrom_access_recon_loss: 2199179.8250; val_global_loss: 11231682.8000; val_optim_loss: 11231682.8000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9700; val_auprc_score: 0.9595; val_best_acc_score: 0.9243; val_best_f1_score: 0.9271; train_kl_reg_loss: 35701.9204; train_edge_recon_loss: 2657310.3149; train_gene_expr_recon_loss: 6307495.7061; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22157.6239; train_chrom_access_recon_loss: 2187706.8292; train_global_loss: 11210372.4275; train_optim_loss: 11210372.4275; val_kl_reg_loss: 23089.3573; val_edge_recon_loss: 2679599.0333; val_gene_expr_recon_loss: 6287025.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22213.8223; val_chrom_access_recon_loss: 2184922.5417; val_global_loss: 11196850.6000; val_optim_loss: 11196850.6000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9746; val_auprc_score: 0.9647; val_best_acc_score: 0.9279; val_best_f1_score: 0.9307; train_kl_reg_loss: 34560.2797; train_edge_recon_loss: 2649247.9256; train_gene_expr_recon_loss: 6235090.5802; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22275.5303; train_chrom_access_recon_loss: 2154942.8922; train_global_loss: 11096117.1679; train_optim_loss: 11096117.1679; val_kl_reg_loss: 23914.5660; val_edge_recon_loss: 2669675.0000; val_gene_expr_recon_loss: 6217330.0333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22370.0879; val_chrom_access_recon_loss: 2147628.9083; val_global_loss: 11080918.3333; val_optim_loss: 11080918.3333
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9686; val_auprc_score: 0.9572; val_best_acc_score: 0.9219; val_best_f1_score: 0.9257; train_kl_reg_loss: 32387.8404; train_edge_recon_loss: 2646870.7424; train_gene_expr_recon_loss: 6200952.0840; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22422.2765; train_chrom_access_recon_loss: 2135727.3693; train_global_loss: 11038360.2977; train_optim_loss: 11038360.2977; val_kl_reg_loss: 24273.9066; val_edge_recon_loss: 2670621.0500; val_gene_expr_recon_loss: 6224392.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22543.3770; val_chrom_access_recon_loss: 2145344.0750; val_global_loss: 11087174.5333; val_optim_loss: 11087174.5333
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9739; val_auprc_score: 0.9627; val_best_acc_score: 0.9316; val_best_f1_score: 0.9337; train_kl_reg_loss: 30920.4597; train_edge_recon_loss: 2652872.7137; train_gene_expr_recon_loss: 6188003.9733; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22652.3333; train_chrom_access_recon_loss: 2127945.9628; train_global_loss: 11022395.4809; train_optim_loss: 11022395.4809; val_kl_reg_loss: 24678.0612; val_edge_recon_loss: 2654835.0833; val_gene_expr_recon_loss: 6130004.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22737.0410; val_chrom_access_recon_loss: 2099666.5917; val_global_loss: 10931921.0000; val_optim_loss: 10931921.0000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9744; val_auprc_score: 0.9666; val_best_acc_score: 0.9278; val_best_f1_score: 0.9309; train_kl_reg_loss: 29250.7977; train_edge_recon_loss: 2639324.0859; train_gene_expr_recon_loss: 6115967.2443; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22796.4933; train_chrom_access_recon_loss: 2085984.2834; train_global_loss: 10893322.9313; train_optim_loss: 10893322.9313; val_kl_reg_loss: 23808.3872; val_edge_recon_loss: 2665460.1167; val_gene_expr_recon_loss: 6117678.5667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 22832.4395; val_chrom_access_recon_loss: 2090499.1583; val_global_loss: 10920278.0667; val_optim_loss: 10920278.0667
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9740; val_auprc_score: 0.9664; val_best_acc_score: 0.9298; val_best_f1_score: 0.9321; train_kl_reg_loss: 28661.9676; train_edge_recon_loss: 2642502.7061; train_gene_expr_recon_loss: 6113802.3092; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22949.7945; train_chrom_access_recon_loss: 2084360.8092; train_global_loss: 10892277.5878; train_optim_loss: 10892277.5878; val_kl_reg_loss: 25721.1370; val_edge_recon_loss: 2661514.2000; val_gene_expr_recon_loss: 6136433.6333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23050.5273; val_chrom_access_recon_loss: 2097363.7500; val_global_loss: 10944083.6000; val_optim_loss: 10944083.6000
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9732; val_auprc_score: 0.9617; val_best_acc_score: 0.9278; val_best_f1_score: 0.9303; train_kl_reg_loss: 29390.2744; train_edge_recon_loss: 2647603.0305; train_gene_expr_recon_loss: 6104766.6527; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23120.9707; train_chrom_access_recon_loss: 2080569.8044; train_global_loss: 10885450.7023; train_optim_loss: 10885450.7023; val_kl_reg_loss: 26423.9007; val_edge_recon_loss: 2661675.4667; val_gene_expr_recon_loss: 6091225.6333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23156.2930; val_chrom_access_recon_loss: 2084284.4083; val_global_loss: 10886765.2000; val_optim_loss: 10886765.2000
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9727; val_auprc_score: 0.9612; val_best_acc_score: 0.9303; val_best_f1_score: 0.9319; train_kl_reg_loss: 28531.0477; train_edge_recon_loss: 2646023.5401; train_gene_expr_recon_loss: 6105043.7099; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23261.0600; train_chrom_access_recon_loss: 2081486.7796; train_global_loss: 10884346.1145; train_optim_loss: 10884346.1145; val_kl_reg_loss: 24565.2608; val_edge_recon_loss: 2658067.4167; val_gene_expr_recon_loss: 6137905.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23269.5918; val_chrom_access_recon_loss: 2100480.6667; val_global_loss: 10944288.5333; val_optim_loss: 10944288.5333
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9708; val_auprc_score: 0.9596; val_best_acc_score: 0.9260; val_best_f1_score: 0.9281; train_kl_reg_loss: 28094.8759; train_edge_recon_loss: 2637020.5210; train_gene_expr_recon_loss: 6096472.5191; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23427.1173; train_chrom_access_recon_loss: 2077663.7090; train_global_loss: 10862678.8092; train_optim_loss: 10862678.8092; val_kl_reg_loss: 25426.1449; val_edge_recon_loss: 2663780.3500; val_gene_expr_recon_loss: 6131150.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23505.6914; val_chrom_access_recon_loss: 2098433.5750; val_global_loss: 10942296.2667; val_optim_loss: 10942296.2667
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9750; val_auprc_score: 0.9673; val_best_acc_score: 0.9312; val_best_f1_score: 0.9335; train_kl_reg_loss: 27661.9020; train_edge_recon_loss: 2640173.2576; train_gene_expr_recon_loss: 6093648.9122; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23562.9272; train_chrom_access_recon_loss: 2078329.2032; train_global_loss: 10863376.2443; train_optim_loss: 10863376.2443; val_kl_reg_loss: 24569.9730; val_edge_recon_loss: 2645666.1167; val_gene_expr_recon_loss: 6074362.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23658.9453; val_chrom_access_recon_loss: 2083890.4583; val_global_loss: 10852148.1333; val_optim_loss: 10852148.1333
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9757; val_auprc_score: 0.9667; val_best_acc_score: 0.9334; val_best_f1_score: 0.9350; train_kl_reg_loss: 27476.9203; train_edge_recon_loss: 2638956.2481; train_gene_expr_recon_loss: 6089231.8435; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23743.8781; train_chrom_access_recon_loss: 2075250.3836; train_global_loss: 10854659.3511; train_optim_loss: 10854659.3511; val_kl_reg_loss: 24401.0780; val_edge_recon_loss: 2626386.6667; val_gene_expr_recon_loss: 6099293.1000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23825.1797; val_chrom_access_recon_loss: 2084070.6833; val_global_loss: 10857976.4667; val_optim_loss: 10857976.4667
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9743; val_auprc_score: 0.9672; val_best_acc_score: 0.9297; val_best_f1_score: 0.9318; train_kl_reg_loss: 26924.2246; train_edge_recon_loss: 2643998.9943; train_gene_expr_recon_loss: 6070065.5725; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23861.4385; train_chrom_access_recon_loss: 2061342.9313; train_global_loss: 10826193.1603; train_optim_loss: 10826193.1603; val_kl_reg_loss: 25995.4603; val_edge_recon_loss: 2647904.6500; val_gene_expr_recon_loss: 6080983.4333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23932.7266; val_chrom_access_recon_loss: 2074193.1417; val_global_loss: 10853009.7333; val_optim_loss: 10853009.7333
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9749; val_auprc_score: 0.9628; val_best_acc_score: 0.9333; val_best_f1_score: 0.9359; train_kl_reg_loss: 26884.6840; train_edge_recon_loss: 2642420.6756; train_gene_expr_recon_loss: 6053566.7595; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23951.8597; train_chrom_access_recon_loss: 2044702.1765; train_global_loss: 10791526.1679; train_optim_loss: 10791526.1679; val_kl_reg_loss: 23769.0544; val_edge_recon_loss: 2652791.4000; val_gene_expr_recon_loss: 6067562.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24086.7539; val_chrom_access_recon_loss: 2049905.0917; val_global_loss: 10818115.3333; val_optim_loss: 10818115.3333
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9764; val_auprc_score: 0.9676; val_best_acc_score: 0.9326; val_best_f1_score: 0.9356; train_kl_reg_loss: 25780.2866; train_edge_recon_loss: 2640460.1107; train_gene_expr_recon_loss: 6050741.7443; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24140.1358; train_chrom_access_recon_loss: 2031405.7739; train_global_loss: 10772528.0382; train_optim_loss: 10772528.0382; val_kl_reg_loss: 25147.5940; val_edge_recon_loss: 2640189.9167; val_gene_expr_recon_loss: 6050871.9667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24144.8594; val_chrom_access_recon_loss: 2034776.8500; val_global_loss: 10775131.2667; val_optim_loss: 10775131.2667
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9755; val_auprc_score: 0.9668; val_best_acc_score: 0.9349; val_best_f1_score: 0.9373; train_kl_reg_loss: 25459.3101; train_edge_recon_loss: 2638527.3034; train_gene_expr_recon_loss: 6040524.9084; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24279.2023; train_chrom_access_recon_loss: 2029390.0658; train_global_loss: 10758180.8168; train_optim_loss: 10758180.8168; val_kl_reg_loss: 23718.0447; val_edge_recon_loss: 2642435.5333; val_gene_expr_recon_loss: 6060710.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24344.7871; val_chrom_access_recon_loss: 2042084.1750; val_global_loss: 10793293.2667; val_optim_loss: 10793293.2667
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9777; val_auprc_score: 0.9690; val_best_acc_score: 0.9312; val_best_f1_score: 0.9330; train_kl_reg_loss: 25515.1671; train_edge_recon_loss: 2641313.0515; train_gene_expr_recon_loss: 6040500.0229; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24401.2745; train_chrom_access_recon_loss: 2030706.8445; train_global_loss: 10762436.3740; train_optim_loss: 10762436.3740; val_kl_reg_loss: 23196.1069; val_edge_recon_loss: 2657644.4667; val_gene_expr_recon_loss: 6042549.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24535.3457; val_chrom_access_recon_loss: 2041326.8667; val_global_loss: 10789251.4667; val_optim_loss: 10789251.4667
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9729; val_auprc_score: 0.9628; val_best_acc_score: 0.9290; val_best_f1_score: 0.9323; train_kl_reg_loss: 24701.2463; train_edge_recon_loss: 2634264.9828; train_gene_expr_recon_loss: 6037139.6298; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24605.3056; train_chrom_access_recon_loss: 2029500.2834; train_global_loss: 10750211.4427; train_optim_loss: 10750211.4427; val_kl_reg_loss: 24430.6914; val_edge_recon_loss: 2651149.9000; val_gene_expr_recon_loss: 6048843.9667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24575.9180; val_chrom_access_recon_loss: 2035374.8667; val_global_loss: 10784375.4667; val_optim_loss: 10784375.4667
